time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
188.186,Downwind,1242.754,4500.966,1242.507,4500.966,2790.601,2790.614,173.228,-0.757,180.197,3.259,-0.440,0.0016,-0.2982,0.0002,0.5760,0.5000,0.0000,0.0000
188.396,Downwind,1224.196,4500.905,1223.949,4500.905,2790.451,2790.465,173.256,-0.735,180.190,3.260,-0.426,0.0015,-0.2980,0.0002,0.5756,0.5000,0.0000,0.0000
188.587,Downwind,1205.635,4500.851,1205.388,4500.851,2790.307,2790.320,173.283,-0.713,180.182,3.260,-0.413,0.0015,-0.2979,0.0002,0.5751,0.5000,0.0000,0.0000
188.788,Downwind,1187.071,4500.795,1186.824,4500.795,2790.166,2790.180,173.310,-0.691,180.175,3.260,-0.400,0.0015,-0.2977,0.0002,0.5747,0.5000,0.0000,0.0000
188.987,Downwind,1168.505,4500.744,1168.258,4500.744,2790.030,2790.044,173.336,-0.669,180.169,3.260,-0.388,0.0015,-0.2976,0.0001,0.5743,0.5000,0.0000,0.0000
189.190,Downwind,1149.935,4500.695,1149.688,4500.695,2789.899,2789.912,173.361,-0.648,180.162,3.260,-0.376,0.0014,-0.2974,0.0001,0.5739,0.5000,0.0000,0.0000
189.390,Downwind,1131.363,4500.649,1131.116,4500.649,2789.771,2789.785,173.386,-0.627,180.156,3.260,-0.364,0.0014,-0.2972,0.0001,0.5736,0.5000,0.0000,0.0000
189.593,Downwind,1112.789,4500.604,1112.542,4500.604,2789.648,2789.661,173.410,-0.606,180.150,3.260,-0.353,0.0013,-0.2970,0.0001,0.5732,0.5000,0.0000,0.0000
189.789,Downwind,1094.211,4500.561,1093.965,4500.561,2789.529,2789.542,173.433,-0.586,180.144,3.260,-0.342,0.0013,-0.2968,0.0001,0.5729,0.5000,0.0000,0.0000
189.996,Downwind,1075.632,4500.521,1075.385,4500.521,2789.414,2789.427,173.455,-0.565,180.138,3.261,-0.331,0.0012,-0.2966,0.0001,0.5725,0.5000,0.0000,0.0000
190.195,Downwind,1057.050,4500.482,1056.803,4500.482,2789.303,2789.316,173.477,-0.545,180.133,3.261,-0.321,0.0012,-0.2964,0.0001,0.5722,0.5000,0.0000,0.0000
190.393,Downwind,1038.466,4500.445,1038.219,4500.445,2789.196,2789.209,173.498,-0.526,180.128,3.262,-0.311,0.0011,-0.2961,0.0001,0.5719,0.5000,0.0000,0.0000
190.590,Downwind,1019.880,4500.409,1019.633,4500.409,2789.092,2789.106,173.518,-0.506,180.123,3.262,-0.301,0.0011,-0.2959,0.0001,0.5715,0.5000,0.0000,0.0000
190.790,Downwind,1001.292,4500.375,1001.045,4500.375,2788.993,2789.007,173.538,-0.486,180.118,3.263,-0.292,0.0011,-0.2956,0.0001,0.5712,0.5000,0.0000,0.0000
190.991,Downwind,982.701,4500.345,982.455,4500.345,2788.898,2788.911,173.557,-0.467,180.114,3.263,-0.283,0.0010,-0.2954,0.0001,0.5710,0.5000,0.0000,0.0000
191.190,Downwind,964.109,4500.314,963.862,4500.314,2788.807,2788.820,173.576,-0.448,180.109,3.264,-0.274,0.0010,-0.2951,0.0001,0.5707,0.5000,0.0000,0.0000
191.389,Downwind,945.515,4500.284,945.268,4500.284,2788.719,2788.732,173.594,-0.429,180.105,3.264,-0.265,0.0010,-0.2949,0.0001,0.5704,0.5000,0.0000,0.0000
191.597,Downwind,926.919,4500.256,926.672,4500.256,2788.635,2788.648,173.611,-0.410,180.101,3.265,-0.257,0.0009,-0.2947,0.0001,0.5701,0.5000,0.0000,0.0000
191.789,Downwind,908.320,4500.232,908.074,4500.232,2788.555,2788.568,173.628,-0.392,180.097,3.265,-0.249,0.0009,-0.2945,0.0001,0.5699,0.5000,0.0000,0.0000
191.990,Downwind,889.721,4500.208,889.474,4500.208,2788.478,2788.492,173.645,-0.374,180.093,3.265,-0.241,0.0009,-0.2943,0.0001,0.5696,0.5000,0.0000,0.0000
192.189,Downwind,871.119,4500.183,870.873,4500.183,2788.405,2788.419,173.660,-0.357,180.089,3.265,-0.234,0.0009,-0.2942,0.0001,0.5694,0.5000,0.0000,0.0000
192.392,Downwind,852.516,4500.162,852.270,4500.162,2788.335,2788.349,173.676,-0.340,180.085,3.266,-0.227,0.0009,-0.2940,0.0001,0.5691,0.5000,0.0000,0.0000
192.600,Downwind,833.911,4500.141,833.665,4500.141,2788.269,2788.282,173.691,-0.324,180.082,3.266,-0.220,0.0009,-0.2938,0.0001,0.5689,0.5000,0.0000,0.0000
192.794,Downwind,815.305,4500.119,815.059,4500.119,2788.206,2788.219,173.705,-0.308,180.078,3.266,-0.213,0.0008,-0.2936,0.0001,0.5687,0.5000,0.0000,0.0000
192.995,Downwind,796.698,4500.101,796.451,4500.101,2788.146,2788.159,173.719,-0.292,180.075,3.266,-0.206,0.0008,-0.2935,0.0001,0.5685,0.5000,0.0000,0.0000
193.190,Downwind,778.088,4500.083,777.842,4500.083,2788.089,2788.102,173.733,-0.277,180.072,3.266,-0.200,0.0008,-0.2933,0.0001,0.5683,0.5000,0.0000,0.0000
193.392,Downwind,759.478,4500.067,759.231,4500.067,2788.035,2788.048,173.746,-0.263,180.069,3.266,-0.194,0.0008,-0.2932,0.0001,0.5681,0.5000,0.0000,0.0000
193.588,Downwind,740.866,4500.052,740.619,4500.052,2787.984,2787.997,173.759,-0.248,180.066,3.267,-0.188,0.0008,-0.2930,0.0001,0.5679,0.5000,0.0000,0.0000
193.794,Downwind,722.252,4500.037,722.006,4500.037,2787.936,2787.949,173.771,-0.234,180.063,3.267,-0.182,0.0008,-0.2928,0.0001,0.5677,0.5000,0.0000,0.0000
193.985,Downwind,703.638,4500.021,703.391,4500.021,2787.890,2787.903,173.783,-0.221,180.060,3.267,-0.176,0.0008,-0.2927,0.0001,0.5675,0.5000,0.0000,0.0000
194.193,Downwind,685.022,4500.009,684.775,4500.009,2787.847,2787.860,173.795,-0.208,180.058,3.267,-0.170,0.0007,-0.2925,0.0001,0.5673,0.5000,0.0000,0.0000
194.389,Downwind,666.405,4499.997,666.158,4499.997,2787.807,2787.820,173.806,-0.195,180.056,3.268,-0.165,0.0007,-0.2924,0.0001,0.5672,0.5000,0.0000,0.0000
194.590,Downwind,647.787,4499.988,647.540,4499.988,2787.769,2787.783,173.817,-0.182,180.053,3.268,-0.160,0.0007,-0.2922,0.0000,0.5670,0.5000,0.0000,0.0000
194.795,Downwind,629.167,4499.976,628.921,4499.976,2787.734,2787.747,173.828,-0.170,180.051,3.268,-0.155,0.0007,-0.2921,0.0000,0.5668,0.5000,0.0000,0.0000
194.995,Downwind,610.547,4499.967,610.300,4499.967,2787.701,2787.715,173.838,-0.158,180.049,3.268,-0.150,0.0006,-0.2919,0.0000,0.5667,0.5000,0.0000,0.0000
195.189,Downwind,591.925,4499.958,591.679,4499.958,2787.671,2787.684,173.848,-0.146,180.047,3.268,-0.145,0.0006,-0.2918,0.0000,0.5665,0.5000,0.0000,0.0000
195.392,Downwind,573.303,4499.949,573.056,4499.949,2787.643,2787.656,173.858,-0.135,180.046,3.268,-0.141,0.0006,-0.2917,0.0000,0.5664,0.5000,0.0000,0.0000
195.592,Downwind,554.679,4499.942,554.432,4499.942,2787.617,2787.630,173.867,-0.124,180.044,3.269,-0.137,0.0005,-0.2915,0.0000,0.5662,0.5000,0.0000,0.0000
195.790,Downwind,536.054,4499.933,535.808,4499.933,2787.593,2787.606,173.876,-0.114,180.043,3.269,-0.132,0.0005,-0.2914,0.0000,0.5661,0.5000,0.0000,0.0000
195.986,Downwind,517.429,4499.927,517.182,4499.927,2787.571,2787.585,173.885,-0.103,180.041,3.269,-0.128,0.0004,-0.2913,0.0000,0.5660,0.5000,0.0000,0.0000
196.190,Downwind,498.803,4499.921,498.556,4499.921,2787.552,2787.565,173.893,-0.093,180.040,3.269,-0.124,0.0004,-0.2912,0.0000,0.5658,0.5000,0.0000,0.0000
196.386,Downwind,480.175,4499.918,479.929,4499.918,2787.534,2787.547,173.901,-0.084,180.038,3.269,-0.121,0.0004,-0.2911,0.0000,0.5657,0.5000,0.0000,0.0000
196.593,Downwind,461.547,4499.912,461.301,4499.912,2787.518,2787.531,173.909,-0.074,180.037,3.269,-0.117,0.0003,-0.2910,0.0000,0.5656,0.5000,0.0000,0.0000
196.790,Downwind,442.918,4499.909,442.671,4499.909,2787.504,2787.518,173.917,-0.065,180.036,3.269,-0.114,0.0003,-0.2909,0.0000,0.5655,0.5000,0.0000,0.0000
196.987,Downwind,424.288,4499.903,424.041,4499.903,2787.492,2787.505,173.924,-0.056,180.035,3.269,-0.111,0.0003,-0.2908,0.0000,0.5654,0.5000,0.0000,0.0000
197.193,Downwind,405.657,4499.900,405.411,4499.900,2787.482,2787.495,173.932,-0.048,180.033,3.269,-0.108,0.0003,-0.2907,0.0000,0.5652,0.5000,0.0000,0.0000
197.396,Downwind,387.026,4499.896,386.780,4499.896,2787.473,2787.486,173.939,-0.040,180.032,3.269,-0.105,0.0003,-0.2906,0.0000,0.5651,0.5000,0.0000,0.0000
197.585,Downwind,368.394,4499.894,368.148,4499.894,2787.466,2787.479,173.945,-0.031,180.031,3.270,-0.102,0.0003,-0.2905,0.0000,0.5650,0.5000,0.0000,0.0000
197.789,Downwind,349.761,4499.891,349.515,4499.891,2787.460,2787.474,173.952,-0.024,180.030,3.270,-0.099,0.0003,-0.2904,0.0000,0.5649,0.5000,0.0000,0.0000
197.987,Downwind,331.128,4499.891,330.882,4499.891,2787.456,2787.470,173.958,-0.016,180.029,3.270,-0.096,0.0003,-0.2903,0.0000,0.5648,0.5000,0.0000,0.0000
198.194,Downwind,312.494,4499.888,312.247,4499.888,2787.454,2787.467,173.965,-0.009,180.028,3.270,-0.094,0.0003,-0.2902,0.0000,0.5647,0.5000,0.0000,0.0000
198.392,Downwind,293.859,4499.888,293.612,4499.888,2787.453,2787.466,173.970,-0.002,180.027,3.270,-0.091,0.0003,-0.2901,0.0000,0.5647,0.5000,0.0000,0.0000
198.586,Downwind,275.224,4499.888,274.977,4499.888,2787.453,2787.467,173.976,0.005,180.026,3.270,-0.089,0.0003,-0.2900,0.0000,0.5646,0.5000,0.0000,0.0000
198.792,Downwind,256.588,4499.884,256.341,4499.884,2787.455,2787.468,173.982,0.012,180.025,3.270,-0.087,0.0003,-0.2899,0.0000,0.5645,0.5000,0.0000,0.0000
198.989,Downwind,237.951,4499.884,237.704,4499.884,2787.458,2787.471,173.987,0.019,180.024,3.270,-0.084,0.0003,-0.2898,0.0000,0.5644,0.5000,0.0000,0.0000
199.189,Downwind,219.314,4499.884,219.067,4499.884,2787.462,2787.476,173.993,0.025,180.023,3.270,-0.082,0.0003,-0.2898,0.0000,0.5643,0.5000,0.0000,0.0000
199.393,Downwind,200.676,4499.884,200.429,4499.884,2787.468,2787.481,173.998,0.031,180.023,3.270,-0.080,0.0003,-0.2897,0.0000,0.5642,0.5000,0.0000,0.0000
199.586,Downwind,182.038,4499.884,181.791,4499.884,2787.475,2787.488,174.003,0.037,180.022,3.270,-0.078,0.0002,-0.2896,0.0000,0.5642,0.5000,0.0000,0.0000
199.787,Downwind,163.399,4499.884,163.152,4499.884,2787.483,2787.496,174.008,0.043,180.021,3.270,-0.076,0.0002,-0.2895,0.0000,0.5641,0.5000,0.0000,0.0000
199.989,Downwind,144.760,4499.888,144.513,4499.888,2787.492,2787.505,174.012,0.048,180.021,3.270,-0.074,0.0003,-0.2895,0.0000,0.5640,0.5000,0.0000,0.0000
200.186,Downwind,126.120,4499.888,125.873,4499.888,2787.502,2787.515,174.017,0.054,180.020,3.270,-0.072,0.0002,-0.2894,0.0000,0.5640,0.5000,0.0000,0.0000
200.391,Downwind,107.480,4499.888,107.233,4499.888,2787.513,2787.526,174.021,0.059,180.020,3.270,-0.071,0.0002,-0.2893,0.0000,0.5639,0.5000,0.0000,0.0000
200.593,Downwind,88.839,4499.891,88.592,4499.891,2787.525,2787.539,174.025,0.064,180.019,3.270,-0.069,0.0002,-0.2893,0.0000,0.5638,0.5000,0.0000,0.0000
200.789,Downwind,70.198,4499.891,69.951,4499.891,2787.539,2787.552,174.030,0.069,180.019,3.270,-0.068,0.0002,-0.2892,0.0000,0.5638,0.5000,0.0000,0.0000
200.987,Downwind,51.556,4499.894,51.309,4499.894,2787.553,2787.566,174.034,0.073,180.018,3.270,-0.066,0.0002,-0.2891,0.0000,0.5637,0.5000,0.0000,0.0000
201.190,Downwind,32.914,4499.894,32.667,4499.894,2787.568,2787.581,174.037,0.078,180.018,3.270,-0.065,0.0002,-0.2891,0.0000,0.5636,0.5000,0.0000,0.0000
201.393,Downwind,14.271,4499.896,14.025,4499.896,2787.584,2787.597,174.041,0.083,180.018,3.270,-0.063,0.0002,-0.2890,0.0000,0.5636,0.5000,0.0000,0.0000
201.586,Downwind,-4.372,4499.900,-4.618,4499.900,2787.601,2787.614,174.045,0.087,180.017,3.270,-0.062,0.0002,-0.2890,0.0000,0.5635,0.5000,0.0000,0.0000
201.788,Downwind,-23.015,4499.900,-23.261,4499.900,2787.619,2787.632,174.048,0.091,180.017,3.270,-0.061,0.0002,-0.2889,0.0000,0.5635,0.5000,0.0000,0.0000
201.995,Downwind,-41.658,4499.903,-41.905,4499.903,2787.637,2787.651,174.052,0.095,180.017,3.270,-0.059,0.0002,-0.2888,0.0000,0.5634,0.5000,0.0000,0.0000
202.190,Downwind,-60.302,4499.906,-60.549,4499.906,2787.657,2787.670,174.055,0.099,180.017,3.270,-0.058,0.0002,-0.2888,0.0000,0.5634,0.5000,0.0000,0.0000
202.390,Downwind,-78.947,4499.909,-79.193,4499.909,2787.677,2787.690,174.058,0.103,180.016,3.270,-0.057,0.0001,-0.2887,0.0000,0.5633,0.5000,0.0000,0.0000
202.589,Downwind,-97.592,4499.912,-97.838,4499.912,2787.698,2787.711,174.061,0.107,180.016,3.270,-0.056,0.0001,-0.2887,0.0000,0.5633,0.5000,0.0000,0.0000
202.785,Downwind,-116.237,4499.912,-116.483,4499.912,2787.720,2787.733,174.064,0.110,180.016,3.270,-0.055,0.0001,-0.2886,0.0000,0.5632,0.5000,0.0000,0.0000
202.988,Downwind,-134.882,4499.915,-135.129,4499.915,2787.742,2787.755,174.067,0.114,180.016,3.270,-0.054,0.0001,-0.2886,0.0000,0.5632,0.5000,0.0000,0.0000
203.195,Downwind,-153.528,4499.918,-153.774,4499.918,2787.765,2787.778,174.070,0.117,180.015,3.270,-0.053,0.0001,-0.2885,0.0000,0.5632,0.5000,0.0000,0.0000
203.386,Downwind,-172.174,4499.921,-172.420,4499.921,2787.789,2787.802,174.073,0.120,180.015,3.270,-0.052,0.0001,-0.2885,0.0000,0.5631,0.5000,0.0000,0.0000
203.590,Downwind,-190.820,4499.924,-191.066,4499.924,2787.813,2787.826,174.076,0.123,180.015,3.270,-0.052,0.0001,-0.2884,0.0000,0.5631,0.5000,0.0000,0.0000
203.789,Downwind,-209.466,4499.927,-209.713,4499.927,2787.838,2787.851,174.078,0.127,180.015,3.270,-0.051,0.0001,-0.2884,0.0000,0.5630,0.5000,0.0000,0.0000
203.995,Downwind,-228.113,4499.930,-228.360,4499.930,2787.864,2787.877,174.081,0.129,180.015,3.270,-0.050,0.0001,-0.2883,0.0000,0.5630,0.5000,0.0000,0.0000
204.191,Downwind,-246.760,4499.933,-247.007,4499.933,2787.890,2787.903,174.083,0.132,180.015,3.270,-0.050,0.0001,-0.2883,0.0000,0.5630,0.5000,0.0000,0.0000
204.393,Downwind,-265.408,4499.937,-265.654,4499.937,2787.917,2787.930,174.086,0.135,180.015,3.270,-0.049,0.0001,-0.2883,0.0000,0.5629,0.5000,0.0000,0.0000
204.605,Downwind,-285.609,4499.939,-285.856,4499.939,2787.944,2787.957,174.088,0.138,180.015,3.270,-0.048,0.0001,-0.2882,0.0000,0.5629,0.5000,0.0000,0.0000
204.794,Downwind,-302.703,4499.942,-302.950,4499.942,2787.972,2787.985,174.090,0.140,180.015,3.270,-0.048,0.0001,-0.2882,0.0000,0.5629,0.5000,0.0000,0.0000
204.988,Downwind,-321.351,4499.945,-321.598,4499.945,2788.000,2788.013,174.092,0.143,180.015,3.270,-0.047,0.0001,-0.2881,0.0000,0.5628,0.5000,0.0000,0.0000
205.190,Downwind,-340.000,4499.949,-340.246,4499.949,2788.029,2788.042,174.094,0.145,180.015,3.270,-0.046,0.0001,-0.2881,0.0000,0.5628,0.5000,0.0000,0.0000
205.386,Downwind,-358.648,4499.952,-358.895,4499.952,2788.058,2788.072,174.096,0.148,180.015,3.270,-0.046,0.0001,-0.2881,0.0000,0.5628,0.5000,0.0000,0.0000
205.595,Downwind,-377.297,4499.955,-377.544,4499.955,2788.088,2788.101,174.098,0.150,180.015,3.270,-0.045,0.0001,-0.2880,0.0000,0.5627,0.5000,0.0000,0.0000
205.791,Downwind,-395.946,4499.958,-396.193,4499.958,2788.118,2788.132,174.100,0.152,180.015,3.270,-0.045,0.0001,-0.2880,0.0000,0.5627,0.5000,0.0000,0.0000
205.988,Downwind,-414.595,4499.961,-414.842,4499.961,2788.149,2788.162,174.102,0.155,180.015,3.270,-0.044,0.0001,-0.2879,0.0000,0.5627,0.5000,0.0000,0.0000
206.194,Downwind,-433.245,4499.964,-433.491,4499.964,2788.180,2788.194,174.104,0.157,180.015,3.270,-0.044,0.0001,-0.2879,0.0000,0.5627,0.5000,0.0000,0.0000
206.387,Downwind,-451.895,4499.967,-452.141,4499.967,2788.212,2788.225,174.106,0.159,180.015,3.270,-0.043,0.0001,-0.2879,0.0000,0.5626,0.5000,0.0000,0.0000
206.594,Downwind,-470.545,4499.973,-470.791,4499.973,2788.244,2788.257,174.108,0.161,180.015,3.270,-0.043,0.0001,-0.2878,0.0000,0.5626,0.5000,0.0000,0.0000
206.787,Downwind,-489.194,4499.976,-489.441,4499.976,2788.276,2788.289,174.109,0.163,180.015,3.270,-0.042,0.0001,-0.2878,0.0000,0.5626,0.5000,0.0000,0.0000
206.992,Downwind,-507.845,4499.979,-508.091,4499.979,2788.309,2788.322,174.111,0.164,180.015,3.270,-0.042,0.0001,-0.2878,0.0000,0.5626,0.5000,0.0000,0.0000
207.196,Downwind,-526.495,4499.982,-526.742,4499.982,2788.342,2788.355,174.112,0.166,180.015,3.270,-0.041,0.0001,-0.2877,0.0000,0.5625,0.5000,0.0000,0.0000
207.387,Downwind,-545.146,4499.985,-545.392,4499.985,2788.375,2788.389,174.114,0.168,180.015,3.270,-0.041,0.0001,-0.2877,0.0000,0.5625,0.5000,0.0000,0.0000
207.593,Downwind,-563.796,4499.988,-564.043,4499.988,2788.409,2788.422,174.115,0.170,180.015,3.270,-0.040,0.0000,-0.2877,0.0000,0.5625,0.5000,0.0000,0.0000
207.793,Downwind,-582.447,4499.991,-582.694,4499.991,2788.443,2788.456,174.117,0.171,180.015,3.270,-0.040,0.0000,-0.2876,0.0000,0.5625,0.5000,0.0000,0.0000
207.992,Downwind,-601.098,4499.994,-601.345,4499.994,2788.477,2788.491,174.118,0.173,180.015,3.270,-0.040,0.0000,-0.2876,0.0000,0.5625,0.5000,0.0000,0.0000
208.187,Downwind,-619.750,4499.997,-619.996,4499.997,2788.512,2788.526,174.120,0.174,180.015,3.269,-0.040,0.0000,-0.2876,0.0000,0.5624,0.5000,0.0000,0.0000
208.389,Downwind,-638.401,4500.000,-638.648,4500.000,2788.547,2788.561,174.121,0.176,180.015,3.269,-0.039,0.0001,-0.2876,0.0000,0.5624,0.5000,0.0000,0.0000
208.594,Downwind,-657.052,4500.003,-657.299,4500.003,2788.583,2788.596,174.122,0.177,180.015,3.269,-0.039,0.0001,-0.2875,0.0000,0.5624,0.5000,0.0000,0.0000
208.795,Downwind,-675.704,4500.006,-675.950,4500.006,2788.618,2788.632,174.123,0.179,180.015,3.269,-0.039,0.0000,-0.2875,0.0000,0.5624,0.5000,0.0000,0.0000
208.986,Downwind,-694.356,4500.009,-694.602,4500.009,2788.654,2788.668,174.125,0.180,180.016,3.269,-0.039,0.0001,-0.2875,0.0000,0.5624,0.5000,0.0000,0.0000
209.199,Downwind,-713.008,4500.013,-713.254,4500.013,2788.690,2788.704,174.126,0.181,180.016,3.269,-0.039,0.0001,-0.2874,0.0000,0.5623,0.5000,0.0000,0.0000
209.391,Downwind,-731.660,4500.013,-731.906,4500.013,2788.727,2788.740,174.127,0.183,180.016,3.269,-0.039,0.0000,-0.2874,0.0000,0.5623,0.5000,0.0000,0.0000
209.593,Downwind,-750.312,4500.016,-750.559,4500.016,2788.763,2788.777,174.128,0.184,180.016,3.269,-0.039,0.0000,-0.2874,0.0000,0.5623,0.5000,0.0000,0.0000
209.793,Downwind,-768.964,4500.019,-769.211,4500.019,2788.800,2788.814,174.129,0.185,180.016,3.269,-0.039,0.0000,-0.2874,0.0000,0.5623,0.5000,0.0000,0.0000
209.987,Downwind,-787.617,4500.021,-787.863,4500.021,2788.837,2788.851,174.130,0.186,180.016,3.269,-0.039,0.0000,-0.2873,0.0000,0.5623,0.5000,0.0000,0.0000
210.187,Downwind,-806.269,4500.025,-806.516,4500.025,2788.875,2788.888,174.131,0.188,180.016,3.269,-0.039,0.0000,-0.2873,0.0000,0.5623,0.5000,0.0000,0.0000
210.387,Downwind,-824.922,4500.028,-825.168,4500.028,2788.913,2788.926,174.132,0.189,180.016,3.269,-0.039,0.0000,-0.2873,0.0000,0.5623,0.5000,0.0000,0.0000
210.593,Downwind,-843.575,4500.031,-843.821,4500.031,2788.950,2788.964,174.133,0.190,180.017,3.269,-0.039,0.0000,-0.2873,0.0000,0.5622,0.5000,0.0000,0.0000
210.792,Downwind,-862.227,4500.034,-862.474,4500.034,2788.988,2789.002,174.134,0.191,180.017,3.269,-0.039,0.0001,-0.2872,0.0000,0.5622,0.5000,0.0000,0.0000
210.992,Downwind,-880.881,4500.034,-881.127,4500.034,2789.027,2789.040,174.135,0.192,180.017,3.269,-0.039,0.0000,-0.2872,0.0000,0.5622,0.5000,0.0000,0.0000
211.192,Downwind,-899.534,4500.037,-899.780,4500.037,2789.065,2789.078,174.136,0.193,180.017,3.269,-0.039,0.0000,-0.2872,0.0000,0.5622,0.5000,0.0000,0.0000
211.392,Downwind,-918.187,4500.040,-918.434,4500.040,2789.104,2789.117,174.137,0.194,180.017,3.269,-0.039,0.0000,-0.2872,0.0000,0.5622,0.5000,0.0000,0.0000
211.588,Downwind,-936.840,4500.043,-937.087,4500.043,2789.143,2789.156,174.137,0.195,180.017,3.269,-0.039,0.0000,-0.2871,0.0000,0.5622,0.5000,0.0000,0.0000
211.793,Downwind,-955.494,4500.046,-955.740,4500.046,2789.182,2789.195,174.138,0.195,180.017,3.269,-0.039,0.0001,-0.2871,0.0000,0.5622,0.5000,0.0000,0.0000
211.996,Downwind,-974.147,4500.049,-974.394,4500.049,2789.221,2789.234,174.139,0.196,180.017,3.268,-0.039,0.0001,-0.2871,0.0000,0.5622,0.5000,0.0000,0.0000
212.186,Downwind,-992.801,4500.049,-993.047,4500.049,2789.260,2789.273,174.140,0.197,180.017,3.268,-0.039,0.0000,-0.2871,0.0000,0.5621,0.5000,0.0000,0.0000
212.389,Downwind,-1011.454,4500.052,-1011.701,4500.052,2789.300,2789.313,174.141,0.198,180.017,3.268,-0.039,0.0000,-0.2870,0.0000,0.5621,0.5000,0.0000,0.0000
212.595,Downwind,-1030.108,4500.055,-1030.355,4500.055,2789.339,2789.353,174.141,0.199,180.018,3.268,-0.039,0.0000,-0.2870,0.0000,0.5621,0.5000,0.0000,0.0000
212.797,Downwind,-1048.762,4500.058,-1049.009,4500.058,2789.379,2789.392,174.142,0.200,180.018,3.268,-0.038,0.0000,-0.2870,0.0000,0.5621,0.5000,0.0000,0.0000
212.992,Downwind,-1067.416,4500.058,-1067.663,4500.058,2789.419,2789.432,174.143,0.200,180.018,3.268,-0.038,0.0000,-0.2870,0.0000,0.5621,0.5000,0.0000,0.0000
213.195,Downwind,-1086.070,4500.062,-1086.317,4500.062,2789.459,2789.473,174.143,0.201,180.018,3.268,-0.038,0.0000,-0.2870,0.0000,0.5621,0.5000,0.0000,0.0000
213.387,Downwind,-1104.724,4500.064,-1104.971,4500.064,2789.499,2789.513,174.144,0.202,180.018,3.268,-0.038,0.0000,-0.2869,0.0000,0.5621,0.5000,0.0000,0.0000
213.595,Downwind,-1123.379,4500.064,-1123.625,4500.064,2789.540,2789.553,174.145,0.202,180.018,3.268,-0.039,0.0000,-0.2869,0.0000,0.5621,0.5000,0.0000,0.0000
213.795,Downwind,-1142.033,4500.067,-1142.279,4500.067,2789.580,2789.594,174.145,0.203,180.018,3.268,-0.039,0.0000,-0.2869,0.0000,0.5621,0.5000,0.0000,0.0000
213.985,Downwind,-1160.687,4500.070,-1160.934,4500.070,2789.621,2789.634,174.146,0.204,180.018,3.268,-0.039,0.0000,-0.2869,0.0000,0.5621,0.5000,0.0000,0.0000
214.192,Downwind,-1179.342,4500.070,-1179.588,4500.070,2789.662,2789.675,174.147,0.204,180.019,3.268,-0.039,0.0000,-0.2868,0.0000,0.5620,0.5000,0.0000,0.0000
214.393,Downwind,-1197.996,4500.073,-1198.243,4500.073,2789.703,2789.716,174.147,0.205,180.019,3.268,-0.039,0.0000,-0.2868,0.0000,0.5620,0.5000,0.0000,0.0000
214.596,Downwind,-1216.651,4500.077,-1216.897,4500.077,2789.744,2789.757,174.148,0.205,180.019,3.268,-0.039,0.0001,-0.2868,0.0000,0.5620,0.5000,0.0000,0.0000
214.786,Downwind,-1235.305,4500.077,-1235.552,4500.077,2789.785,2789.798,174.148,0.206,180.019,3.268,-0.039,0.0000,-0.2868,0.0000,0.5620,0.5000,0.0000,0.0000
214.998,Downwind,-1253.960,4500.080,-1254.207,4500.080,2789.826,2789.839,174.149,0.207,180.019,3.268,-0.039,0.0000,-0.2868,0.0000,0.5620,0.5000,0.0000,0.0000
215.195,Downwind,-1272.615,4500.080,-1272.862,4500.080,2789.867,2789.881,174.149,0.207,180.019,3.268,-0.039,0.0000,-0.2867,0.0000,0.5620,0.5000,0.0000,0.0000
215.393,Downwind,-1291.270,4500.083,-1291.516,4500.083,2789.909,2789.922,174.150,0.208,180.019,3.267,-0.039,0.0000,-0.2867,0.0000,0.5620,0.5000,0.0000,0.0000
215.589,Downwind,-1309.925,4500.085,-1310.171,4500.085,2789.950,2789.964,174.150,0.208,180.019,3.267,-0.039,0.0000,-0.2867,0.0000,0.5620,0.5000,0.0000,0.0000
215.789,Downwind,-1328.580,4500.085,-1328.826,4500.085,2789.992,2790.006,174.151,0.209,180.019,3.267,-0.039,0.0000,-0.2867,0.0000,0.5620,0.5000,0.0000,0.0000
215.994,Downwind,-1347.235,4500.089,-1347.481,4500.089,2790.034,2790.047,174.151,0.209,180.019,3.267,-0.039,0.0000,-0.2867,0.0000,0.5620,0.5000,0.0000,0.0000
216.186,Downwind,-1365.890,4500.089,-1366.136,4500.089,2790.076,2790.089,174.152,0.209,180.020,3.267,-0.039,0.0000,-0.2867,0.0000,0.5620,0.5000,0.0000,0.0000
216.396,Downwind,-1384.545,4500.092,-1384.792,4500.092,2790.118,2790.131,174.152,0.210,180.020,3.267,-0.039,0.0000,-0.2866,0.0000,0.5620,0.5000,0.0000,0.0000
216.588,Downwind,-1403.200,4500.092,-1403.447,4500.092,2790.160,2790.173,174.153,0.210,180.020,3.267,-0.039,0.0000,-0.2866,0.0000,0.5620,0.5000,0.0000,0.0000
216.792,Downwind,-1421.856,4500.095,-1422.102,4500.095,2790.202,2790.215,174.153,0.211,180.020,3.267,-0.039,0.0000,-0.2866,0.0000,0.5620,0.5000,0.0000,0.0000
