time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
159.636,Crosswind,7670.709,6753.678,7670.709,6753.678,2876.936,2876.950,187.949,0.202,89.514,7.676,0.385,-0.0004,-0.5024,-0.0002,0.5097,0.0000,0.0000,0.0000
159.835,Crosswind,7670.892,6773.830,7670.892,6773.830,2876.980,2876.994,187.954,0.200,89.522,7.675,0.378,-0.0004,-0.5024,-0.0002,0.5097,0.0000,0.0000,0.0000
160.040,Crosswind,7671.072,6793.983,7671.072,6793.983,2877.020,2877.033,187.957,0.197,89.529,7.674,0.373,-0.0004,-0.5024,-0.0002,0.5096,0.0000,0.0000,0.0000
160.238,Crosswind,7671.249,6814.136,7671.249,6814.136,2877.059,2877.073,187.961,0.195,89.537,7.673,0.367,-0.0004,-0.5023,-0.0002,0.5095,0.0000,0.0000,0.0000
160.430,Crosswind,7671.424,6834.289,7671.424,6834.289,2877.098,2877.111,187.965,0.193,89.544,7.673,0.361,-0.0004,-0.5023,-0.0002,0.5095,0.0000,0.0000,0.0000
160.638,Crosswind,7671.596,6854.443,7671.596,6854.443,2877.136,2877.150,187.968,0.190,89.551,7.672,0.356,-0.0004,-0.5023,-0.0001,0.5094,0.0000,0.0000,0.0000
160.831,Crosswind,7671.765,6874.598,7671.765,6874.598,2877.174,2877.188,187.972,0.188,89.558,7.671,0.350,-0.0003,-0.5023,-0.0001,0.5093,0.0000,0.0000,0.0000
161.026,Crosswind,7671.918,6893.073,7671.918,6893.073,2877.208,2877.222,187.975,0.186,89.564,7.671,0.345,-0.0003,-0.5022,-0.0001,0.5093,0.0000,0.0000,0.0000
161.229,Crosswind,7672.095,6914.907,7672.095,6914.907,2877.248,2877.262,187.979,0.184,89.571,7.670,0.339,-0.0003,-0.5022,-0.0001,0.5092,0.0000,0.0000,0.0000
161.426,Crosswind,7672.244,6933.383,7672.244,6933.383,2877.282,2877.295,187.982,0.182,89.577,7.669,0.335,-0.0003,-0.5022,-0.0001,0.5092,0.0000,0.0000,0.0000
161.638,Crosswind,7672.416,6955.219,7672.416,6955.219,2877.318,2877.332,187.985,0.180,89.584,7.668,0.330,-0.0003,-0.5021,-0.0001,0.5091,0.0000,0.0000,0.0000
161.836,Crosswind,7672.572,6975.375,7672.572,6975.375,2877.357,2877.370,187.989,0.178,89.590,7.668,0.324,-0.0003,-0.5021,-0.0001,0.5090,0.0000,0.0000,0.0000
162.035,Crosswind,7672.726,6995.532,7672.726,6995.532,2877.392,2877.406,187.992,0.176,89.597,7.667,0.319,-0.0003,-0.5021,-0.0001,0.5090,0.0000,0.0000,0.0000
162.233,Crosswind,7672.878,7015.689,7672.878,7015.689,2877.427,2877.441,187.995,0.174,89.603,7.666,0.314,-0.0003,-0.5021,-0.0001,0.5089,0.0000,0.0000,0.0000
162.433,Crosswind,7673.027,7035.846,7673.027,7035.846,2877.461,2877.475,187.998,0.172,89.609,7.666,0.309,-0.0003,-0.5020,-0.0001,0.5088,0.0000,0.0000,0.0000
162.638,Crosswind,7673.174,7056.004,7673.174,7056.004,2877.495,2877.509,188.001,0.170,89.615,7.665,0.304,-0.0002,-0.5020,-0.0001,0.5088,0.0000,0.0000,0.0000
162.834,Crosswind,7673.318,7076.162,7673.318,7076.162,2877.529,2877.543,188.004,0.168,89.621,7.664,0.299,-0.0002,-0.5020,-0.0001,0.5087,0.0000,0.0000,0.0000
163.029,Crosswind,7673.461,7096.321,7673.461,7096.321,2877.563,2877.576,188.007,0.166,89.627,7.664,0.294,-0.0002,-0.5020,-0.0001,0.5087,0.0000,0.0000,0.0000
163.231,Crosswind,7673.601,7116.480,7673.601,7116.480,2877.596,2877.609,188.011,0.164,89.633,7.663,0.289,-0.0002,-0.5019,-0.0001,0.5086,0.0000,0.0000,0.0000
163.436,Crosswind,7673.738,7136.639,7673.738,7136.639,2877.628,2877.642,188.013,0.162,89.639,7.662,0.285,-0.0002,-0.5019,-0.0001,0.5086,0.0000,0.0000,0.0000
163.648,Crosswind,7673.885,7158.478,7673.885,7158.478,2877.660,2877.674,188.016,0.160,89.644,7.662,0.280,-0.0002,-0.5019,-0.0001,0.5085,0.0000,0.0000,0.0000
163.823,Crosswind,7673.996,7175.278,7673.996,7175.278,2877.690,2877.704,188.019,0.159,89.650,7.661,0.276,-0.0002,-0.5019,-0.0001,0.5085,0.0000,0.0000,0.0000
164.023,Crosswind,7674.128,7195.438,7674.128,7195.438,2877.721,2877.735,188.022,0.157,89.655,7.661,0.272,-0.0002,-0.5018,-0.0001,0.5084,0.0000,0.0000,0.0000
164.237,Crosswind,7674.268,7217.279,7674.268,7217.279,2877.755,2877.769,188.025,0.155,89.662,7.660,0.267,-0.0002,-0.5018,-0.0001,0.5084,0.0000,0.0000,0.0000
164.432,Crosswind,7674.395,7237.440,7674.395,7237.440,2877.786,2877.800,188.028,0.153,89.667,7.659,0.263,-0.0002,-0.5018,-0.0001,0.5083,0.0000,0.0000,0.0000
164.633,Crosswind,7674.520,7257.601,7674.520,7257.601,2877.816,2877.830,188.031,0.152,89.672,7.659,0.259,-0.0002,-0.5018,-0.0001,0.5083,0.0000,0.0000,0.0000
164.834,Crosswind,7674.643,7277.762,7674.643,7277.762,2877.847,2877.860,188.033,0.150,89.678,7.658,0.255,-0.0002,-0.5017,-0.0001,0.5082,0.0000,0.0000,0.0000
165.034,Crosswind,7674.764,7297.924,7674.764,7297.924,2877.876,2877.890,188.036,0.148,89.683,7.658,0.251,-0.0003,-0.5017,-0.0001,0.5082,0.0000,0.0000,0.0000
165.237,Crosswind,7674.883,7318.086,7674.883,7318.086,2877.906,2877.920,188.039,0.147,89.688,7.657,0.247,-0.0002,-0.5017,-0.0001,0.5081,0.0000,0.0000,0.0000
165.437,Crosswind,7675.000,7338.249,7675.000,7338.249,2877.935,2877.949,188.041,0.145,89.694,7.656,0.243,-0.0002,-0.5017,-0.0001,0.5081,0.0000,0.0000,0.0000
165.646,Crosswind,7675.125,7360.092,7675.125,7360.092,2877.964,2877.978,188.044,0.143,89.699,7.656,0.239,-0.0003,-0.5016,-0.0001,0.5080,0.0000,0.0000,0.0000
165.833,Crosswind,7675.228,7378.575,7675.228,7378.575,2877.992,2878.006,188.047,0.142,89.704,7.655,0.235,-0.0002,-0.5016,-0.0001,0.5080,0.0000,0.0000,0.0000
166.036,Crosswind,7675.340,7398.738,7675.340,7398.738,2878.020,2878.034,188.049,0.140,89.709,7.655,0.232,-0.0002,-0.5016,-0.0001,0.5079,0.0000,0.0000,0.0000
166.227,Crosswind,7675.440,7417.221,7675.440,7417.221,2878.046,2878.060,188.051,0.139,89.713,7.654,0.228,-0.0002,-0.5016,-0.0001,0.5079,0.0000,0.0000,0.0000
166.436,Crosswind,7675.557,7439.065,7675.557,7439.065,2878.076,2878.090,188.054,0.137,89.718,7.654,0.224,-0.0002,-0.5015,-0.0001,0.5078,0.0000,0.0000,0.0000
166.634,Crosswind,7675.663,7459.230,7675.663,7459.230,2878.103,2878.117,188.057,0.136,89.723,7.653,0.220,-0.0002,-0.5015,-0.0001,0.5078,0.0000,0.0000,0.0000
166.834,Crosswind,7675.767,7479.394,7675.767,7479.394,2878.130,2878.144,188.059,0.134,89.728,7.653,0.217,-0.0003,-0.5015,-0.0001,0.5078,0.0000,0.0000,0.0000
167.039,Crosswind,7675.869,7499.559,7675.869,7499.559,2878.157,2878.171,188.061,0.133,89.732,7.652,0.213,-0.0002,-0.5015,-0.0001,0.5077,0.0000,0.0000,0.0000
167.225,Crosswind,7675.961,7518.043,7675.961,7518.043,2878.181,2878.195,188.064,0.131,89.736,7.652,0.210,-0.0002,-0.5015,-0.0001,0.5077,0.0000,0.0000,0.0000
167.438,Crosswind,7676.069,7539.889,7676.069,7539.889,2878.209,2878.223,188.066,0.130,89.741,7.651,0.206,-0.0002,-0.5014,-0.0001,0.5076,0.0000,0.0000,0.0000
167.630,Crosswind,7676.166,7560.055,7676.166,7560.055,2878.235,2878.249,188.068,0.128,89.746,7.651,0.203,-0.0002,-0.5014,-0.0001,0.5076,0.0000,0.0000,0.0000
167.839,Crosswind,7676.261,7580.220,7676.261,7580.220,2878.261,2878.275,188.071,0.127,89.750,7.650,0.200,-0.0002,-0.5014,-0.0001,0.5075,0.0000,0.0000,0.0000
168.034,Crosswind,7676.355,7600.387,7676.355,7600.387,2878.286,2878.300,188.073,0.126,89.754,7.650,0.196,-0.0002,-0.5014,-0.0001,0.5075,0.0000,0.0000,0.0000
168.226,Crosswind,7676.440,7618.872,7676.440,7618.872,2878.309,2878.323,188.075,0.125,89.758,7.649,0.193,-0.0002,-0.5014,-0.0001,0.5075,0.0000,0.0000,0.0000
168.429,Crosswind,7676.538,7640.719,7676.538,7640.719,2878.336,2878.350,188.077,0.123,89.763,7.649,0.190,-0.0002,-0.5013,-0.0001,0.5074,0.0000,0.0000,0.0000
168.634,Crosswind,7676.627,7660.886,7676.627,7660.886,2878.360,2878.374,188.080,0.122,89.767,7.648,0.187,-0.0002,-0.5013,-0.0001,0.5074,0.0000,0.0000,0.0000
168.834,Crosswind,7676.714,7681.053,7676.714,7681.053,2878.385,2878.398,188.082,0.121,89.771,7.648,0.183,-0.0002,-0.5013,-0.0001,0.5073,0.0000,0.0000,0.0000
169.032,Crosswind,7676.800,7701.221,7676.800,7701.221,2878.409,2878.422,188.084,0.119,89.775,7.647,0.180,-0.0002,-0.5013,-0.0001,0.5073,0.0000,0.0000,0.0000
169.224,Crosswind,7676.878,7719.708,7676.878,7719.708,2878.430,2878.444,188.086,0.118,89.779,7.647,0.177,-0.0002,-0.5012,-0.0001,0.5073,0.0000,0.0000,0.0000
169.435,Crosswind,7676.968,7741.556,7676.968,7741.556,2878.456,2878.470,188.088,0.117,89.783,7.647,0.174,-0.0002,-0.5012,-0.0001,0.5072,0.0000,0.0000,0.0000
169.637,Crosswind,7677.049,7761.724,7677.049,7761.724,2878.479,2878.493,188.090,0.116,89.787,7.646,0.171,-0.0002,-0.5012,-0.0001,0.5072,0.0000,0.0000,0.0000
169.836,Crosswind,7677.129,7781.892,7677.129,7781.892,2878.502,2878.516,188.092,0.114,89.791,7.646,0.168,-0.0002,-0.5012,-0.0001,0.5072,0.0000,0.0000,0.0000
170.024,Crosswind,7677.201,7800.380,7677.201,7800.380,2878.523,2878.537,188.094,0.113,89.794,7.645,0.165,-0.0002,-0.5012,-0.0001,0.5071,0.0000,0.0000,0.0000
170.234,Crosswind,7677.285,7822.230,7677.285,7822.230,2878.547,2878.561,188.096,0.112,89.799,7.645,0.162,-0.0002,-0.5011,-0.0001,0.5071,0.0000,0.0000,0.0000
170.437,Crosswind,7677.360,7842.399,7677.360,7842.399,2878.570,2878.583,188.098,0.111,89.802,7.644,0.159,-0.0002,-0.5011,-0.0001,0.5071,0.0000,0.0000,0.0000
170.627,Crosswind,7677.428,7860.887,7677.428,7860.887,2878.592,2878.606,188.100,0.110,89.806,7.644,0.157,-0.0002,-0.5011,-0.0001,0.5070,0.0000,0.0000,0.0000
170.829,Crosswind,7677.507,7882.737,7677.507,7882.737,2878.612,2878.626,188.102,0.109,89.809,7.644,0.154,-0.0002,-0.5011,-0.0001,0.5070,0.0000,0.0000,0.0000
171.029,Crosswind,7677.579,7902.907,7677.579,7902.907,2878.635,2878.649,188.104,0.107,89.813,7.643,0.151,-0.0002,-0.5011,-0.0001,0.5069,0.0000,0.0000,0.0000
171.235,Crosswind,7677.649,7923.076,7677.649,7923.076,2878.657,2878.670,188.106,0.106,89.817,7.643,0.148,-0.0002,-0.5010,-0.0001,0.5069,0.0000,0.0000,0.0000
171.425,Crosswind,7677.712,7941.566,7677.712,7941.566,2878.676,2878.690,188.107,0.105,89.820,7.642,0.146,-0.0002,-0.5010,-0.0001,0.5069,0.0000,0.0000,0.0000
171.625,Crosswind,7677.780,7961.736,7677.780,7961.736,2878.697,2878.711,188.109,0.104,89.823,7.642,0.143,-0.0002,-0.5010,-0.0001,0.5069,0.0000,0.0000,0.0000
171.828,Crosswind,7677.852,7983.587,7677.852,7983.587,2878.719,2878.733,188.111,0.103,89.827,7.642,0.140,-0.0002,-0.5010,-0.0001,0.5068,0.0000,0.0000,0.0000
172.027,Crosswind,7677.911,8002.077,7677.911,8002.077,2878.738,2878.752,188.113,0.102,89.830,7.641,0.138,-0.0002,-0.5010,-0.0001,0.5068,0.0000,0.0000,0.0000
172.226,Crosswind,7677.975,8022.248,7677.975,8022.248,2878.759,2878.772,188.115,0.101,89.833,7.641,0.135,-0.0002,-0.5010,-0.0001,0.5068,0.0000,0.0000,0.0000
172.436,Crosswind,7678.043,8044.100,7678.043,8044.100,2878.780,2878.794,188.116,0.100,89.837,7.640,0.132,-0.0002,-0.5009,-0.0001,0.5067,0.0000,0.0000,0.0000
172.638,Crosswind,7678.105,8064.271,7678.105,8064.271,2878.800,2878.814,188.118,0.099,89.840,7.640,0.130,-0.0002,-0.5009,-0.0001,0.5067,0.0000,0.0000,0.0000
172.829,Crosswind,7678.165,8084.442,7678.165,8084.442,2878.820,2878.834,188.120,0.098,89.843,7.640,0.127,-0.0002,-0.5009,-0.0001,0.5067,0.0000,0.0000,0.0000
173.034,Crosswind,7678.224,8104.614,7678.224,8104.614,2878.840,2878.853,188.122,0.097,89.846,7.639,0.125,-0.0002,-0.5009,-0.0001,0.5066,0.0000,0.0000,0.0000
173.234,Crosswind,7678.281,8124.786,7678.281,8124.786,2878.859,2878.873,188.123,0.096,89.849,7.639,0.122,-0.0002,-0.5009,-0.0001,0.5066,0.0000,0.0000,0.0000
173.429,Crosswind,7678.338,8144.958,7678.338,8144.958,2878.877,2878.890,188.125,0.095,89.852,7.639,0.120,-0.0002,-0.5008,-0.0001,0.5066,0.0000,0.0000,0.0000
173.635,Crosswind,7678.393,8165.130,7678.393,8165.130,2878.897,2878.911,188.126,0.094,89.855,7.638,0.118,-0.0002,-0.5008,-0.0001,0.5065,0.0000,0.0000,0.0000
173.827,Crosswind,7678.448,8185.302,7678.448,8185.302,2878.916,2878.930,188.128,0.093,89.858,7.638,0.115,-0.0002,-0.5008,-0.0001,0.5065,0.0000,0.0000,0.0000
174.026,Crosswind,7678.497,8203.794,7678.497,8203.794,2878.934,2878.948,188.130,0.093,89.861,7.638,0.113,-0.0002,-0.5008,-0.0001,0.5065,0.0000,0.0000,0.0000
174.232,Crosswind,7678.553,8225.647,7678.553,8225.647,2878.953,2878.967,188.131,0.092,89.864,7.637,0.111,-0.0002,-0.5008,-0.0001,0.5065,0.0000,0.0000,0.0000
174.423,Crosswind,7678.600,8244.139,7678.600,8244.139,2878.970,2878.983,188.133,0.091,89.866,7.637,0.108,-0.0002,-0.5007,-0.0001,0.5064,0.0000,0.0000,0.0000
174.629,Crosswind,7678.654,8265.993,7678.654,8265.993,2878.989,2879.003,188.134,0.090,89.869,7.637,0.106,-0.0002,-0.5007,-0.0001,0.5064,0.0000,0.0000,0.0000
174.826,Crosswind,7678.699,8284.485,7678.699,8284.485,2879.006,2879.019,188.136,0.089,89.872,7.636,0.104,-0.0002,-0.5007,-0.0001,0.5064,0.0000,0.0000,0.0000
175.033,Crosswind,7678.751,8306.340,7678.751,8306.340,2879.025,2879.039,188.137,0.088,89.875,7.636,0.101,-0.0002,-0.5007,-0.0001,0.5063,0.0000,0.0000,0.0000
175.233,Crosswind,7678.798,8326.513,7678.798,8326.513,2879.042,2879.056,188.139,0.087,89.878,7.636,0.099,-0.0002,-0.5007,-0.0001,0.5063,0.0000,0.0000,0.0000
175.432,Crosswind,7678.844,8346.687,7678.844,8346.687,2879.060,2879.074,188.140,0.086,89.880,7.635,0.097,-0.0002,-0.5007,-0.0001,0.5063,0.0000,0.0000,0.0000
175.624,Crosswind,7678.885,8365.180,7678.885,8365.180,2879.076,2879.089,188.141,0.086,89.883,7.635,0.095,-0.0001,-0.5006,-0.0001,0.5063,0.0000,0.0000,0.0000
175.841,Crosswind,7678.933,8387.035,7678.933,8387.035,2879.094,2879.108,188.143,0.085,89.885,7.635,0.093,-0.0001,-0.5006,-0.0001,0.5062,0.0000,0.0000,0.0000
176.036,Crosswind,7678.976,8407.209,7678.976,8407.209,2879.111,2879.125,188.144,0.084,89.888,7.634,0.091,-0.0002,-0.5006,-0.0001,0.5062,0.0000,0.0000,0.0000
176.231,Crosswind,7679.018,8427.384,7679.018,8427.384,2879.128,2879.142,188.146,0.083,89.890,7.634,0.089,-0.0002,-0.5006,-0.0001,0.5062,0.0000,0.0000,0.0000
176.430,Crosswind,7679.059,8447.558,7679.059,8447.558,2879.144,2879.158,188.147,0.083,89.893,7.634,0.087,-0.0002,-0.5006,-0.0001,0.5062,0.0000,0.0000,0.0000
176.636,Crosswind,7679.099,8467.733,7679.099,8467.733,2879.161,2879.175,188.149,0.082,89.895,7.633,0.086,-0.0001,-0.5005,0.0000,0.5061,0.0000,0.0000,0.0000
176.833,Crosswind,7679.138,8487.908,7679.138,8487.908,2879.177,2879.191,188.150,0.081,89.898,7.633,0.084,-0.0002,-0.5005,0.0000,0.5061,0.0000,0.0000,0.0000
177.027,Crosswind,7679.174,8506.401,7679.174,8506.401,2879.193,2879.207,188.151,0.080,89.900,7.633,0.082,-0.0001,-0.5005,0.0000,0.5061,0.0000,0.0000,0.0000
177.235,Crosswind,7679.214,8528.258,7679.214,8528.258,2879.209,2879.223,188.152,0.080,89.902,7.633,0.080,-0.0001,-0.5005,0.0000,0.5061,0.0000,0.0000,0.0000
177.431,Crosswind,7679.251,8548.433,7679.251,8548.433,2879.225,2879.239,188.154,0.079,89.904,7.632,0.079,-0.0001,-0.5005,0.0000,0.5061,0.0000,0.0000,0.0000
177.625,Crosswind,7679.283,8566.927,7679.283,8566.927,2879.239,2879.253,188.155,0.078,89.906,7.632,0.077,-0.0001,-0.5005,0.0000,0.5060,0.0000,0.0000,0.0000
177.833,Crosswind,7679.321,8588.784,7679.321,8588.784,2879.256,2879.270,188.156,0.077,89.908,7.632,0.075,-0.0001,-0.5005,0.0000,0.5060,0.0000,0.0000,0.0000
178.037,Crosswind,7679.355,8608.960,7679.355,8608.960,2879.272,2879.285,188.157,0.077,89.910,7.631,0.073,-0.0001,-0.5004,0.0000,0.5060,0.0000,0.0000,0.0000
178.227,Crosswind,7679.386,8627.454,7679.386,8627.454,2879.286,2879.299,188.159,0.076,89.912,7.631,0.072,-0.0001,-0.5004,0.0000,0.5060,0.0000,0.0000,0.0000
178.438,Crosswind,7679.421,8649.311,7679.421,8649.311,2879.302,2879.316,188.160,0.075,89.914,7.631,0.070,-0.0001,-0.5004,0.0000,0.5059,0.0000,0.0000,0.0000
178.629,Crosswind,7679.452,8669.487,7679.452,8669.487,2879.317,2879.331,188.161,0.075,89.916,7.631,0.068,-0.0001,-0.5004,0.0000,0.5059,0.0000,0.0000,0.0000
178.825,Crosswind,7679.481,8687.982,7679.481,8687.982,2879.331,2879.345,188.162,0.074,89.918,7.630,0.066,0.0000,-0.5004,0.0000,0.5059,0.0000,0.0000,0.0000
179.039,Crosswind,7679.513,8709.840,7679.513,8709.840,2879.347,2879.361,188.163,0.073,89.920,7.630,0.064,0.0000,-0.5003,0.0000,0.5059,0.0000,0.0000,0.0000
179.231,Crosswind,7679.542,8730.017,7679.542,8730.017,2879.361,2879.375,188.165,0.073,89.922,7.630,0.062,0.0000,-0.5003,0.0000,0.5059,0.0000,0.0000,0.0000
179.424,Crosswind,7679.569,8748.512,7679.569,8748.512,2879.375,2879.388,188.166,0.072,89.924,7.630,0.061,0.0000,-0.5003,0.0000,0.5058,0.0000,0.0000,0.0000
179.630,Crosswind,7679.599,8770.370,7679.599,8770.370,2879.390,2879.404,188.167,0.072,89.926,7.629,0.059,0.0000,-0.5003,0.0000,0.5058,0.0000,0.0000,0.0000
179.824,Crosswind,7679.624,8788.865,7679.624,8788.865,2879.403,2879.417,188.168,0.071,89.928,7.629,0.058,-0.0001,-0.5003,0.0000,0.5058,0.0000,0.0000,0.0000
180.032,Crosswind,7679.652,8810.724,7679.652,8810.724,2879.419,2879.432,188.169,0.070,89.930,7.629,0.056,-0.0001,-0.5003,0.0000,0.5058,0.0000,0.0000,0.0000
180.230,Crosswind,7679.678,8830.901,7679.678,8830.901,2879.433,2879.446,188.170,0.070,89.932,7.628,0.055,0.0000,-0.5003,0.0000,0.5058,0.0000,0.0000,0.0000
180.435,Crosswind,7679.703,8851.078,7679.703,8851.078,2879.446,2879.460,188.171,0.069,89.934,7.628,0.053,0.0000,-0.5003,0.0000,0.5057,0.0000,0.0000,0.0000
180.639,Crosswind,7679.727,8871.255,7679.727,8871.255,2879.460,2879.474,188.172,0.068,89.936,7.628,0.052,0.0000,-0.5002,0.0000,0.5057,0.0000,0.0000,0.0000
180.834,Crosswind,7679.750,8891.433,7679.750,8891.433,2879.474,2879.488,188.173,0.068,89.938,7.628,0.051,-0.0001,-0.5002,0.0000,0.5057,0.0000,0.0000,0.0000
181.034,Crosswind,7679.773,8911.610,7679.773,8911.610,2879.487,2879.501,188.174,0.067,89.939,7.628,0.049,0.0000,-0.5002,0.0000,0.5057,0.0000,0.0000,0.0000
181.235,Crosswind,7679.795,8931.788,7679.795,8931.788,2879.501,2879.515,188.175,0.067,89.941,7.627,0.048,0.0000,-0.5002,0.0000,0.5057,0.0000,0.0000,0.0000
181.437,Crosswind,7679.817,8951.966,7679.817,8951.966,2879.514,2879.528,188.176,0.066,89.943,7.627,0.046,0.0000,-0.5001,0.0000,0.5057,0.0000,0.0000,0.0000
181.632,Crosswind,7679.838,8972.144,7679.838,8972.144,2879.527,2879.541,188.177,0.066,89.945,7.627,0.045,0.0000,-0.5001,0.0000,0.5056,0.0000,0.0000,0.0000
181.826,Crosswind,7679.856,8990.640,7679.856,8990.640,2879.539,2879.553,188.178,0.065,89.946,7.627,0.044,-0.0001,-0.5001,0.0000,0.5056,0.0000,0.0000,0.0000
182.028,Crosswind,7679.877,9012.500,7679.877,9012.500,2879.553,2879.567,188.179,0.065,89.948,7.626,0.043,0.0000,-0.5001,0.0000,0.5056,0.0000,0.0000,0.0000
182.225,Crosswind,7679.895,9030.997,7679.895,9030.997,2879.565,2879.579,188.180,0.064,89.949,7.626,0.041,0.0000,-0.5001,0.0000,0.5056,0.0000,0.0000,0.0000
182.435,Crosswind,7679.915,9052.857,7679.915,9052.857,2879.579,2879.593,188.181,0.063,89.951,7.626,0.040,0.0000,-0.5001,0.0000,0.5056,0.0000,0.0000,0.0000
182.637,Crosswind,7679.932,9073.035,7679.932,9073.035,2879.591,2879.605,188.182,0.063,89.953,7.626,0.039,0.0000,-0.5001,0.0000,0.5056,0.0000,0.0000,0.0000
182.833,Crosswind,7679.949,9093.214,7679.949,9093.214,2879.604,2879.618,188.183,0.062,89.954,7.625,0.038,-0.0001,-0.5001,0.0000,0.5055,0.0000,0.0000,0.0000
183.031,Crosswind,7679.966,9113.392,7679.966,9113.392,2879.616,2879.630,188.184,0.062,89.956,7.625,0.036,0.0000,-0.5001,0.0000,0.5055,0.0000,0.0000,0.0000
183.235,Crosswind,7679.982,9133.571,7679.982,9133.571,2879.629,2879.642,188.185,0.061,89.957,7.625,0.035,-0.0001,-0.5000,0.0000,0.5055,0.0000,0.0000,0.0000
183.429,Crosswind,7679.997,9153.750,7679.997,9153.750,2879.641,2879.655,188.186,0.061,89.959,7.625,0.034,0.0000,-0.5000,0.0000,0.5055,0.0000,0.0000,0.0000
183.625,Crosswind,7680.011,9172.247,7680.011,9172.247,2879.652,2879.666,188.187,0.060,89.960,7.625,0.033,0.0000,-0.5000,0.0000,0.5055,0.0000,0.0000,0.0000
183.827,Crosswind,7680.025,9192.426,7680.025,9192.426,2879.665,2879.679,188.188,0.060,89.962,7.624,0.032,0.0000,-0.5000,0.0000,0.5055,0.0000,0.0000,0.0000
184.033,Crosswind,7680.040,9214.287,7680.040,9214.287,2879.677,2879.691,188.189,0.059,89.963,7.624,0.031,-0.0001,-0.4999,0.0000,0.5054,0.0000,0.0000,0.0000
184.225,Crosswind,7680.052,9232.785,7680.052,9232.785,2879.688,2879.701,188.189,0.059,89.965,7.624,0.030,0.0000,-0.4999,0.0000,0.5054,0.0000,0.0000,0.0000
184.435,Crosswind,7680.065,9254.646,7680.065,9254.646,2879.700,2879.714,188.190,0.059,89.966,7.624,0.029,0.0000,-0.4999,0.0000,0.5054,0.0000,0.0000,0.0000
184.634,Crosswind,7680.077,9274.825,7680.077,9274.825,2879.712,2879.726,188.191,0.058,89.968,7.624,0.027,0.0000,-0.4999,0.0000,0.5054,0.0000,0.0000,0.0000
184.824,Crosswind,7680.088,9293.323,7680.088,9293.323,2879.723,2879.737,188.192,0.058,89.969,7.623,0.026,-0.0001,-0.4999,0.0000,0.5054,0.0000,0.0000,0.0000
185.028,Crosswind,7680.100,9315.185,7680.100,9315.185,2879.735,2879.749,188.193,0.057,89.970,7.623,0.025,-0.0001,-0.4999,0.0000,0.5054,0.0000,0.0000,0.0000
185.229,Crosswind,7680.110,9335.364,7680.110,9335.364,2879.747,2879.760,188.194,0.057,89.972,7.623,0.024,0.0000,-0.4999,0.0000,0.5054,0.0000,0.0000,0.0000
185.428,Crosswind,7680.120,9355.544,7680.120,9355.544,2879.757,2879.771,188.195,0.056,89.973,7.623,0.023,-0.0001,-0.4999,0.0000,0.5053,0.0000,0.0000,0.0000
185.635,Crosswind,7680.130,9375.724,7680.130,9375.724,2879.769,2879.783,188.195,0.056,89.974,7.622,0.022,0.0000,-0.4999,0.0000,0.5053,0.0000,0.0000,0.0000
185.833,Crosswind,7680.138,9395.904,7680.138,9395.904,2879.780,2879.794,188.196,0.055,89.976,7.622,0.021,-0.0001,-0.4999,0.0000,0.5053,0.0000,0.0000,0.0000
186.043,Crosswind,7680.147,9416.084,7680.147,9416.084,2879.791,2879.805,188.197,0.055,89.977,7.622,0.020,0.0000,-0.4998,0.0000,0.5053,0.0000,0.0000,0.0000
186.234,Crosswind,7680.155,9436.265,7680.155,9436.265,2879.802,2879.816,188.198,0.054,89.978,7.622,0.019,0.0000,-0.4998,0.0000,0.5053,0.0000,0.0000,0.0000
186.433,Crosswind,7680.162,9456.445,7680.162,9456.445,2879.813,2879.826,188.199,0.054,89.980,7.622,0.018,0.0000,-0.4998,0.0000,0.5053,0.0000,0.0000,0.0000
186.625,Crosswind,7680.169,9474.943,7680.169,9474.943,2879.823,2879.836,188.199,0.054,89.981,7.622,0.017,-0.0001,-0.4998,0.0000,0.5053,0.0000,0.0000,0.0000
186.828,Crosswind,7680.176,9496.806,7680.176,9496.806,2879.834,2879.848,188.200,0.053,89.982,7.622,0.016,0.0000,-0.4997,0.0000,0.5052,0.0000,0.0000,0.0000
187.034,Crosswind,7680.182,9516.986,7680.182,9516.986,2879.845,2879.859,188.201,0.053,89.983,7.621,0.015,-0.0001,-0.4997,0.0000,0.5052,0.0000,0.0000,0.0000
187.232,Crosswind,7680.188,9537.167,7680.188,9537.167,2879.855,2879.869,188.202,0.053,89.984,7.621,0.015,0.0000,-0.4997,0.0000,0.5052,0.0000,0.0000,0.0000
187.427,Crosswind,7680.192,9555.666,7680.192,9555.666,2879.866,2879.880,188.202,0.052,89.986,7.621,0.014,0.0000,-0.4998,0.0000,0.5052,0.0000,0.0000,0.0000
187.624,Crosswind,7680.197,9575.847,7680.197,9575.847,2879.875,2879.889,188.203,0.052,89.987,7.621,0.013,0.0000,-0.4997,0.0000,0.5052,0.0000,0.0000,0.0000
187.829,Crosswind,7680.202,9597.709,7680.202,9597.709,2879.887,2879.900,188.204,0.052,89.988,7.620,0.012,-0.0001,-0.4997,0.0000,0.5052,0.0000,0.0000,0.0000
