time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
89.823,Crosswind,6724.347,275.421,6724.153,275.421,2174.279,2174.290,193.646,1.438,19.721,7.464,11.594,0.0179,-0.4775,-0.0045,0.7000,0.0000,0.0000,0.0000
90.026,Crosswind,6743.823,282.034,6743.629,282.034,2174.575,2174.586,193.888,1.523,19.930,7.453,11.595,0.0179,-0.4759,-0.0045,0.7000,0.0000,0.0000,0.0000
90.224,Crosswind,6763.298,288.728,6763.104,288.728,2174.889,2174.899,194.129,1.609,20.140,7.442,11.595,0.0178,-0.4742,-0.0045,0.7000,0.0000,0.0000,0.0000
90.427,Crosswind,6782.772,295.503,6782.578,295.503,2175.247,2175.257,194.389,1.700,20.367,7.431,11.595,0.0178,-0.4723,-0.0045,0.7000,0.0000,0.0000,0.0000
90.628,Crosswind,6802.244,302.360,6802.050,302.360,2175.596,2175.606,194.629,1.785,20.576,7.422,11.596,0.0178,-0.4705,-0.0045,0.7000,0.0000,0.0000,0.0000
90.826,Crosswind,6821.715,309.297,6821.521,309.297,2175.930,2175.941,194.847,1.864,20.768,7.413,11.596,0.0178,-0.4688,-0.0045,0.7000,0.0000,0.0000,0.0000
91.025,Crosswind,6841.184,316.315,6840.990,316.315,2176.311,2176.322,195.085,1.949,20.977,7.404,11.596,0.0178,-0.4670,-0.0045,0.7000,0.0000,0.0000,0.0000
91.231,Crosswind,6862.272,324.009,6862.078,324.009,2176.744,2176.754,195.341,2.042,21.203,7.393,11.596,0.0178,-0.4651,-0.0045,0.7000,0.0000,0.0000,0.0000
91.428,Crosswind,6880.113,330.594,6879.918,330.594,2177.125,2177.136,195.557,2.120,21.394,7.384,11.597,0.0177,-0.4634,-0.0045,0.7000,0.0000,0.0000,0.0000
91.636,Crosswind,6901.194,338.463,6901.000,338.463,2177.595,2177.605,195.811,2.212,21.620,7.374,11.597,0.0177,-0.4616,-0.0045,0.7000,0.0000,0.0000,0.0000
91.829,Crosswind,6919.029,345.196,6918.834,345.196,2178.045,2178.056,196.045,2.296,21.827,7.363,11.598,0.0177,-0.4600,-0.0044,0.7000,0.0000,0.0000,0.0000
92.023,Crosswind,6938.481,352.618,6938.287,352.618,2178.473,2178.484,196.259,2.372,22.017,7.353,11.598,0.0177,-0.4585,-0.0044,0.7000,0.0000,0.0000,0.0000
92.227,Crosswind,6957.929,360.120,6957.735,360.120,2178.956,2178.967,196.491,2.455,22.224,7.343,11.599,0.0176,-0.4570,-0.0044,0.7000,0.0000,0.0000,0.0000
92.424,Crosswind,6977.372,367.703,6977.178,367.703,2179.455,2179.466,196.723,2.535,22.431,7.332,11.599,0.0176,-0.4555,-0.0044,0.7000,0.0000,0.0000,0.0000
92.633,Crosswind,6998.429,376.009,6998.235,376.009,2180.014,2180.024,196.973,2.622,22.655,7.320,11.599,0.0176,-0.4538,-0.0044,0.7000,0.0000,0.0000,0.0000
92.834,Crosswind,7017.861,383.760,7017.667,383.760,2180.546,2180.556,197.203,2.700,22.861,7.309,11.600,0.0176,-0.4524,-0.0044,0.7000,0.0000,0.0000,0.0000
93.024,Crosswind,7035.669,390.936,7035.475,390.936,2181.048,2181.058,197.413,2.771,23.050,7.300,11.600,0.0176,-0.4510,-0.0044,0.7000,0.0000,0.0000,0.0000
93.231,Crosswind,7056.707,399.503,7056.513,399.503,2181.610,2181.620,197.641,2.848,23.255,7.289,11.600,0.0176,-0.4495,-0.0044,0.7000,0.0000,0.0000,0.0000
93.427,Crosswind,7074.502,406.826,7074.308,406.826,2182.187,2182.197,197.869,2.925,23.461,7.279,11.601,0.0176,-0.4479,-0.0044,0.7000,0.0000,0.0000,0.0000
93.624,Crosswind,7093.909,414.891,7093.715,414.891,2182.779,2182.790,198.096,3.001,23.667,7.270,11.601,0.0175,-0.4464,-0.0044,0.7000,0.0000,0.0000,0.0000
93.820,Crosswind,7113.308,423.037,7113.114,423.037,2183.387,2183.398,198.322,3.077,23.872,7.260,11.601,0.0175,-0.4448,-0.0044,0.7000,0.0000,0.0000,0.0000
94.025,Crosswind,7132.700,431.262,7132.506,431.262,2184.010,2184.021,198.547,3.152,24.077,7.250,11.601,0.0175,-0.4433,-0.0044,0.7000,0.0000,0.0000,0.0000
94.230,Crosswind,7152.083,439.568,7151.889,439.568,2184.702,2184.712,198.790,3.234,24.299,7.240,11.601,0.0175,-0.4416,-0.0044,0.7000,0.0000,0.0000,0.0000
94.432,Crosswind,7173.073,448.656,7172.879,448.656,2185.356,2185.367,199.014,3.308,24.504,7.230,11.601,0.0175,-0.4401,-0.0044,0.7000,0.0000,0.0000,0.0000
94.626,Crosswind,7190.825,456.419,7190.631,456.419,2185.969,2185.979,199.218,3.376,24.691,7.221,11.601,0.0175,-0.4388,-0.0044,0.7000,0.0000,0.0000,0.0000
94.834,Crosswind,7211.794,465.680,7211.600,465.680,2186.709,2186.719,199.459,3.456,24.913,7.210,11.602,0.0175,-0.4372,-0.0044,0.7000,0.0000,0.0000,0.0000
95.027,Crosswind,7229.529,473.589,7229.334,473.589,2187.349,2187.359,199.662,3.523,25.100,7.201,11.602,0.0175,-0.4359,-0.0044,0.7000,0.0000,0.0000,0.0000
95.229,Crosswind,7248.867,482.294,7248.673,482.294,2188.120,2188.131,199.901,3.601,25.321,7.190,11.602,0.0174,-0.4344,-0.0044,0.7000,0.0000,0.0000,0.0000
95.423,Crosswind,7268.194,491.078,7268.000,491.078,2188.786,2188.797,200.094,3.664,25.507,7.180,11.603,0.0174,-0.4332,-0.0044,0.6484,0.0000,0.0000,0.0000
95.628,Crosswind,7287.505,499.939,7287.311,499.939,2189.586,2189.596,200.197,3.708,25.727,7.169,11.603,0.0174,-0.4332,-0.0044,0.5461,0.0000,0.0000,0.0000
95.825,Crosswind,7306.786,508.870,7306.592,508.870,2190.266,2190.277,200.166,3.710,25.913,7.156,11.604,0.0174,-0.4348,-0.0043,0.4477,0.0000,0.0000,0.0000
96.028,Crosswind,7326.027,517.866,7325.833,517.866,2191.067,2191.077,200.019,3.672,26.132,7.140,11.604,0.0174,-0.4383,-0.0043,0.3461,0.0000,0.0000,0.0000
96.223,Crosswind,7345.219,526.923,7345.025,526.923,2191.734,2191.745,199.838,3.610,26.316,7.125,11.604,0.0174,-0.4420,-0.0043,0.4119,0.0000,0.0000,0.0000
96.424,Crosswind,7364.360,536.039,7364.166,536.039,2192.449,2192.459,199.661,3.531,26.518,7.113,11.604,0.0174,-0.4458,-0.0043,0.5122,0.0000,0.0000,0.0000
96.628,Crosswind,7383.455,545.216,7383.261,545.216,2193.147,2193.157,199.516,3.448,26.721,7.106,11.604,0.0174,-0.4486,-0.0043,0.6142,0.0000,0.0000,0.0000
96.823,Crosswind,7402.505,554.455,7402.311,554.455,2193.828,2193.839,199.407,3.371,26.926,7.107,11.604,0.0174,-0.4501,-0.0043,0.7000,0.0000,0.0000,0.0000
97.021,Crosswind,7421.514,563.758,7421.320,563.758,2194.496,2194.507,199.338,3.309,27.133,7.116,11.603,0.0175,-0.4501,-0.0043,0.7000,0.0000,0.0000,0.0000
97.229,Crosswind,7440.486,573.127,7440.292,573.127,2195.208,2195.218,199.316,3.266,27.359,7.132,11.603,0.0175,-0.4485,-0.0044,0.7000,0.0000,0.0000,0.0000
97.426,Crosswind,7459.425,582.564,7459.230,582.564,2195.805,2195.816,199.345,3.256,27.551,7.150,11.602,0.0176,-0.4459,-0.0044,0.7000,0.0000,0.0000,0.0000
97.621,Crosswind,7478.336,592.072,7478.142,592.072,2196.458,2196.468,199.431,3.277,27.761,7.170,11.601,0.0176,-0.4422,-0.0044,0.7000,0.0000,0.0000,0.0000
97.829,Crosswind,7497.225,601.654,7497.031,601.654,2197.174,2197.184,199.596,3.337,27.988,7.189,11.600,0.0176,-0.4374,-0.0044,0.7000,0.0000,0.0000,0.0000
98.022,Crosswind,7516.096,611.313,7515.902,611.313,2197.792,2197.803,199.792,3.416,28.180,7.201,11.600,0.0176,-0.4332,-0.0044,0.7000,0.0000,0.0000,0.0000
98.231,Crosswind,7536.524,621.867,7536.330,621.867,2198.544,2198.555,200.031,3.527,28.404,7.208,11.599,0.0176,-0.4290,-0.0044,0.6855,0.0000,0.0000,0.0000
98.428,Crosswind,7553.794,630.869,7553.600,630.869,2199.259,2199.270,200.180,3.618,28.610,7.205,11.599,0.0176,-0.4268,-0.0044,0.5868,0.0000,0.0000,0.0000
98.622,Crosswind,7572.606,640.758,7572.412,640.758,2199.928,2199.938,200.196,3.667,28.796,7.193,11.599,0.0176,-0.4275,-0.0044,0.4901,0.0000,0.0000,0.0000
98.830,Crosswind,7591.379,650.712,7591.185,650.712,2200.724,2200.735,200.093,3.676,29.014,7.169,11.598,0.0176,-0.4311,-0.0044,0.3859,0.0000,0.0000,0.0000
99.042,Crosswind,7611.660,661.563,7611.466,661.563,2201.456,2201.467,199.908,3.635,29.213,7.140,11.598,0.0176,-0.4366,-0.0044,0.3871,0.0000,0.0000,0.0000
99.227,Crosswind,7628.772,670.797,7628.578,670.797,2202.117,2202.127,199.739,3.570,29.396,7.113,11.598,0.0176,-0.4420,-0.0044,0.4795,0.0000,0.0000,0.0000
99.421,Crosswind,7647.391,680.926,7647.197,680.926,2202.822,2202.833,199.585,3.482,29.596,7.089,11.599,0.0175,-0.4473,-0.0043,0.5764,0.0000,0.0000,0.0000
99.625,Crosswind,7665.962,691.114,7665.768,691.114,2203.509,2203.520,199.465,3.387,29.798,7.075,11.599,0.0175,-0.4511,-0.0043,0.6785,0.0000,0.0000,0.0000
99.825,Crosswind,7684.487,701.363,7684.292,701.363,2204.177,2204.188,199.385,3.298,30.003,7.074,11.599,0.0175,-0.4528,-0.0043,0.7000,0.0000,0.0000,0.0000
100.027,Crosswind,7702.971,711.675,7702.777,711.675,2204.883,2204.894,199.349,3.223,30.227,7.087,11.600,0.0175,-0.4523,-0.0043,0.7000,0.0000,0.0000,0.0000
100.222,Crosswind,7721.419,722.052,7721.225,722.052,2205.470,2205.481,199.365,3.186,30.420,7.106,11.600,0.0176,-0.4500,-0.0044,0.7000,0.0000,0.0000,0.0000
100.434,Crosswind,7741.366,733.372,7741.172,733.372,2206.159,2206.170,199.443,3.183,30.648,7.134,11.601,0.0176,-0.4455,-0.0044,0.7000,0.0000,0.0000,0.0000
100.633,Crosswind,7759.750,743.896,7759.556,743.896,2206.799,2206.810,199.580,3.223,30.859,7.162,11.601,0.0176,-0.4402,-0.0044,0.7000,0.0000,0.0000,0.0000
100.825,Crosswind,7776.583,753.609,7776.389,753.609,2207.396,2207.407,199.764,3.296,31.053,7.183,11.601,0.0176,-0.4349,-0.0044,0.7000,0.0000,0.0000,0.0000
101.024,Crosswind,7794.929,764.280,7794.735,764.280,2208.066,2208.076,199.986,3.401,31.262,7.200,11.601,0.0175,-0.4295,-0.0044,0.7000,0.0000,0.0000,0.0000
101.232,Crosswind,7814.780,775.928,7814.585,775.928,2208.815,2208.826,200.167,3.515,31.486,7.206,11.601,0.0175,-0.4256,-0.0044,0.5957,0.0000,0.0000,0.0000
101.430,Crosswind,7831.549,785.850,7831.354,785.850,2209.526,2209.537,200.194,3.586,31.690,7.198,11.601,0.0175,-0.4253,-0.0044,0.4967,0.0000,0.0000,0.0000
101.625,Crosswind,7849.802,796.734,7849.607,796.734,2210.187,2210.197,200.117,3.612,31.875,7.179,11.600,0.0175,-0.4279,-0.0044,0.3991,0.0000,0.0000,0.0000
101.828,Crosswind,7868.004,807.677,7867.810,807.677,2210.968,2210.978,199.928,3.588,32.090,7.146,11.600,0.0176,-0.4337,-0.0044,0.3665,0.0000,0.0000,0.0000
102.025,Crosswind,7886.149,818.674,7885.955,818.674,2211.621,2211.631,199.757,3.533,32.272,7.115,11.599,0.0176,-0.4395,-0.0044,0.4652,0.0000,0.0000,0.0000
102.225,Crosswind,7904.241,829.726,7904.047,829.726,2212.320,2212.330,199.600,3.451,32.471,7.085,11.599,0.0176,-0.4456,-0.0044,0.5650,0.0000,0.0000,0.0000
102.424,Crosswind,7922.280,840.835,7922.085,840.835,2213.001,2213.011,199.477,3.357,32.672,7.065,11.599,0.0176,-0.4502,-0.0044,0.6648,0.0000,0.0000,0.0000
102.627,Crosswind,7940.272,852.002,7940.078,852.002,2213.662,2213.673,199.394,3.262,32.876,7.057,11.599,0.0176,-0.4529,-0.0044,0.7000,0.0000,0.0000,0.0000
102.824,Crosswind,7958.219,863.230,7958.025,863.230,2214.306,2214.317,199.355,3.183,33.083,7.064,11.600,0.0176,-0.4533,-0.0044,0.7000,0.0000,0.0000,0.0000
103.026,Crosswind,7976.125,874.521,7975.931,874.521,2214.937,2214.948,199.365,3.130,33.292,7.082,11.600,0.0175,-0.4514,-0.0044,0.7000,0.0000,0.0000,0.0000
103.228,Crosswind,7993.995,885.878,7993.801,885.878,2215.613,2215.623,199.439,3.114,33.520,7.110,11.601,0.0175,-0.4472,-0.0044,0.7000,0.0000,0.0000,0.0000
103.424,Crosswind,8011.832,897.305,8011.638,897.305,2216.185,2216.196,199.557,3.140,33.715,7.137,11.601,0.0175,-0.4423,-0.0044,0.7000,0.0000,0.0000,0.0000
103.627,Crosswind,8029.644,908.806,8029.450,908.806,2216.873,2216.884,199.768,3.217,33.944,7.166,11.601,0.0175,-0.4356,-0.0044,0.7000,0.0000,0.0000,0.0000
103.831,Crosswind,8048.914,921.352,8048.720,921.352,2217.527,2217.537,199.991,3.321,34.154,7.187,11.602,0.0175,-0.4299,-0.0044,0.7000,0.0000,0.0000,0.0000
104.027,Crosswind,8065.197,932.039,8065.002,932.039,2218.145,2218.156,200.154,3.421,34.344,7.196,11.602,0.0175,-0.4260,-0.0044,0.6022,0.0000,0.0000,0.0000
104.231,Crosswind,8084.404,944.744,8084.209,944.744,2218.838,2218.848,200.194,3.500,34.549,7.193,11.602,0.0175,-0.4249,-0.0044,0.4998,0.0000,0.0000,0.0000
104.425,Crosswind,8100.615,955.551,8100.421,955.551,2219.542,2219.553,200.117,3.537,34.751,7.175,11.601,0.0175,-0.4270,-0.0044,0.4030,0.0000,0.0000,0.0000
104.627,Crosswind,8118.248,967.394,8118.054,967.394,2220.249,2220.260,199.948,3.525,34.951,7.146,11.601,0.0175,-0.4319,-0.0044,0.3822,0.0000,0.0000,0.0000
104.828,Crosswind,8135.822,979.289,8135.627,979.289,2221.008,2221.019,199.755,3.471,35.165,7.109,11.601,0.0175,-0.4387,-0.0043,0.4828,0.0000,0.0000,0.0000
105.027,Crosswind,8153.340,991.237,8153.146,991.237,2221.638,2221.649,199.621,3.402,35.347,7.080,11.601,0.0175,-0.4442,-0.0043,0.5824,0.0000,0.0000,0.0000
105.252,Crosswind,8173.711,1005.246,8173.517,1005.246,2221.976,2221.987,199.560,3.359,35.447,7.068,11.600,0.0175,-0.4461,-0.0043,0.6947,0.0000,0.0000,0.0000
105.583,Crosswind,8202.696,1025.393,8202.502,1025.393,2222.475,2222.486,199.487,3.292,35.598,7.054,11.600,0.0175,-0.4486,-0.0043,0.7000,0.0000,0.0000,0.0000
105.626,Crosswind,8205.587,1027.417,8205.393,1027.417,2223.549,2223.559,199.414,3.156,35.937,7.044,11.600,0.0175,-0.4542,-0.0043,0.7000,0.0000,0.0000,0.0000
105.823,Crosswind,8222.913,1039.597,8222.719,1039.597,2224.225,2224.236,199.440,3.092,36.161,7.053,11.600,0.0176,-0.4535,-0.0043,0.7000,0.0000,0.0000,0.0000
106.030,Crosswind,8240.200,1051.843,8240.006,1051.843,2224.840,2224.851,199.522,3.066,36.371,7.075,11.600,0.0176,-0.4501,-0.0044,0.7000,0.0000,0.0000,0.0000
106.231,Crosswind,8258.890,1065.187,8258.695,1065.187,2225.506,2225.517,199.683,3.088,36.600,7.107,11.600,0.0176,-0.4441,-0.0044,0.7000,0.0000,0.0000,0.0000
106.432,Crosswind,8276.112,1077.582,8275.918,1077.582,2226.130,2226.140,199.896,3.156,36.812,7.138,11.600,0.0176,-0.4373,-0.0044,0.7000,0.0000,0.0000,0.0000
106.623,Crosswind,8291.877,1089.010,8291.683,1089.010,2226.716,2226.727,200.095,3.246,37.006,7.163,11.601,0.0176,-0.4312,-0.0044,0.6502,0.0000,0.0000,0.0000
106.836,Crosswind,8310.474,1102.595,8310.279,1102.595,2227.431,2227.441,200.203,3.346,37.233,7.180,11.601,0.0175,-0.4265,-0.0044,0.5441,0.0000,0.0000,0.0000
107.025,Crosswind,8326.170,1114.148,8325.976,1114.148,2228.050,2228.061,200.177,3.406,37.421,7.181,11.601,0.0175,-0.4256,-0.0044,0.4492,0.0000,0.0000,0.0000
107.224,Crosswind,8343.241,1126.805,8343.047,1126.805,2228.735,2228.745,200.047,3.433,37.624,7.166,11.601,0.0175,-0.4278,-0.0044,0.3500,0.0000,0.0000,0.0000
107.425,Crosswind,8360.253,1139.512,8360.059,1139.512,2229.420,2229.431,199.846,3.415,37.824,7.139,11.600,0.0175,-0.4327,-0.0044,0.3894,0.0000,0.0000,0.0000
107.627,Crosswind,8377.202,1152.268,8377.008,1152.268,2230.099,2230.109,199.657,3.366,38.022,7.107,11.600,0.0175,-0.4388,-0.0044,0.4903,0.0000,0.0000,0.0000
107.829,Crosswind,8394.092,1165.072,8393.897,1165.072,2230.820,2230.830,199.486,3.285,38.238,7.074,11.599,0.0176,-0.4453,-0.0044,0.5915,0.0000,0.0000,0.0000
108.029,Crosswind,8410.924,1177.928,8410.729,1177.928,2231.468,2231.479,199.364,3.195,38.439,7.052,11.599,0.0176,-0.4501,-0.0044,0.6915,0.0000,0.0000,0.0000
108.230,Crosswind,8427.703,1190.836,8427.509,1190.836,2232.098,2232.108,199.281,3.104,38.642,7.043,11.599,0.0176,-0.4530,-0.0044,0.7000,0.0000,0.0000,0.0000
108.427,Crosswind,8444.430,1203.800,8444.235,1203.800,2232.710,2232.721,199.242,3.026,38.848,7.047,11.599,0.0176,-0.4536,-0.0044,0.7000,0.0000,0.0000,0.0000
108.625,Crosswind,8461.110,1216.823,8460.916,1216.823,2233.260,2233.271,199.249,2.976,39.040,7.062,11.600,0.0176,-0.4521,-0.0044,0.7000,0.0000,0.0000,0.0000
108.825,Crosswind,8477.747,1229.908,8477.553,1229.908,2233.902,2233.913,199.317,2.955,39.268,7.088,11.600,0.0175,-0.4484,-0.0044,0.7000,0.0000,0.0000,0.0000
109.026,Crosswind,8494.345,1243.058,8494.150,1243.058,2234.445,2234.456,199.430,2.975,39.462,7.114,11.601,0.0175,-0.4437,-0.0044,0.7000,0.0000,0.0000,0.0000
# disengaged
