time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
60.590,Upwind,3657.755,0.330,3657.289,0.330,1266.507,1266.513,175.558,53.447,359.995,12.957,-0.028,0.0000,-0.2296,0.0000,0.9623,0.5000,1.0000,0.0000
60.797,Upwind,3677.373,0.329,3676.906,0.329,1277.196,1277.202,175.552,53.448,359.995,12.957,-0.028,0.0000,-0.2296,0.0000,0.9624,0.5000,1.0000,0.0000
60.999,Upwind,3695.481,0.328,3695.014,0.328,1287.886,1287.892,175.545,53.449,359.996,12.956,-0.028,0.0000,-0.2296,0.0000,0.9624,0.5000,1.0000,0.0000
61.199,Upwind,3713.592,0.327,3713.125,0.327,1298.576,1298.582,175.538,53.451,359.996,12.956,-0.028,0.0000,-0.2297,0.0000,0.9625,0.5000,1.0000,0.0000
61.396,Upwind,3731.706,0.326,3731.239,0.326,1309.266,1309.272,175.531,53.452,359.996,12.956,-0.028,0.0000,-0.2297,0.0000,0.9626,0.5000,1.0000,0.0000
61.605,Upwind,3749.820,0.325,3749.354,0.325,1319.956,1319.963,175.524,53.453,359.996,12.956,-0.028,0.0000,-0.2297,0.0000,0.9627,0.5000,1.0000,0.0000
61.796,Upwind,3767.941,0.324,3767.474,0.324,1330.647,1330.653,175.517,53.454,359.996,12.956,-0.028,0.0000,-0.2298,0.0000,0.9628,0.5000,1.0000,0.0000
62.001,Upwind,3786.058,0.324,3785.591,0.324,1341.338,1341.344,175.510,53.455,359.996,12.956,-0.028,0.0000,-0.2298,0.0000,0.9629,0.5000,1.0000,0.0000
62.191,Upwind,3804.181,0.323,3803.715,0.323,1352.029,1352.035,175.503,53.456,359.996,12.955,-0.028,0.0000,-0.2298,0.0000,0.9630,0.5000,1.0000,0.0000
62.395,Upwind,3822.305,0.322,3821.838,0.322,1362.720,1362.727,175.496,53.457,359.996,12.955,-0.028,0.0000,-0.2299,0.0000,0.9631,0.5000,1.0000,0.0000
62.598,Upwind,3840.431,0.321,3839.964,0.321,1373.412,1373.418,175.489,53.458,359.996,12.955,-0.028,0.0000,-0.2299,0.0000,0.9632,0.5000,1.0000,0.0000
62.797,Upwind,3858.561,0.321,3858.094,0.321,1384.103,1384.110,175.481,53.459,359.996,12.955,-0.028,0.0000,-0.2300,0.0000,0.9633,0.5000,1.0000,0.0000
62.994,Upwind,3876.690,0.320,3876.223,0.320,1394.795,1394.802,175.474,53.460,359.996,12.955,-0.028,0.0000,-0.2300,0.0000,0.9634,0.5000,1.0000,0.0000
63.195,Upwind,3894.823,0.319,3894.356,0.319,1405.487,1405.494,175.467,53.461,359.996,12.955,-0.028,0.0000,-0.2300,0.0000,0.9635,0.5000,1.0000,0.0000
63.397,Upwind,3912.958,0.319,3912.492,0.319,1416.180,1416.186,175.460,53.462,359.997,12.954,-0.028,0.0000,-0.2301,0.0000,0.9636,0.5000,1.0000,0.0000
63.592,Upwind,3931.094,0.318,3930.627,0.318,1426.872,1426.879,175.453,53.463,359.997,12.954,-0.028,0.0000,-0.2301,0.0000,0.9637,0.5000,1.0000,0.0000
63.800,Upwind,3949.236,0.317,3948.769,0.317,1437.565,1437.572,175.446,53.464,359.997,12.954,-0.028,0.0000,-0.2301,0.0000,0.9638,0.5000,1.0000,0.0000
63.997,Upwind,3967.375,0.317,3966.908,0.317,1448.257,1448.264,175.439,53.465,359.997,12.954,-0.028,-0.0001,-0.2302,0.0000,0.9639,0.5000,1.0000,0.0000
64.192,Upwind,3985.519,0.316,3985.052,0.316,1458.950,1458.957,175.432,53.465,359.997,12.954,-0.028,0.0000,-0.2302,0.0000,0.9640,0.5000,1.0000,0.0000
64.396,Upwind,4003.664,0.316,4003.197,0.316,1469.644,1469.651,175.425,53.466,359.997,12.953,-0.029,0.0000,-0.2303,0.0000,0.9641,0.5000,1.0000,0.0000
64.596,Upwind,4021.812,0.315,4021.345,0.315,1480.337,1480.344,175.418,53.467,359.997,12.953,-0.029,-0.0001,-0.2303,0.0000,0.9642,0.5000,1.0000,0.0000
64.798,Upwind,4039.962,0.315,4039.496,0.315,1491.030,1491.037,175.411,53.468,359.997,12.953,-0.029,0.0000,-0.2303,0.0000,0.9643,0.5000,1.0000,0.0000
65.000,Upwind,4058.113,0.315,4057.646,0.315,1501.724,1501.731,175.403,53.468,359.997,12.953,-0.029,0.0000,-0.2304,0.0000,0.9644,0.5000,1.0000,0.0000
65.193,Upwind,4076.267,0.314,4075.801,0.314,1512.417,1512.425,175.396,53.469,359.997,12.953,-0.029,0.0000,-0.2304,0.0000,0.9645,0.5000,1.0000,0.0000
65.404,Upwind,4094.424,0.314,4093.958,0.314,1523.111,1523.119,175.389,53.470,359.997,12.953,-0.029,0.0000,-0.2305,0.0000,0.9646,0.5000,1.0000,0.0000
65.592,Upwind,4112.581,0.313,4112.114,0.313,1533.805,1533.813,175.382,53.471,359.997,12.952,-0.029,-0.0001,-0.2305,0.0000,0.9647,0.5000,1.0000,0.0000
65.794,Upwind,4130.744,0.313,4130.277,0.313,1544.499,1544.507,175.375,53.471,359.997,12.952,-0.029,0.0000,-0.2305,0.0000,0.9648,0.5000,1.0000,0.0000
65.993,Upwind,4148.904,0.313,4148.437,0.313,1555.194,1555.201,175.368,53.472,359.998,12.952,-0.030,0.0000,-0.2306,0.0000,0.9649,0.5000,1.0000,0.0000
66.198,Upwind,4167.070,0.312,4166.604,0.312,1565.888,1565.896,175.361,53.472,359.998,12.952,-0.030,-0.0001,-0.2306,0.0000,0.9650,0.5000,1.0000,0.0000
66.395,Upwind,4185.236,0.312,4184.770,0.312,1576.583,1576.590,175.353,53.473,359.998,12.952,-0.030,0.0000,-0.2307,0.0000,0.9651,0.5000,1.0000,0.0000
66.594,Upwind,4203.405,0.312,4202.938,0.312,1587.277,1587.285,175.346,53.474,359.998,12.951,-0.030,0.0000,-0.2307,0.0000,0.9652,0.5000,1.0000,0.0000
66.790,Upwind,4220.063,0.312,4219.596,0.312,1597.972,1597.980,175.339,53.474,359.998,12.951,-0.030,0.0000,-0.2308,0.0000,0.9653,0.5000,1.0000,0.0000
66.995,Upwind,4239.750,0.311,4239.283,0.311,1608.667,1608.675,175.332,53.475,359.998,12.951,-0.030,0.0000,-0.2308,0.0000,0.9654,0.5000,1.0000,0.0000
67.202,Upwind,4257.925,0.311,4257.458,0.311,1619.362,1619.370,175.325,53.476,359.998,12.951,-0.030,0.0000,-0.2308,0.0000,0.9655,0.5000,1.0000,0.0000
67.400,Upwind,4276.103,0.311,4275.636,0.311,1630.057,1630.065,175.318,53.476,359.998,12.951,-0.030,0.0000,-0.2309,0.0000,0.9656,0.5000,1.0000,0.0000
67.599,Upwind,4294.285,0.311,4293.818,0.311,1640.752,1640.760,175.310,53.477,359.998,12.951,-0.030,0.0000,-0.2309,0.0000,0.9657,0.5000,1.0000,0.0000
67.790,Upwind,4310.951,0.310,4310.484,0.310,1651.448,1651.456,175.303,53.477,359.998,12.950,-0.030,-0.0001,-0.2310,0.0000,0.9658,0.5000,1.0000,0.0000
67.999,Upwind,4330.650,0.310,4330.184,0.310,1662.143,1662.151,175.296,53.478,359.998,12.950,-0.030,0.0000,-0.2310,0.0000,0.9659,0.5000,1.0000,0.0000
68.191,Upwind,4348.834,0.310,4348.368,0.310,1672.839,1672.847,175.289,53.478,359.998,12.950,-0.030,0.0000,-0.2310,0.0000,0.9660,0.5000,1.0000,0.0000
68.392,Upwind,4367.022,0.310,4366.555,0.310,1683.534,1683.543,175.282,53.479,359.998,12.950,-0.031,0.0000,-0.2311,0.0000,0.9661,0.5000,1.0000,0.0000
68.594,Upwind,4385.212,0.310,4384.746,0.310,1694.230,1694.238,175.274,53.480,359.998,12.950,-0.031,0.0000,-0.2311,0.0000,0.9662,0.5000,1.0000,0.0000
68.797,Upwind,4403.406,0.310,4402.939,0.310,1704.926,1704.934,175.267,53.480,359.998,12.949,-0.031,0.0000,-0.2312,0.0000,0.9663,0.5000,1.0000,0.0000
69.000,Upwind,4421.603,0.310,4421.136,0.309,1715.622,1715.630,175.260,53.481,359.998,12.949,-0.031,0.0000,-0.2312,0.0000,0.9664,0.5000,1.0000,0.0000
69.193,Upwind,4439.799,0.309,4439.332,0.309,1726.318,1726.327,175.253,53.481,359.998,12.949,-0.031,-0.0001,-0.2312,0.0000,0.9665,0.5000,1.0000,0.0000
69.396,Upwind,4457.996,0.309,4457.529,0.309,1737.015,1737.023,175.246,53.482,359.998,12.949,-0.031,0.0000,-0.2313,0.0000,0.9666,0.5000,1.0000,0.0000
69.592,Upwind,4476.199,0.309,4475.732,0.309,1747.711,1747.719,175.238,53.482,359.998,12.949,-0.031,0.0000,-0.2313,0.0000,0.9667,0.5000,1.0000,0.0000
69.803,Upwind,4494.401,0.309,4493.934,0.309,1758.407,1758.416,175.231,53.483,359.998,12.948,-0.031,0.0000,-0.2314,0.0000,0.9668,0.5000,1.0000,0.0000
69.994,Upwind,4512.606,0.309,4512.140,0.309,1769.104,1769.112,175.224,53.483,359.998,12.948,-0.031,0.0000,-0.2314,0.0000,0.9669,0.5000,1.0000,0.0000
70.198,Upwind,4530.815,0.309,4530.349,0.309,1779.801,1779.809,175.217,53.484,359.998,12.948,-0.031,0.0000,-0.2315,0.0000,0.9671,0.5000,1.0000,0.0000
70.390,Upwind,4547.506,0.309,4547.040,0.309,1790.497,1790.506,175.209,53.484,359.998,12.948,-0.031,0.0000,-0.2315,0.0000,0.9672,0.5000,1.0000,0.0000
70.598,Upwind,4567.236,0.309,4566.769,0.309,1801.194,1801.203,175.202,53.485,359.998,12.948,-0.031,0.0000,-0.2315,0.0000,0.9673,0.5000,1.0000,0.0000
70.794,Upwind,4585.451,0.309,4584.984,0.309,1811.891,1811.900,175.195,53.485,359.998,12.948,-0.031,0.0000,-0.2316,0.0000,0.9674,0.5000,1.0000,0.0000
70.990,Upwind,4602.148,0.309,4601.681,0.309,1822.588,1822.597,175.188,53.486,359.998,12.947,-0.031,0.0000,-0.2316,0.0000,0.9675,0.5000,1.0000,0.0000
71.194,Upwind,4621.884,0.309,4621.417,0.309,1833.285,1833.294,175.181,53.486,359.998,12.947,-0.031,0.0000,-0.2317,0.0000,0.9676,0.5000,1.0000,0.0000
71.400,Upwind,4640.104,0.309,4639.638,0.309,1843.982,1843.991,175.173,53.486,359.998,12.947,-0.031,0.0000,-0.2317,0.0000,0.9677,0.5000,1.0000,0.0000
71.600,Upwind,4658.325,0.309,4657.858,0.309,1854.680,1854.689,175.166,53.487,359.998,12.947,-0.032,0.0000,-0.2317,0.0000,0.9678,0.5000,1.0000,0.0000
71.794,Upwind,4676.552,0.309,4676.085,0.309,1865.377,1865.386,175.159,53.487,359.998,12.947,-0.032,0.0000,-0.2318,0.0000,0.9679,0.5000,1.0000,0.0000
72.000,Upwind,4694.776,0.309,4694.310,0.309,1876.074,1876.084,175.152,53.488,359.998,12.946,-0.032,0.0000,-0.2318,0.0000,0.9680,0.5000,1.0000,0.0000
72.197,Upwind,4713.007,0.309,4712.540,0.309,1886.772,1886.781,175.144,53.488,359.998,12.946,-0.032,0.0000,-0.2319,0.0000,0.9681,0.5000,1.0000,0.0000
72.402,Upwind,4731.237,0.309,4730.770,0.309,1897.470,1897.479,175.137,53.489,359.998,12.946,-0.032,0.0000,-0.2319,0.0000,0.9682,0.5000,1.0000,0.0000
72.605,Upwind,4749.470,0.309,4749.003,0.309,1908.167,1908.177,175.130,53.489,359.998,12.946,-0.032,0.0000,-0.2320,0.0000,0.9683,0.5000,1.0000,0.0000
72.796,Upwind,4767.706,0.309,4767.239,0.309,1918.865,1918.874,175.123,53.489,359.998,12.946,-0.032,0.0000,-0.2320,0.0000,0.9684,0.5000,1.0000,0.0000
72.994,Upwind,4785.945,0.309,4785.479,0.309,1929.563,1929.572,175.115,53.490,359.999,12.945,-0.032,0.0000,-0.2320,0.0000,0.9685,0.5000,1.0000,0.0000
73.192,Upwind,4804.185,0.309,4803.718,0.309,1940.261,1940.270,175.108,53.490,359.999,12.945,-0.032,0.0000,-0.2321,0.0000,0.9686,0.5000,1.0000,0.0000
73.396,Upwind,4822.427,0.309,4821.960,0.309,1950.959,1950.968,175.101,53.491,359.999,12.945,-0.032,0.0000,-0.2321,0.0000,0.9687,0.5000,1.0000,0.0000
73.595,Upwind,4840.669,0.309,4840.202,0.309,1961.657,1961.667,175.094,53.491,359.999,12.945,-0.032,0.0000,-0.2322,0.0000,0.9688,0.5000,1.0000,0.0000
73.799,Upwind,4858.915,0.309,4858.448,0.309,1972.355,1972.365,175.086,53.491,359.999,12.945,-0.032,0.0000,-0.2322,0.0000,0.9689,0.5000,1.0000,0.0000
73.996,Upwind,4877.163,0.309,4876.696,0.309,1983.054,1983.063,175.079,53.492,359.999,12.944,-0.032,-0.0001,-0.2323,0.0000,0.9690,0.5000,1.0000,0.0000
74.192,Upwind,4895.414,0.309,4894.947,0.309,1993.752,1993.762,175.072,53.492,359.999,12.944,-0.032,0.0000,-0.2323,0.0000,0.9691,0.5000,1.0000,0.0000
74.399,Crosswind,4913.666,0.309,4913.199,0.309,2004.450,2004.460,175.061,53.489,359.999,12.944,-0.026,0.4000,-0.2646,0.0000,0.9333,0.0000,1.0000,0.0000
74.599,Crosswind,4931.914,0.309,4931.447,0.309,2015.138,2015.148,174.919,53.356,359.996,12.958,0.308,0.4000,-0.3543,0.0001,0.8336,0.0000,1.0000,0.0000
74.791,Crosswind,4950.141,0.312,4949.674,0.312,2025.781,2025.791,174.580,53.049,359.991,13.036,1.071,0.4000,-0.4409,0.0001,0.7374,0.0000,1.0000,0.0000
74.999,Crosswind,4968.326,0.322,4967.859,0.322,2036.350,2036.360,174.091,52.632,359.993,13.222,2.166,0.4000,-0.5345,0.0000,0.7085,0.0000,1.0000,0.0000
75.198,Crosswind,4986.467,0.345,4986.000,0.345,2046.835,2046.844,173.592,52.224,0.012,13.549,3.511,0.4000,-0.6238,-0.0002,0.7191,0.0000,1.0000,0.0000
75.398,Crosswind,5004.560,0.390,5004.093,0.390,2057.245,2057.255,173.103,51.906,0.064,14.040,5.045,0.4000,-0.7140,-0.0005,0.7300,0.0000,1.0000,0.0000
75.597,Crosswind,5022.607,0.464,5022.140,0.464,2067.608,2067.618,172.617,51.751,0.167,14.708,6.714,0.4000,-0.8000,-0.0010,0.7413,0.0000,1.0000,0.0000
75.791,Crosswind,5040.603,0.580,5040.136,0.580,2077.962,2077.972,172.132,51.838,0.342,15.552,8.480,0.4000,-0.8000,-0.0016,0.7528,0.0000,1.0000,0.0000
75.995,Crosswind,5058.546,0.750,5058.079,0.750,2088.364,2088.374,171.642,52.232,0.602,16.522,10.307,0.4000,-0.8000,-0.0025,0.7645,0.0000,1.0000,0.0000
76.195,Crosswind,5076.432,0.987,5075.965,0.987,2098.875,2098.885,171.141,52.937,0.958,17.560,12.169,0.4000,-0.7774,-0.0035,0.7765,0.0000,1.0000,0.0000
76.396,Crosswind,5094.256,1.308,5093.790,1.308,2109.558,2109.568,170.629,53.936,1.411,18.601,14.042,0.4000,-0.7473,-0.0048,0.7886,0.0000,1.0000,0.0000
76.598,Crosswind,5112.011,1.728,5111.544,1.728,2120.467,2120.477,170.102,55.189,1.960,19.586,15.909,0.4000,-0.7170,-0.0063,0.8010,0.0000,1.0000,0.0000
76.797,Crosswind,5129.692,2.264,5129.226,2.264,2131.646,2131.656,169.562,56.626,2.596,20.466,17.754,0.3929,-0.6871,-0.0079,0.8135,0.0000,1.0000,0.0000
76.990,Crosswind,5147.298,2.932,5146.832,2.932,2143.123,2143.134,169.012,58.163,3.310,21.209,19.558,0.3267,-0.6581,-0.0095,0.8260,0.0000,1.0000,0.0000
77.200,Crosswind,5164.817,3.745,5164.351,3.745,2154.912,2154.922,168.459,59.716,4.087,21.791,21.256,0.2699,-0.6267,-0.0114,0.8383,0.0000,1.0000,0.0000
77.399,Crosswind,5182.255,4.718,5181.789,4.718,2167.006,2167.016,167.908,61.211,4.914,22.204,22.795,0.2207,-0.5967,-0.0132,0.8501,0.0000,1.0000,0.0000
77.600,Crosswind,5199.608,5.859,5199.141,5.859,2179.388,2179.398,167.366,62.586,5.773,22.446,24.144,0.1794,-0.5667,-0.0147,0.8613,0.0000,1.0000,0.0000
77.797,Crosswind,5216.878,7.177,5216.411,7.177,2192.029,2192.040,166.840,63.792,6.645,22.525,25.298,0.1451,-0.5371,-0.0160,0.8717,0.0000,1.0000,0.0000
77.997,Crosswind,5234.062,8.677,5233.595,8.677,2204.891,2204.902,166.335,64.792,7.514,22.455,26.264,0.1169,-0.5070,-0.0170,0.8813,0.0000,1.0000,0.0000
78.195,Crosswind,5251.167,10.363,5250.701,10.362,2217.930,2217.941,165.856,65.556,8.364,22.253,27.061,0.0937,-0.4774,-0.0177,0.8902,0.0000,1.0000,0.0000
78.399,Crosswind,5268.197,12.234,5267.730,12.234,2231.097,2231.107,165.407,66.068,9.180,21.939,27.712,0.0745,-0.4468,-0.0179,0.8982,0.0000,1.0000,0.0000
78.592,Crosswind,5285.159,14.291,5284.692,14.291,2244.339,2244.350,164.990,66.316,9.950,21.534,28.242,0.0584,-0.4179,-0.0179,0.9054,0.0000,1.0000,0.0000
78.797,Crosswind,5302.054,16.532,5301.587,16.531,2257.605,2257.616,164.610,66.297,10.667,21.056,28.673,0.0447,-0.3871,-0.0176,0.9119,0.0000,1.0000,0.0000
78.997,Crosswind,5318.891,18.953,5318.424,18.953,2270.840,2270.851,164.267,66.011,11.323,20.522,29.026,0.0330,-0.3570,-0.0170,0.9177,0.0000,1.0000,0.0000
79.198,Crosswind,5335.676,21.553,5335.209,21.552,2283.992,2284.003,163.962,65.463,11.915,19.948,29.317,0.0230,-0.3270,-0.0162,0.9227,0.0000,1.0000,0.0000
79.394,Crosswind,5352.416,24.325,5351.949,24.325,2297.008,2297.019,163.698,64.662,12.442,19.344,29.557,0.0146,-0.2975,-0.0154,0.9270,0.0000,1.0000,0.0000
79.601,Crosswind,5369.116,27.267,5368.649,27.267,2309.841,2309.852,163.472,63.620,12.906,18.721,29.753,0.0077,-0.3426,-0.0145,0.9307,0.0000,1.0000,0.0000
79.797,Crosswind,5385.786,30.372,5385.319,30.372,2322.439,2322.451,163.281,62.328,13.325,18.109,29.916,0.0021,-0.4305,-0.0136,0.9338,0.0000,1.0000,0.0000
79.999,Crosswind,5402.428,33.636,5401.961,33.636,2334.757,2334.768,163.122,60.818,13.738,17.569,30.055,-0.0023,-0.5217,-0.0129,0.9363,0.0000,1.0000,0.0000
80.195,Crosswind,5419.048,37.054,5418.582,37.054,2346.756,2346.768,162.993,59.154,14.179,17.145,30.178,-0.0057,-0.6098,-0.0122,0.9381,0.0000,1.0000,0.0000
80.399,Crosswind,5435.651,40.623,5435.184,40.623,2358.413,2358.425,162.888,57.409,14.674,16.871,30.289,-0.0083,-0.7016,-0.0116,0.9396,0.0000,1.0000,0.0000
80.591,Crosswind,5450.854,44.027,5450.388,44.027,2369.720,2369.731,162.803,55.666,15.245,16.770,30.388,-0.0103,-0.7877,-0.0112,0.9408,0.0000,1.0000,0.0000
80.799,Crosswind,5468.798,48.214,5468.331,48.214,2380.685,2380.697,162.733,54.015,15.909,16.849,30.476,-0.0112,-0.8000,-0.0109,0.9417,0.0000,1.0000,0.0000
80.999,Crosswind,5485.339,52.243,5484.873,52.243,2391.338,2391.350,162.674,52.550,16.659,17.085,30.550,-0.0115,-0.7824,-0.0108,0.9426,0.0000,1.0000,0.0000
81.195,Crosswind,5501.853,56.434,5501.386,56.434,2401.721,2401.733,162.621,51.325,17.473,17.427,30.603,-0.0110,-0.7530,-0.0108,0.9433,0.0000,1.0000,0.0000
81.396,Crosswind,5518.334,60.794,5517.867,60.794,2411.885,2411.897,162.569,50.358,18.325,17.822,30.629,-0.0095,-0.7229,-0.0109,0.9440,0.0000,1.0000,0.0000
81.591,Crosswind,5534.769,65.331,5534.302,65.331,2421.881,2421.893,162.515,49.642,19.191,18.224,30.625,-0.0072,-0.6937,-0.0111,0.9448,0.0000,1.0000,0.0000
81.794,Crosswind,5551.158,70.049,5550.691,70.049,2431.757,2431.769,162.457,49.149,20.050,18.593,30.590,-0.0037,-0.6632,-0.0113,0.9456,0.0000,1.0000,0.0000
81.993,Crosswind,5567.492,74.954,5567.025,74.954,2441.553,2441.565,162.395,48.839,20.885,18.902,30.523,0.0003,-0.6333,-0.0116,0.9465,0.0000,1.0000,0.0000
82.200,Crosswind,5583.765,80.047,5583.298,80.047,2451.301,2451.313,162.331,48.663,21.681,19.128,30.430,0.0049,-0.6023,-0.0118,0.9474,0.0000,1.0000,0.0000
82.400,Crosswind,5599.978,85.331,5599.511,85.331,2461.023,2461.035,162.267,48.568,22.429,19.257,30.313,0.0098,-0.5723,-0.0120,0.9483,0.0000,1.0000,0.0000
82.596,Crosswind,5616.120,90.804,5615.653,90.804,2470.730,2470.742,162.207,48.502,23.122,19.284,30.178,0.0149,-0.5429,-0.0121,0.9491,0.0000,1.0000,0.0000
82.800,Crosswind,5632.195,96.466,5631.729,96.466,2480.423,2480.435,162.155,48.414,23.756,19.207,30.032,0.0199,-0.5123,-0.0122,0.9498,0.0000,1.0000,0.0000
82.998,Crosswind,5648.203,102.313,5647.736,102.313,2490.091,2490.103,162.114,48.260,24.331,19.029,29.880,0.0248,-0.4825,-0.0122,0.9501,0.0000,1.0000,0.0000
83.203,Crosswind,5664.145,108.342,5663.678,108.342,2499.719,2499.731,162.088,47.999,24.849,18.757,29.729,0.0294,-0.4519,-0.0122,0.9500,0.0000,1.0000,0.0000
83.394,Crosswind,5680.021,114.549,5679.555,114.549,2509.282,2509.294,162.080,47.599,25.313,18.398,29.583,0.0337,-0.4543,-0.0122,0.9498,0.0000,1.0000,0.0000
83.595,Crosswind,5695.837,120.928,5695.371,120.928,2518.747,2518.759,162.088,47.018,25.736,17.975,29.448,0.0374,-0.5451,-0.0121,0.9493,0.0000,1.0000,0.0000
83.792,Crosswind,5711.602,127.475,5711.135,127.474,2528.076,2528.088,162.113,46.243,26.154,17.549,29.336,0.0402,-0.6337,-0.0121,0.9487,0.0000,1.0000,0.0000
83.997,Crosswind,5727.311,134.182,5726.844,134.182,2537.233,2537.245,162.153,45.303,26.601,17.179,29.255,0.0420,-0.7256,-0.0120,0.9479,0.0000,1.0000,0.0000
84.195,Crosswind,5742.968,141.048,5742.501,141.048,2546.190,2546.202,162.207,44.254,27.105,16.911,29.210,0.0427,-0.8000,-0.0120,0.9470,0.0000,1.0000,0.0000
84.399,Crosswind,5758.581,148.069,5758.114,148.069,2554.932,2554.945,162.274,43.175,27.683,16.772,29.202,0.0422,-0.8000,-0.0120,0.9460,0.0000,1.0000,0.0000
84.595,Crosswind,5774.143,155.247,5773.676,155.247,2563.463,2563.475,162.350,42.144,28.327,16.750,29.224,0.0408,-0.8000,-0.0120,0.9450,0.0000,1.0000,0.0000
84.797,Crosswind,5789.655,162.583,5789.188,162.583,2571.796,2571.808,162.431,41.205,29.026,16.819,29.268,0.0388,-0.8000,-0.0120,0.9440,0.0000,1.0000,0.0000
84.999,Crosswind,5805.108,170.079,5804.642,170.079,2579.953,2579.965,162.514,40.387,29.767,16.956,29.327,0.0365,-0.8000,-0.0120,0.9430,0.0000,1.0000,0.0000
85.194,Crosswind,5820.501,177.739,5820.034,177.739,2587.960,2587.972,162.597,39.709,30.537,17.137,29.394,0.0341,-0.7725,-0.0121,0.9420,0.0000,1.0000,0.0000
85.398,Crosswind,5835.829,185.566,5835.362,185.566,2595.847,2595.859,162.678,39.180,31.319,17.333,29.461,0.0319,-0.7419,-0.0121,0.9411,0.0000,1.0000,0.0000
85.590,Crosswind,5849.813,192.889,5849.347,192.889,2603.641,2603.653,162.756,38.785,32.095,17.513,29.522,0.0299,-0.7131,-0.0122,0.9401,0.0000,1.0000,0.0000
85.793,Crosswind,5866.260,201.730,5865.793,201.730,2611.368,2611.380,162.831,38.497,32.851,17.653,29.570,0.0284,-0.6827,-0.0122,0.9392,0.0000,1.0000,0.0000
85.993,Crosswind,5881.360,210.071,5880.894,210.071,2619.045,2619.057,162.905,38.284,33.575,17.735,29.603,0.0275,-0.6527,-0.0122,0.9383,0.0000,1.0000,0.0000
86.199,Crosswind,5896.372,218.587,5895.905,218.587,2626.684,2626.696,162.979,38.107,34.257,17.745,29.618,0.0272,-0.6218,-0.0122,0.9373,0.0000,1.0000,0.0000
86.394,Crosswind,5911.297,227.276,5910.831,227.276,2634.287,2634.300,163.056,37.926,34.894,17.678,29.615,0.0275,-0.6318,-0.0122,0.9362,0.0000,1.0000,0.0000
86.592,Crosswind,5926.138,236.137,5925.671,236.137,2641.850,2641.863,163.137,37.688,35.490,17.547,29.597,0.0283,-0.6738,-0.0122,0.9350,0.0000,1.0000,0.0000
86.800,Crosswind,5940.890,245.168,5940.423,245.168,2649.357,2649.370,163.222,37.371,36.066,17.383,29.572,0.0292,-0.7210,-0.0122,0.9337,0.0000,1.0000,0.0000
86.994,Crosswind,5955.558,254.366,5955.091,254.365,2656.793,2656.806,163.313,36.974,36.641,17.221,29.547,0.0300,-0.7643,-0.0121,0.9324,0.0000,1.0000,0.0000
87.201,Crosswind,5970.136,263.728,5969.669,263.728,2664.142,2664.155,163.409,36.514,37.231,17.087,29.527,0.0306,-0.7973,-0.0121,0.9310,0.0000,1.0000,0.0000
87.400,Crosswind,5984.629,273.253,5984.162,273.253,2671.396,2671.409,163.510,36.023,37.844,16.998,29.517,0.0308,-0.8000,-0.0121,0.9296,0.0000,1.0000,0.0000
87.601,Crosswind,5999.038,282.939,5998.571,282.939,2678.552,2678.564,163.615,35.530,38.482,16.952,29.516,0.0307,-0.8000,-0.0121,0.9281,0.0000,1.0000,0.0000
87.793,Crosswind,6013.354,292.788,6012.887,292.788,2685.610,2685.623,163.724,35.056,39.139,16.941,29.522,0.0304,-0.8000,-0.0120,0.9266,0.0000,1.0000,0.0000
88.001,Crosswind,6027.579,302.797,6027.112,302.797,2692.576,2692.589,163.833,34.614,39.810,16.957,29.533,0.0300,-0.8000,-0.0120,0.9251,0.0000,1.0000,0.0000
88.193,Crosswind,6041.709,312.967,6041.243,312.967,2699.458,2699.471,163.943,34.212,40.492,16.991,29.547,0.0295,-0.8000,-0.0120,0.9236,0.0000,1.0000,0.0000
88.399,Crosswind,6055.742,323.298,6055.275,323.298,2706.264,2706.277,164.053,33.853,41.180,17.036,29.562,0.0289,-0.7946,-0.0120,0.9221,0.0000,1.0000,0.0000
88.602,Crosswind,6069.678,333.791,6069.211,333.791,2713.003,2713.016,164.160,33.555,41.869,17.084,29.577,0.0284,-0.7818,-0.0120,0.9206,0.0000,1.0000,0.0000
88.794,Crosswind,6083.506,344.444,6083.040,344.444,2719.690,2719.703,164.264,33.320,42.553,17.122,29.589,0.0281,-0.7727,-0.0120,0.9192,0.0000,1.0000,0.0000
88.998,Crosswind,6097.228,355.258,6096.761,355.258,2726.334,2726.347,164.365,33.132,43.226,17.144,29.596,0.0279,-0.7688,-0.0120,0.9178,0.0000,1.0000,0.0000
89.190,Crosswind,6109.710,365.313,6109.243,365.313,2732.945,2732.958,164.463,32.976,43.887,17.145,29.598,0.0279,-0.7704,-0.0120,0.9164,0.0000,1.0000,0.0000
89.399,Crosswind,6124.340,377.368,6123.874,377.368,2739.526,2739.539,164.559,32.838,44.537,17.128,29.596,0.0280,-0.7771,-0.0120,0.9151,0.0000,1.0000,0.0000
89.595,Crosswind,6137.721,388.661,6137.254,388.661,2746.080,2746.094,164.653,32.706,45.178,17.098,29.590,0.0283,-0.7866,-0.0119,0.9138,0.0000,1.0000,0.0000
