time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
242.223,Downwind,3871.830,4500.132,3871.571,4500.132,3284.602,3284.618,169.786,1.503,180.024,4.088,-0.044,0.0000,-0.3032,0.0000,0.6231,0.5000,1.0000,0.0000
242.424,Downwind,3890.147,4500.132,3889.888,4500.132,3284.902,3284.918,169.788,1.501,180.024,4.087,-0.044,0.0000,-0.3032,0.0000,0.6231,0.5000,1.0000,0.0000
242.632,Downwind,3908.465,4500.132,3908.206,4500.132,3285.227,3285.243,169.790,1.498,180.024,4.086,-0.044,0.0000,-0.3031,0.0000,0.6231,0.5000,1.0000,0.0000
242.827,Downwind,3926.782,4500.132,3926.523,4500.132,3285.502,3285.517,169.791,1.496,180.024,4.085,-0.044,0.0000,-0.3031,0.0000,0.6230,0.5000,1.0000,0.0000
243.031,Downwind,3945.100,4500.132,3944.841,4500.132,3285.801,3285.816,169.793,1.493,180.024,4.084,-0.044,0.0000,-0.3031,0.0000,0.6230,0.5000,1.0000,0.0000
243.231,Downwind,3963.419,4500.132,3963.160,4500.132,3286.124,3286.139,169.795,1.491,180.024,4.084,-0.044,0.0000,-0.3031,0.0000,0.6230,0.5000,1.0000,0.0000
243.421,Downwind,3981.737,4500.131,3981.478,4500.131,3286.397,3286.413,169.796,1.488,180.024,4.083,-0.044,0.0000,-0.3030,0.0000,0.6230,0.5000,1.0000,0.0000
243.623,Downwind,4000.056,4500.131,3999.797,4500.131,3286.669,3286.685,169.798,1.486,180.024,4.082,-0.044,0.0000,-0.3030,0.0000,0.6229,0.5000,1.0000,0.0000
243.845,Downwind,4019.902,4500.131,4019.643,4500.131,3287.016,3287.032,169.800,1.483,180.024,4.081,-0.044,0.0000,-0.3030,0.0000,0.6229,0.5000,1.0000,0.0000
244.029,Downwind,4036.694,4500.131,4036.435,4500.131,3287.288,3287.303,169.801,1.481,180.024,4.081,-0.044,0.0000,-0.3029,0.0000,0.6229,0.5000,1.0000,0.0000
244.236,Downwind,4056.540,4500.131,4056.281,4500.131,3287.583,3287.599,169.803,1.478,180.024,4.080,-0.044,0.0000,-0.3029,0.0000,0.6229,0.5000,1.0000,0.0000
244.423,Downwind,4073.334,4500.131,4073.075,4500.131,3287.854,3287.870,169.805,1.476,180.024,4.079,-0.044,0.0000,-0.3029,0.0000,0.6229,0.5000,1.0000,0.0000
244.634,Downwind,4093.180,4500.131,4092.921,4500.131,3288.174,3288.190,169.806,1.474,180.024,4.078,-0.044,0.0000,-0.3029,0.0000,0.6228,0.5000,1.0000,0.0000
244.828,Downwind,4109.974,4500.131,4109.715,4500.131,3288.468,3288.484,169.808,1.471,180.024,4.078,-0.044,0.0000,-0.3028,0.0000,0.6228,0.5000,1.0000,0.0000
245.026,Downwind,4128.295,4500.131,4128.036,4500.131,3288.762,3288.778,169.810,1.469,180.024,4.077,-0.044,0.0000,-0.3028,0.0000,0.6228,0.5000,1.0000,0.0000
245.239,Downwind,4148.142,4500.130,4147.883,4500.130,3289.080,3289.096,169.811,1.466,180.024,4.076,-0.044,-0.0001,-0.3028,0.0000,0.6228,0.5000,1.0000,0.0000
245.421,Downwind,4164.937,4500.130,4164.678,4500.130,3289.324,3289.340,169.813,1.464,180.024,4.075,-0.044,0.0000,-0.3027,0.0000,0.6227,0.5000,1.0000,0.0000
245.626,Downwind,4183.258,4500.130,4182.999,4500.130,3289.641,3289.657,169.815,1.462,180.024,4.075,-0.044,0.0000,-0.3027,0.0000,0.6227,0.5000,1.0000,0.0000
245.836,Downwind,4203.106,4500.130,4202.847,4500.130,3289.934,3289.949,169.816,1.459,180.024,4.074,-0.044,0.0000,-0.3027,0.0000,0.6227,0.5000,1.0000,0.0000
246.047,Downwind,4221.428,4500.130,4221.169,4500.130,3290.225,3290.241,169.818,1.457,180.024,4.073,-0.044,0.0000,-0.3026,0.0000,0.6227,0.5000,1.0000,0.0000
246.223,Downwind,4238.224,4500.130,4237.965,4500.130,3290.516,3290.532,169.819,1.454,180.024,4.072,-0.044,0.0000,-0.3026,0.0000,0.6226,0.5000,1.0000,0.0000
246.431,Downwind,4256.546,4500.130,4256.287,4500.130,3290.807,3290.823,169.821,1.452,180.024,4.072,-0.044,0.0000,-0.3026,0.0000,0.6226,0.5000,1.0000,0.0000
246.631,Downwind,4274.869,4500.130,4274.610,4500.130,3291.097,3291.113,169.823,1.450,180.024,4.071,-0.044,0.0000,-0.3026,0.0000,0.6226,0.5000,1.0000,0.0000
246.827,Downwind,4293.191,4500.130,4292.932,4500.130,3291.387,3291.402,169.824,1.447,180.024,4.070,-0.044,0.0000,-0.3025,0.0000,0.6226,0.5000,1.0000,0.0000
247.037,Downwind,4313.041,4500.130,4312.782,4500.130,3291.676,3291.692,169.826,1.445,180.024,4.069,-0.044,0.0000,-0.3025,0.0000,0.6226,0.5000,1.0000,0.0000
247.240,Downwind,4331.365,4500.130,4331.106,4500.130,3291.989,3292.004,169.828,1.442,180.024,4.068,-0.044,0.0000,-0.3025,0.0000,0.6225,0.5000,1.0000,0.0000
247.434,Downwind,4349.689,4500.129,4349.430,4500.129,3292.253,3292.269,169.829,1.440,180.024,4.068,-0.044,0.0000,-0.3024,0.0000,0.6225,0.5000,1.0000,0.0000
247.638,Downwind,4368.012,4500.129,4367.753,4500.129,3292.541,3292.556,169.831,1.438,180.024,4.067,-0.044,0.0000,-0.3024,0.0000,0.6225,0.5000,1.0000,0.0000
247.839,Downwind,4386.337,4500.129,4386.078,4500.129,3292.828,3292.844,169.832,1.435,180.024,4.066,-0.044,0.0000,-0.3024,0.0000,0.6225,0.5000,1.0000,0.0000
248.027,Downwind,4403.134,4500.129,4402.875,4500.129,3293.115,3293.131,169.834,1.433,180.024,4.066,-0.044,0.0000,-0.3024,0.0000,0.6224,0.5000,1.0000,0.0000
248.224,Downwind,4421.459,4500.129,4421.200,4500.129,3293.377,3293.393,169.835,1.431,180.024,4.065,-0.044,0.0000,-0.3023,0.0000,0.6224,0.5000,1.0000,0.0000
248.440,Downwind,4441.310,4500.129,4441.051,4500.129,3293.711,3293.727,169.837,1.428,180.024,4.064,-0.044,0.0000,-0.3023,0.0000,0.6224,0.5000,1.0000,0.0000
248.643,Downwind,4459.636,4500.129,4459.377,4500.129,3293.973,3293.988,169.839,1.426,180.024,4.063,-0.044,0.0000,-0.3023,0.0000,0.6224,0.5000,1.0000,0.0000
248.837,Downwind,4477.961,4500.129,4477.702,4500.129,3294.258,3294.273,169.840,1.424,180.024,4.063,-0.044,0.0000,-0.3022,0.0000,0.6224,0.5000,1.0000,0.0000
249.028,Downwind,4494.760,4500.129,4494.500,4500.129,3294.542,3294.558,169.842,1.421,180.024,4.062,-0.044,0.0000,-0.3022,0.0000,0.6223,0.5000,1.0000,0.0000
249.222,Downwind,4513.085,4500.129,4512.826,4500.129,3294.803,3294.818,169.843,1.419,180.024,4.061,-0.044,0.0000,-0.3022,0.0000,0.6223,0.5000,1.0000,0.0000
249.423,Downwind,4531.411,4500.129,4531.152,4500.129,3295.110,3295.126,169.845,1.417,180.024,4.060,-0.044,0.0000,-0.3022,0.0000,0.6223,0.5000,1.0000,0.0000
249.629,Downwind,4549.738,4500.129,4549.479,4500.129,3295.393,3295.409,169.847,1.414,180.024,4.060,-0.044,0.0000,-0.3021,0.0000,0.6223,0.5000,1.0000,0.0000
249.829,Downwind,4568.064,4500.129,4567.805,4500.129,3295.676,3295.691,169.848,1.412,180.024,4.059,-0.044,0.0000,-0.3021,0.0000,0.6222,0.5000,1.0000,0.0000
250.030,Downwind,4586.391,4500.129,4586.132,4500.129,3295.981,3295.997,169.850,1.410,180.024,4.058,-0.044,0.0000,-0.3021,0.0000,0.6222,0.5000,1.0000,0.0000
250.224,Downwind,4604.718,4500.129,4604.458,4500.129,3296.240,3296.255,169.851,1.408,180.024,4.058,-0.044,0.0000,-0.3020,0.0000,0.6222,0.5000,1.0000,0.0000
250.424,Downwind,4623.046,4500.129,4622.787,4500.129,3296.521,3296.537,169.853,1.405,180.024,4.057,-0.044,0.0000,-0.3020,0.0000,0.6222,0.5000,1.0000,0.0000
250.628,Downwind,4641.373,4500.129,4641.114,4500.129,3296.825,3296.841,169.854,1.403,180.024,4.056,-0.044,0.0000,-0.3020,0.0000,0.6222,0.5000,1.0000,0.0000
250.823,Downwind,4659.701,4500.129,4659.442,4500.129,3297.082,3297.098,169.856,1.401,180.024,4.055,-0.044,0.0000,-0.3020,0.0000,0.6221,0.5000,1.0000,0.0000
251.029,Downwind,4678.029,4500.129,4677.770,4500.129,3297.385,3297.401,169.858,1.398,180.024,4.055,-0.044,0.0000,-0.3019,0.0000,0.6221,0.5000,1.0000,0.0000
251.224,Downwind,4696.357,4500.129,4696.098,4500.129,3297.641,3297.657,169.859,1.396,180.024,4.054,-0.044,0.0000,-0.3019,0.0000,0.6221,0.5000,1.0000,0.0000
251.427,Downwind,4714.686,4500.129,4714.427,4500.129,3297.920,3297.936,169.861,1.394,180.024,4.053,-0.044,0.0000,-0.3019,0.0000,0.6221,0.5000,1.0000,0.0000
251.635,Downwind,4734.542,4500.129,4734.283,4500.129,3298.222,3298.238,169.862,1.391,180.024,4.052,-0.044,0.0000,-0.3018,0.0000,0.6220,0.5000,1.0000,0.0000
251.830,Downwind,4751.344,4500.129,4751.085,4500.129,3298.500,3298.516,169.864,1.389,180.024,4.052,-0.044,0.0000,-0.3018,0.0000,0.6220,0.5000,1.0000,0.0000
252.031,Downwind,4769.673,4500.129,4769.414,4500.129,3298.778,3298.794,169.865,1.387,180.024,4.051,-0.044,0.0000,-0.3018,0.0000,0.6220,0.5000,1.0000,0.0000
252.224,Downwind,4788.003,4500.128,4787.744,4500.128,3299.032,3299.048,169.867,1.385,180.024,4.050,-0.044,0.0000,-0.3018,0.0000,0.6220,0.5000,1.0000,0.0000
252.428,Downwind,4806.332,4500.128,4806.073,4500.128,3299.309,3299.324,169.868,1.383,180.024,4.050,-0.044,0.0000,-0.3017,0.0000,0.6220,0.5000,1.0000,0.0000
252.630,Downwind,4824.662,4500.128,4824.403,4500.128,3299.608,3299.624,169.870,1.380,180.024,4.049,-0.044,0.0000,-0.3017,0.0000,0.6219,0.5000,1.0000,0.0000
252.835,Downwind,4844.520,4500.128,4844.261,4500.128,3299.884,3299.899,169.871,1.378,180.024,4.048,-0.044,0.0000,-0.3017,0.0000,0.6219,0.5000,1.0000,0.0000
253.023,Downwind,4861.323,4500.128,4861.064,4500.128,3300.136,3300.152,169.873,1.376,180.024,4.047,-0.044,0.0000,-0.3016,0.0000,0.6219,0.5000,1.0000,0.0000
253.224,Downwind,4879.654,4500.128,4879.395,4500.128,3300.411,3300.427,169.874,1.374,180.024,4.047,-0.044,0.0000,-0.3016,0.0000,0.6219,0.5000,1.0000,0.0000
253.425,Downwind,4897.985,4500.128,4897.726,4500.128,3300.685,3300.701,169.876,1.371,180.024,4.046,-0.044,0.0000,-0.3016,0.0000,0.6219,0.5000,1.0000,0.0000
253.623,Downwind,4916.316,4500.128,4916.057,4500.128,3300.960,3300.975,169.877,1.369,180.024,4.045,-0.044,0.0000,-0.3015,0.0000,0.6218,0.5000,1.0000,0.0000
253.828,Downwind,4934.647,4500.128,4934.388,4500.128,3301.233,3301.249,169.879,1.367,180.024,4.045,-0.044,0.0000,-0.3015,0.0000,0.6218,0.5000,1.0000,0.0000
254.032,Downwind,4952.979,4500.128,4952.720,4500.128,3301.506,3301.522,169.880,1.365,180.024,4.044,-0.044,0.0000,-0.3015,0.0000,0.6218,0.5000,1.0000,0.0000
254.221,Downwind,4971.311,4500.128,4971.052,4500.128,3301.779,3301.795,169.882,1.363,180.024,4.043,-0.044,0.0000,-0.3015,0.0000,0.6218,0.5000,1.0000,0.0000
254.431,Downwind,4989.643,4500.128,4989.384,4500.128,3302.074,3302.090,169.884,1.360,180.024,4.042,-0.044,0.0000,-0.3014,0.0000,0.6217,0.5000,1.0000,0.0000
254.628,Downwind,5007.975,4500.128,5007.716,4500.128,3302.323,3302.339,169.885,1.358,180.024,4.042,-0.044,0.0000,-0.3014,0.0000,0.6217,0.5000,1.0000,0.0000
254.831,Downwind,5026.308,4500.129,5026.049,4500.129,3302.617,3302.633,169.887,1.356,180.024,4.041,-0.044,0.0000,-0.3014,0.0000,0.6217,0.5000,1.0000,0.0000
255.027,Downwind,5044.641,4500.129,5044.382,4500.129,3302.866,3302.881,169.888,1.354,180.024,4.040,-0.044,0.0000,-0.3014,0.0000,0.6217,0.5000,1.0000,0.0000
255.231,Downwind,5062.974,4500.129,5062.715,4500.129,3303.159,3303.174,169.890,1.351,180.024,4.040,-0.044,0.0000,-0.3013,0.0000,0.6217,0.5000,1.0000,0.0000
255.429,Downwind,5081.307,4500.129,5081.048,4500.129,3303.406,3303.422,169.891,1.349,180.024,4.039,-0.044,0.0000,-0.3013,0.0000,0.6216,0.5000,1.0000,0.0000
255.623,Downwind,5099.641,4500.129,5099.382,4500.129,3303.676,3303.692,169.892,1.347,180.024,4.038,-0.044,0.0000,-0.3013,0.0000,0.6216,0.5000,1.0000,0.0000
255.829,Downwind,5117.974,4500.129,5117.715,4500.129,3303.945,3303.961,169.894,1.345,180.024,4.038,-0.044,0.0000,-0.3012,0.0000,0.6216,0.5000,1.0000,0.0000
256.028,Downwind,5136.308,4500.129,5136.049,4500.129,3304.214,3304.230,169.895,1.343,180.024,4.037,-0.044,0.0000,-0.3012,0.0000,0.6216,0.5000,1.0000,0.0000
256.232,Downwind,5154.643,4500.129,5154.384,4500.129,3304.504,3304.520,169.897,1.340,180.024,4.036,-0.044,0.0000,-0.3012,0.0000,0.6216,0.5000,1.0000,0.0000
256.423,Downwind,5172.977,4500.129,5172.718,4500.129,3304.750,3304.766,169.898,1.339,180.024,4.036,-0.044,0.0000,-0.3012,0.0000,0.6215,0.5000,1.0000,0.0000
256.622,Downwind,5191.312,4500.129,5191.053,4500.129,3305.018,3305.033,169.900,1.336,180.024,4.035,-0.044,0.0000,-0.3011,0.0000,0.6215,0.5000,1.0000,0.0000
256.826,Downwind,5209.647,4500.129,5209.388,4500.129,3305.285,3305.300,169.901,1.334,180.024,4.034,-0.044,0.0000,-0.3011,0.0000,0.6215,0.5000,1.0000,0.0000
257.027,Downwind,5227.982,4500.129,5227.723,4500.129,3305.551,3305.567,169.903,1.332,180.024,4.034,-0.044,0.0000,-0.3011,0.0000,0.6215,0.5000,1.0000,0.0000
257.223,Downwind,5246.317,4500.129,5246.058,4500.129,3305.817,3305.833,169.904,1.330,180.024,4.033,-0.044,0.0000,-0.3010,0.0000,0.6215,0.5000,1.0000,0.0000
257.427,Downwind,5264.653,4500.129,5264.394,4500.129,3306.083,3306.099,169.906,1.328,180.024,4.032,-0.044,0.0000,-0.3010,0.0000,0.6214,0.5000,1.0000,0.0000
257.627,Downwind,5282.989,4500.129,5282.729,4500.129,3306.348,3306.364,169.907,1.326,180.024,4.031,-0.044,0.0000,-0.3010,0.0000,0.6214,0.5000,1.0000,0.0000
257.837,Downwind,5302.853,4500.129,5302.594,4500.129,3306.613,3306.629,169.909,1.323,180.024,4.031,-0.044,0.0000,-0.3010,0.0000,0.6214,0.5000,1.0000,0.0000
258.031,Downwind,5319.661,4500.129,5319.402,4500.129,3306.878,3306.894,169.910,1.321,180.024,4.030,-0.044,0.0000,-0.3009,0.0000,0.6214,0.5000,1.0000,0.0000
258.224,Downwind,5337.997,4500.129,5337.738,4500.129,3307.142,3307.158,169.911,1.319,180.024,4.029,-0.044,0.0000,-0.3009,0.0000,0.6214,0.5000,1.0000,0.0000
258.424,Downwind,5356.334,4500.129,5356.075,4500.129,3307.406,3307.421,169.913,1.317,180.024,4.029,-0.044,0.0000,-0.3009,0.0000,0.6213,0.5000,1.0000,0.0000
258.634,Downwind,5376.199,4500.129,5375.940,4500.129,3307.691,3307.707,169.914,1.315,180.024,4.028,-0.044,0.0000,-0.3008,0.0000,0.6213,0.5000,1.0000,0.0000
258.830,Downwind,5393.008,4500.129,5392.749,4500.129,3307.953,3307.969,169.916,1.313,180.024,4.027,-0.044,0.0000,-0.3008,0.0000,0.6213,0.5000,1.0000,0.0000
259.027,Downwind,5411.346,4500.129,5411.087,4500.129,3308.194,3308.210,169.917,1.311,180.024,4.027,-0.044,0.0000,-0.3008,0.0000,0.6213,0.5000,1.0000,0.0000
259.222,Downwind,5429.683,4500.129,5429.424,4500.129,3308.456,3308.472,169.919,1.309,180.024,4.026,-0.044,0.0000,-0.3008,0.0000,0.6213,0.5000,1.0000,0.0000
259.446,Downwind,5449.550,4500.129,5449.291,4500.129,3308.739,3308.755,169.920,1.306,180.024,4.025,-0.044,0.0000,-0.3007,0.0000,0.6212,0.5000,1.0000,0.0000
259.649,Downwind,5467.888,4500.129,5467.629,4500.129,3308.979,3308.994,169.922,1.305,180.024,4.025,-0.044,0.0000,-0.3007,0.0000,0.6212,0.5000,1.0000,0.0000
259.848,Downwind,5486.226,4500.129,5485.967,4500.129,3309.239,3309.255,169.923,1.302,180.024,4.024,-0.044,0.0000,-0.3007,0.0000,0.6212,0.5000,1.0000,0.0000
260.036,Downwind,5504.565,4500.129,5504.306,4500.129,3309.478,3309.494,169.924,1.300,180.024,4.023,-0.044,0.0000,-0.3007,0.0000,0.6212,0.5000,1.0000,0.0000
260.224,Downwind,5521.375,4500.129,5521.116,4500.129,3309.738,3309.754,169.926,1.298,180.024,4.023,-0.044,0.0000,-0.3006,0.0000,0.6212,0.5000,1.0000,0.0000
260.437,Downwind,5541.242,4500.130,5540.983,4500.130,3309.997,3310.013,169.927,1.296,180.024,4.022,-0.044,0.0000,-0.3006,0.0000,0.6211,0.5000,1.0000,0.0000
260.642,Downwind,5559.582,4500.130,5559.323,4500.130,3310.278,3310.294,169.929,1.294,180.024,4.021,-0.044,0.0000,-0.3006,0.0000,0.6211,0.5000,1.0000,0.0000
260.858,Downwind,5579.449,4500.130,5579.190,4500.130,3310.536,3310.552,169.930,1.292,180.024,4.021,-0.044,0.0000,-0.3005,0.0000,0.6211,0.5000,1.0000,0.0000
261.027,Downwind,5594.733,4500.130,5594.474,4500.130,3310.773,3310.789,169.931,1.290,180.024,4.020,-0.044,0.0000,-0.3005,0.0000,0.6211,0.5000,1.0000,0.0000
261.221,Downwind,5613.072,4500.130,5612.813,4500.130,3311.052,3311.068,169.933,1.288,180.024,4.019,-0.044,0.0000,-0.3005,0.0000,0.6211,0.5000,1.0000,0.0000
261.429,Downwind,5631.413,4500.130,5631.154,4500.130,3311.310,3311.326,169.934,1.286,180.024,4.019,-0.044,0.0000,-0.3005,0.0000,0.6210,0.5000,1.0000,0.0000
261.630,Downwind,5649.753,4500.130,5649.494,4500.130,3311.588,3311.604,169.936,1.284,180.024,4.018,-0.044,0.0000,-0.3004,0.0000,0.6210,0.5000,1.0000,0.0000
261.832,Downwind,5668.093,4500.130,5667.833,4500.130,3311.845,3311.861,169.937,1.282,180.024,4.017,-0.044,0.0000,-0.3004,0.0000,0.6210,0.5000,1.0000,0.0000
262.023,Downwind,5686.434,4500.130,5686.175,4500.130,3312.080,3312.095,169.939,1.280,180.024,4.017,-0.044,0.0000,-0.3004,0.0000,0.6210,0.5000,1.0000,0.0000
262.232,Downwind,5704.775,4500.130,5704.516,4500.130,3312.357,3312.372,169.940,1.278,180.024,4.016,-0.044,0.0000,-0.3003,0.0000,0.6210,0.5000,1.0000,0.0000
262.429,Downwind,5723.116,4500.130,5722.857,4500.130,3312.591,3312.607,169.941,1.276,180.024,4.016,-0.044,0.0000,-0.3003,0.0000,0.6209,0.5000,1.0000,0.0000
262.620,Downwind,5741.458,4500.130,5741.199,4500.130,3312.846,3312.861,169.943,1.274,180.024,4.015,-0.044,0.0000,-0.3003,0.0000,0.6209,0.5000,1.0000,0.0000
262.832,Downwind,5759.800,4500.130,5759.541,4500.130,3313.121,3313.137,169.944,1.271,180.024,4.014,-0.044,0.0000,-0.3003,0.0000,0.6209,0.5000,1.0000,0.0000
263.031,Downwind,5778.141,4500.130,5777.882,4500.130,3313.375,3313.391,169.946,1.269,180.024,4.013,-0.044,0.0000,-0.3002,0.0000,0.6209,0.5000,1.0000,0.0000
263.227,Downwind,5796.483,4500.130,5796.224,4500.130,3313.608,3313.624,169.947,1.268,180.024,4.013,-0.044,0.0000,-0.3002,0.0000,0.6209,0.5000,1.0000,0.0000
263.428,Downwind,5814.826,4500.131,5814.567,4500.131,3313.861,3313.877,169.948,1.266,180.024,4.012,-0.044,0.0000,-0.3002,0.0000,0.6208,0.5000,1.0000,0.0000
263.631,Downwind,5833.168,4500.131,5832.909,4500.131,3314.135,3314.151,169.950,1.263,180.024,4.012,-0.044,0.0000,-0.3002,0.0000,0.6208,0.5000,1.0000,0.0000
263.834,Downwind,5853.040,4500.131,5852.781,4500.131,3314.388,3314.404,169.951,1.261,180.024,4.011,-0.044,0.0000,-0.3001,0.0000,0.6208,0.5000,1.0000,0.0000
264.022,Downwind,5869.854,4500.131,5869.595,4500.131,3314.619,3314.635,169.952,1.260,180.024,4.010,-0.044,0.0000,-0.3001,0.0000,0.6208,0.5000,1.0000,0.0000
264.232,Downwind,5888.197,4500.131,5887.938,4500.131,3314.892,3314.907,169.954,1.257,180.024,4.010,-0.044,0.0000,-0.3001,0.0000,0.6208,0.5000,1.0000,0.0000
264.431,Downwind,5906.541,4500.131,5906.282,4500.131,3315.122,3315.138,169.955,1.256,180.024,4.009,-0.044,0.0000,-0.3000,0.0000,0.6207,0.5000,1.0000,0.0000
264.626,Downwind,5924.884,4500.131,5924.625,4500.131,3315.373,3315.389,169.957,1.254,180.024,4.008,-0.044,0.0000,-0.3000,0.0000,0.6207,0.5000,1.0000,0.0000
264.821,Downwind,5943.228,4500.131,5942.969,4500.131,3315.623,3315.639,169.958,1.252,180.024,4.008,-0.044,0.0000,-0.3000,0.0000,0.6207,0.5000,1.0000,0.0000
265.032,Downwind,5961.572,4500.131,5961.313,4500.131,3315.894,3315.910,169.959,1.249,180.024,4.007,-0.044,0.0000,-0.3000,0.0000,0.6207,0.5000,1.0000,0.0000
265.222,Downwind,5979.916,4500.131,5979.657,4500.131,3316.123,3316.139,169.961,1.248,180.024,4.006,-0.044,0.0000,-0.2999,0.0000,0.6207,0.5000,1.0000,0.0000
265.429,Downwind,5998.261,4500.131,5998.002,4500.131,3316.372,3316.388,169.962,1.246,180.024,4.006,-0.044,0.0000,-0.2999,0.0000,0.6206,0.5000,1.0000,0.0000
265.634,Downwind,6018.134,4500.131,6017.875,4500.131,3316.642,3316.658,169.964,1.243,180.024,4.005,-0.044,0.0000,-0.2999,0.0000,0.6206,0.5000,1.0000,0.0000
265.822,Downwind,6034.950,4500.131,6034.691,4500.131,3316.870,3316.886,169.965,1.242,180.024,4.005,-0.044,0.0000,-0.2999,0.0000,0.6206,0.5000,1.0000,0.0000
266.024,Downwind,6053.295,4500.132,6053.036,4500.132,3317.118,3317.134,169.966,1.240,180.024,4.004,-0.044,0.0000,-0.2998,0.0000,0.6206,0.5000,1.0000,0.0000
266.225,Downwind,6071.641,4500.132,6071.382,4500.132,3317.366,3317.382,169.967,1.238,180.024,4.003,-0.044,0.0000,-0.2998,0.0000,0.6206,0.5000,1.0000,0.0000
266.421,Downwind,6089.986,4500.132,6089.727,4500.132,3317.613,3317.629,169.969,1.236,180.024,4.003,-0.044,0.0000,-0.2998,0.0000,0.6206,0.5000,1.0000,0.0000
266.632,Downwind,6108.332,4500.132,6108.073,4500.132,3317.881,3317.897,169.970,1.234,180.024,4.002,-0.044,0.0000,-0.2997,0.0000,0.6205,0.5000,1.0000,0.0000
266.822,Downwind,6126.678,4500.132,6126.419,4500.132,3318.107,3318.123,169.971,1.232,180.024,4.001,-0.044,0.0000,-0.2997,0.0000,0.6205,0.5000,1.0000,0.0000
267.033,Downwind,6146.553,4500.132,6146.294,4500.132,3318.373,3318.389,169.973,1.230,180.024,4.001,-0.044,0.0000,-0.2997,0.0000,0.6205,0.5000,1.0000,0.0000
267.240,Downwind,6164.899,4500.132,6164.640,4500.132,3318.619,3318.635,169.974,1.228,180.024,4.000,-0.044,0.0000,-0.2997,0.0000,0.6205,0.5000,1.0000,0.0000
267.425,Downwind,6181.717,4500.132,6181.458,4500.132,3318.844,3318.860,169.976,1.226,180.024,4.000,-0.044,0.0000,-0.2996,0.0000,0.6205,0.5000,1.0000,0.0000
267.627,Downwind,6200.064,4500.132,6199.805,4500.132,3319.089,3319.105,169.977,1.224,180.024,3.999,-0.044,0.0000,-0.2996,0.0000,0.6204,0.5000,1.0000,0.0000
267.828,Downwind,6218.411,4500.132,6218.152,4500.132,3319.334,3319.350,169.978,1.222,180.024,3.998,-0.044,0.0000,-0.2996,0.0000,0.6204,0.5000,1.0000,0.0000
268.021,Downwind,6236.758,4500.132,6236.499,4500.132,3319.578,3319.594,169.980,1.220,180.024,3.998,-0.044,0.0000,-0.2996,0.0000,0.6204,0.5000,1.0000,0.0000
268.221,Downwind,6255.106,4500.133,6254.847,4500.133,3319.822,3319.838,169.981,1.218,180.024,3.997,-0.044,0.0000,-0.2995,0.0000,0.6204,0.5000,1.0000,0.0000
268.430,Downwind,6273.453,4500.133,6273.194,4500.133,3320.086,3320.102,169.982,1.216,180.024,3.996,-0.044,0.0000,-0.2995,0.0000,0.6204,0.5000,1.0000,0.0000
268.626,Downwind,6291.801,4500.133,6291.542,4500.133,3320.308,3320.324,169.984,1.215,180.024,3.996,-0.044,0.0000,-0.2995,0.0000,0.6203,0.5000,1.0000,0.0000
268.825,Downwind,6310.149,4500.133,6309.890,4500.133,3320.551,3320.567,169.985,1.213,180.024,3.995,-0.044,0.0000,-0.2995,0.0000,0.6203,0.5000,1.0000,0.0000
269.026,Downwind,6328.497,4500.133,6328.238,4500.133,3320.793,3320.809,169.986,1.211,180.024,3.995,-0.044,0.0000,-0.2994,0.0000,0.6203,0.5000,1.0000,0.0000
269.234,Downwind,6348.375,4500.133,6348.116,4500.133,3321.056,3321.071,169.988,1.209,180.024,3.994,-0.044,0.0000,-0.2994,0.0000,0.6203,0.5000,1.0000,0.0000
269.425,Downwind,6365.194,4500.133,6364.935,4500.133,3321.277,3321.293,169.989,1.207,180.024,3.993,-0.044,0.0000,-0.2994,0.0000,0.6203,0.5000,1.0000,0.0000
269.631,Downwind,6383.543,4500.133,6383.284,4500.133,3321.538,3321.554,169.990,1.205,180.024,3.993,-0.044,0.0000,-0.2993,0.0000,0.6203,0.5000,1.0000,0.0000
269.828,Downwind,6401.892,4500.133,6401.633,4500.133,3321.739,3321.755,169.991,1.203,180.024,3.992,-0.044,0.0000,-0.2993,0.0000,0.6202,0.5000,1.0000,0.0000
270.044,Downwind,6421.771,4500.133,6421.512,4500.133,3322.019,3322.035,169.993,1.201,180.024,3.991,-0.044,0.0000,-0.2993,0.0000,0.6202,0.5000,1.0000,0.0000
270.233,Downwind,6438.591,4500.134,6438.332,4500.134,3322.240,3322.255,169.994,1.199,180.024,3.991,-0.044,0.0000,-0.2993,0.0000,0.6202,0.5000,1.0000,0.0000
270.424,Downwind,6456.941,4500.134,6456.682,4500.134,3322.479,3322.495,169.995,1.197,180.024,3.990,-0.044,0.0000,-0.2992,0.0000,0.6202,0.5000,1.0000,0.0000
270.654,Downwind,6478.349,4500.134,6478.090,4500.134,3322.719,3322.734,169.997,1.196,180.024,3.990,-0.044,0.0000,-0.2992,0.0000,0.6202,0.5000,1.0000,0.0000
270.832,Downwind,6493.641,4500.134,6493.382,4500.134,3322.957,3322.973,169.998,1.194,180.024,3.989,-0.044,0.0000,-0.2992,0.0000,0.6201,0.5000,1.0000,0.0000
