time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
309.391,Final,-6646.027,1182.870,-6646.027,1182.870,1793.077,1793.086,166.814,-30.751,315.411,-6.683,20.426,0.0594,-0.0804,-0.0092,0.2691,1.0000,0.0000,0.0000
309.607,Final,-6632.192,1169.881,-6632.192,1169.881,1786.422,1786.430,166.851,-30.687,315.897,-6.691,20.433,0.0591,-0.0793,-0.0092,0.2686,1.0000,0.0000,0.0000
309.800,Final,-6619.320,1157.996,-6619.320,1157.996,1780.800,1780.809,166.882,-30.640,316.307,-6.700,20.439,0.0589,-0.0783,-0.0092,0.2682,1.0000,0.0000,0.0000
309.991,Final,-6607.439,1147.191,-6607.439,1147.191,1774.677,1774.685,166.915,-30.596,316.753,-6.711,20.444,0.0587,-0.0776,-0.0091,0.2677,1.0000,0.0000,0.0000
310.200,Final,-6593.293,1134.531,-6593.293,1134.531,1768.562,1768.570,166.947,-30.560,317.199,-6.723,20.449,0.0586,-0.0768,-0.0091,0.2673,1.0000,0.0000,0.0000
310.408,Final,-6580.139,1122.952,-6580.139,1122.952,1761.944,1761.952,166.981,-30.529,317.681,-6.737,20.454,0.0584,-0.0762,-0.0091,0.2668,1.0000,0.0000,0.0000
310.605,Final,-6566.892,1111.476,-6566.892,1111.476,1755.840,1755.849,167.013,-30.509,318.126,-6.750,20.457,0.0584,-0.0758,-0.0091,0.2664,1.0000,0.0000,0.0000
310.794,Final,-6554.667,1101.048,-6554.667,1101.048,1750.756,1750.765,167.038,-30.496,318.497,-6.760,20.459,0.0584,-0.0754,-0.0091,0.2660,1.0000,0.0000,0.0000
311.003,Final,-6540.121,1088.837,-6540.121,1088.837,1743.642,1743.650,167.074,-30.486,319.017,-6.775,20.460,0.0584,-0.0751,-0.0091,0.2655,1.0000,0.0000,0.0000
311.190,Final,-6527.734,1078.601,-6527.734,1078.601,1738.053,1738.062,167.102,-30.482,319.426,-6.785,20.460,0.0584,-0.0749,-0.0091,0.2651,1.0000,0.0000,0.0000
311.402,Final,-6512.994,1066.618,-6512.994,1066.618,1731.449,1731.457,167.135,-30.482,319.909,-6.796,20.458,0.0585,-0.0748,-0.0091,0.2647,1.0000,0.0000,0.0000
311.605,Final,-6499.296,1055.668,-6499.296,1055.668,1725.861,1725.869,167.162,-30.484,320.319,-6.805,20.457,0.0586,-0.0747,-0.0092,0.2643,1.0000,0.0000,0.0000
311.792,Final,-6486.666,1045.725,-6486.666,1045.725,1719.763,1719.772,167.192,-30.488,320.767,-6.813,20.455,0.0587,-0.0746,-0.0092,0.2639,1.0000,0.0000,0.0000
311.991,Final,-6472.803,1034.982,-6472.803,1034.982,1713.665,1713.674,167.222,-30.493,321.216,-6.819,20.452,0.0572,-0.0746,-0.0092,0.2634,1.0000,0.0000,0.0000
312.204,Final,-6457.688,1023.465,-6457.688,1023.465,1707.058,1707.066,167.254,-30.499,321.703,-6.825,20.443,0.0104,-0.0745,-0.0092,0.2630,1.0000,0.0000,0.0000
312.402,Final,-6443.649,1012.948,-6443.649,1012.948,1701.466,1701.474,167.280,-30.502,322.116,-6.829,20.397,-0.0248,-0.0745,-0.0092,0.2625,1.0000,0.0000,0.0000
312.591,Final,-6430.707,1003.403,-6430.707,1003.403,1695.366,1695.374,167.309,-30.502,322.567,-6.832,20.272,-0.0597,-0.0744,-0.0092,0.2617,1.0000,0.0000,0.0000
312.830,Final,-6412.949,990.536,-6412.949,990.536,1689.266,1689.274,167.337,-30.491,323.020,-6.834,20.044,-0.0877,-0.0741,-0.0092,0.2607,1.0000,0.0000,0.0000
312.997,Final,-6402.232,982.897,-6402.232,982.897,1683.170,1683.178,167.363,-30.467,323.473,-6.835,19.700,-0.1132,-0.0737,-0.0092,0.2594,1.0000,0.0000,0.0000
313.192,Final,-6387.876,972.806,-6387.876,972.806,1677.081,1677.089,167.389,-30.423,323.925,-6.835,19.236,-0.1324,-0.0730,-0.0092,0.2579,1.0000,0.0000,0.0000
313.398,Final,-6372.241,961.994,-6372.241,961.994,1671.003,1671.011,167.413,-30.355,324.376,-6.835,18.653,-0.1472,-0.0718,-0.0092,0.2560,1.0000,0.0000,0.0000
313.594,Final,-6358.942,952.939,-6358.942,952.939,1664.941,1664.949,167.434,-30.260,324.824,-6.833,17.960,-0.1580,-0.0703,-0.0092,0.2538,1.0000,0.0000,0.0000
313.796,Final,-6344.369,943.157,-6344.369,943.157,1658.901,1658.909,167.453,-30.136,325.268,-6.831,17.170,-0.1654,-0.0682,-0.0091,0.2514,1.0000,0.0000,0.0000
314.002,Final,-6328.511,932.669,-6328.511,932.669,1652.888,1652.896,167.470,-29.982,325.704,-6.829,16.299,-0.1693,-0.0655,-0.0089,0.2489,1.0000,0.0000,0.0000
314.209,Final,-6313.804,923.083,-6313.804,923.083,1646.910,1646.918,167.484,-29.799,326.130,-6.826,15.362,-0.1711,-0.0624,-0.0087,0.2462,1.0000,0.0000,0.0000
314.403,Final,-6299.042,913.584,-6299.042,913.584,1640.477,1640.485,167.495,-29.571,326.578,-6.822,14.292,-0.1707,-0.0589,-0.0085,0.2432,1.0000,0.0000,0.0000
314.603,Final,-6284.226,904.166,-6284.226,904.166,1634.586,1634.594,167.502,-29.337,326.976,-6.819,13.271,-0.1682,-0.0550,-0.0081,0.2404,1.0000,0.0000,0.0000
314.791,Final,-6270.602,895.601,-6270.602,895.601,1629.229,1629.237,167.505,-29.106,327.324,-6.817,12.323,-0.1646,-0.0512,-0.0078,0.2378,1.0000,0.0000,0.0000
314.998,Final,-6254.450,885.557,-6254.450,885.557,1623.434,1623.442,167.506,-28.840,327.684,-6.816,11.287,-0.1595,-0.0464,-0.0073,0.2350,1.0000,0.0000,0.0000
315.189,Final,-6240.747,877.119,-6240.747,877.119,1617.693,1617.701,167.503,-28.567,328.021,-6.816,10.263,-0.1532,-0.0422,-0.0069,0.2323,1.0000,0.0000,0.0000
315.404,Final,-6224.513,867.211,-6224.513,867.211,1612.008,1612.015,167.497,-28.290,328.333,-6.819,9.262,-0.1461,-0.0372,-0.0063,0.2297,1.0000,0.0000,0.0000
315.599,Final,-6209.492,858.124,-6209.492,858.124,1606.377,1606.385,167.488,-28.017,328.619,-6.823,8.295,-0.1382,-0.0327,-0.0057,0.2273,1.0000,0.0000,0.0000
315.802,Final,-6194.441,849.087,-6194.441,849.087,1600.338,1600.346,167.476,-27.729,328.897,-6.831,7.295,-0.1286,-0.0283,-0.0052,0.2248,1.0000,0.0000,0.0000
316.006,Final,-6179.369,840.094,-6179.369,840.094,1594.818,1594.825,167.461,-27.477,329.125,-6.842,6.421,-0.1194,-0.0240,-0.0046,0.2227,1.0000,0.0000,0.0000
316.205,Final,-6164.272,831.142,-6164.272,831.142,1589.346,1589.354,167.443,-27.241,329.325,-6.856,5.601,-0.1098,-0.0201,-0.0040,0.2207,1.0000,0.0000,0.0000
316.401,Final,-6149.157,822.225,-6149.157,822.225,1584.371,1584.378,167.424,-27.042,329.484,-6.871,4.899,-0.1011,-0.0164,-0.0034,0.2191,1.0000,0.0000,0.0000
316.610,Final,-6134.027,813.339,-6134.027,813.339,1578.535,1578.543,167.399,-26.830,329.644,-6.891,4.133,-0.0899,-0.0131,-0.0029,0.2174,1.0000,0.0000,0.0000
316.794,Final,-6120.146,805.218,-6120.146,805.218,1573.631,1573.638,167.376,-26.672,329.758,-6.911,3.540,-0.0806,-0.0104,-0.0024,0.2162,1.0000,0.0000,0.0000
316.994,Final,-6104.995,796.381,-6104.995,796.381,1568.312,1568.319,167.349,-26.523,329.859,-6.934,2.949,-0.0706,-0.0079,-0.0020,0.2150,1.0000,0.0000,0.0000
317.194,Final,-6089.834,787.565,-6089.834,787.565,1563.020,1563.028,167.321,-26.397,329.940,-6.959,2.417,-0.0609,-0.0058,-0.0015,0.2140,1.0000,0.0000,0.0000
317.394,Final,-6074.670,778.767,-6074.670,778.767,1557.751,1557.759,167.292,-26.296,330.003,-6.985,1.942,-0.0514,-0.0041,-0.0012,0.2131,1.0000,0.0000,0.0000
317.607,Final,-6058.235,769.251,-6058.235,769.251,1552.064,1552.071,167.261,-26.211,330.053,-7.014,1.490,-0.0417,-0.0026,-0.0008,0.2123,1.0000,0.0000,0.0000
317.803,Final,-6043.063,760.481,-6043.063,760.481,1546.827,1546.835,167.232,-26.155,330.084,-7.041,1.127,-0.0334,-0.0017,-0.0005,0.2118,1.0000,0.0000,0.0000
317.990,Final,-6029.154,752.449,-6029.154,752.449,1542.036,1542.043,167.205,-26.120,330.103,-7.065,0.838,-0.0263,-0.0011,-0.0003,0.2114,1.0000,0.0000,0.0000
318.203,Final,-6012.716,742.966,-6012.716,742.966,1536.379,1536.386,167.175,-26.099,330.116,-7.093,0.547,-0.0188,-0.0008,-0.0001,0.2110,1.0000,0.0000,0.0000
318.395,Final,-5998.809,734.948,-5998.809,734.948,1531.595,1531.602,167.150,-26.095,330.119,-7.115,0.340,-0.0131,-0.0008,0.0000,0.2108,1.0000,0.0000,0.0000
318.603,Final,-5982.377,725.478,-5982.377,725.478,1526.375,1526.383,167.123,-26.104,330.118,-7.138,0.152,-0.0079,-0.0009,0.0001,0.2107,1.0000,0.0000,0.0000
318.795,Final,-5968.472,717.467,-5968.472,717.467,1520.717,1520.725,167.095,-26.125,330.112,-7.159,-0.011,-0.0026,-0.0013,0.0002,0.2107,1.0000,0.0000,0.0000
318.989,Final,-5953.308,708.731,-5953.308,708.731,1515.925,1515.933,167.073,-26.152,330.104,-7.176,-0.119,0.0007,-0.0018,0.0002,0.2113,1.0000,0.0000,0.0000
319.188,Final,-5938.150,699.997,-5938.150,699.997,1511.128,1511.135,167.051,-26.184,330.094,-7.189,-0.203,0.0033,-0.0024,0.0002,0.2118,1.0000,0.0000,0.0000
319.392,Final,-5922.993,691.264,-5922.993,691.264,1505.450,1505.458,167.027,-26.227,330.082,-7.202,-0.275,0.0060,-0.0031,0.0002,0.2124,1.0000,0.0000,0.0000
319.595,Final,-5907.841,682.532,-5907.841,682.532,1499.763,1499.770,167.005,-26.273,330.070,-7.212,-0.320,0.0078,-0.0039,0.0002,0.2128,1.0000,0.0000,0.0000
319.798,Final,-5891.431,673.072,-5891.431,673.072,1494.504,1494.511,166.985,-26.316,330.059,-7.218,-0.344,0.0087,-0.0047,0.0002,0.2131,1.0000,0.0000,0.0000
319.988,Final,-5877.546,665.068,-5877.546,665.068,1489.676,1489.683,166.967,-26.355,330.050,-7.221,-0.351,0.0092,-0.0054,0.0002,0.2134,1.0000,0.0000,0.0000
320.197,Final,-5861.146,655.608,-5861.146,655.608,1483.961,1483.968,166.947,-26.399,330.039,-7.221,-0.347,0.0094,-0.0061,0.0002,0.2137,1.0000,0.0000,0.0000
320.398,Final,-5846.012,646.877,-5846.012,646.877,1478.677,1478.684,166.930,-26.436,330.030,-7.219,-0.333,0.0092,-0.0069,0.0002,0.2139,1.0000,0.0000,0.0000
320.591,Final,-5832.141,638.873,-5832.141,638.873,1473.828,1473.835,166.914,-26.466,330.023,-7.216,-0.313,0.0088,-0.0074,0.0002,0.2140,1.0000,0.0000,0.0000
320.792,Final,-5817.010,630.141,-5817.010,630.141,1468.532,1468.539,166.897,-26.495,330.016,-7.210,-0.287,0.0082,-0.0080,0.0001,0.2142,1.0000,0.0000,0.0000
320.991,Final,-5801.887,621.410,-5801.887,621.410,1463.230,1463.237,166.881,-26.518,330.009,-7.203,-0.256,0.0074,-0.0084,0.0001,0.2144,1.0000,0.0000,0.0000
321.189,Final,-5786.765,612.679,-5786.765,612.679,1457.925,1457.932,166.864,-26.536,330.004,-7.195,-0.224,0.0066,-0.0088,0.0001,0.2145,1.0000,1.0000,0.0000
321.389,Final,-5771.647,603.948,-5771.647,603.948,1452.616,1452.623,166.846,-26.549,329.999,-7.186,-0.191,0.0058,-0.0091,0.0001,0.2147,1.0000,1.0000,0.0000
321.591,Final,-5756.535,595.219,-5756.535,595.219,1447.305,1447.312,166.826,-26.557,329.995,-7.176,-0.158,0.0050,-0.0093,0.0001,0.2149,1.0000,1.0000,0.0000
321.797,Final,-5741.423,586.491,-5741.423,586.491,1441.551,1441.558,166.802,-26.559,329.991,-7.164,-0.125,0.0041,-0.0094,0.0001,0.2151,1.0000,1.0000,0.0000
321.996,Final,-5726.314,577.764,-5726.314,577.764,1436.240,1436.247,166.778,-26.555,329.987,-7.152,-0.095,0.0034,-0.0094,0.0001,0.2154,1.0000,1.0000,0.0000
322.194,Final,-5711.211,569.039,-5711.211,569.039,1430.929,1430.936,166.751,-26.547,329.985,-7.139,-0.068,0.0027,-0.0093,0.0001,0.2157,1.0000,1.0000,0.0000
322.392,Final,-5696.111,560.315,-5696.111,560.315,1426.063,1426.070,166.724,-26.536,329.983,-7.127,-0.046,0.0022,-0.0091,0.0000,0.2160,1.0000,1.0000,0.0000
322.594,Final,-5681.015,551.594,-5681.015,551.594,1420.316,1420.323,166.690,-26.518,329.981,-7.112,-0.023,0.0016,-0.0089,0.0000,0.2164,1.0000,1.0000,0.0000
322.793,Final,-5665.924,542.876,-5665.924,542.876,1415.014,1415.021,166.657,-26.497,329.980,-7.098,-0.005,0.0012,-0.0086,0.0000,0.2168,1.0000,1.0000,0.0000
322.992,Final,-5650.837,534.160,-5650.837,534.160,1410.158,1410.165,166.624,-26.475,329.980,-7.085,0.009,0.0009,-0.0083,0.0000,0.2173,1.0000,1.0000,0.0000
323.198,Final,-5634.497,524.721,-5634.497,524.721,1404.425,1404.432,166.582,-26.445,329.980,-7.070,0.022,0.0005,-0.0079,0.0000,0.2179,1.0000,1.0000,0.0000
323.389,Final,-5620.673,516.736,-5620.673,516.736,1399.580,1399.586,166.545,-26.418,329.980,-7.057,0.031,0.0003,-0.0075,0.0000,0.2184,1.0000,1.0000,0.0000
323.597,Final,-5604.342,507.304,-5604.342,507.304,1394.299,1394.306,166.503,-26.386,329.981,-7.043,0.038,0.0001,-0.0070,0.0000,0.2191,1.0000,1.0000,0.0000
323.798,Final,-5589.273,498.601,-5589.273,498.601,1388.586,1388.593,166.454,-26.350,329.982,-7.029,0.043,-0.0002,-0.0066,0.0000,0.2198,1.0000,1.0000,0.0000
323.989,Final,-5575.466,490.626,-5575.466,490.626,1383.758,1383.765,166.411,-26.319,329.984,-7.017,0.046,-0.0003,-0.0061,0.0000,0.2204,1.0000,1.0000,0.0000
324.188,Final,-5560.406,481.929,-5560.406,481.929,1378.498,1378.504,166.362,-26.283,329.986,-7.005,0.047,-0.0004,-0.0057,0.0000,0.2211,1.0000,1.0000,0.0000
324.399,Final,-5544.095,472.512,-5544.095,472.512,1372.807,1372.814,166.307,-26.245,329.988,-6.992,0.046,-0.0006,-0.0052,-0.0001,0.2218,1.0000,1.0000,0.0000
324.591,Final,-5530.300,464.547,-5530.300,464.547,1367.999,1368.005,166.258,-26.213,329.990,-6.982,0.044,-0.0007,-0.0047,-0.0001,0.2225,1.0000,1.0000,0.0000
324.799,Final,-5514.006,455.138,-5514.006,455.138,1362.323,1362.329,166.199,-26.176,329.993,-6.971,0.043,0.0348,-0.0043,-0.0001,0.2233,1.0000,1.0000,0.0000
324.991,Final,-5500.220,447.181,-5500.220,447.181,1357.527,1357.533,166.146,-26.146,329.996,-6.962,0.066,0.0738,-0.0039,-0.0001,0.2241,1.0000,1.0000,0.0000
325.195,Final,-5485.190,438.504,-5485.190,438.504,1351.866,1351.872,166.083,-26.112,329.998,-6.952,0.170,0.1115,-0.0035,0.0000,0.2253,1.0000,1.0000,0.0000
325.389,Final,-5470.164,429.832,-5470.164,429.832,1347.081,1347.087,166.027,-26.084,329.999,-6.944,0.350,0.1452,-0.0032,0.0000,0.2266,1.0000,1.0000,0.0000
325.593,Final,-5455.143,421.167,-5455.143,421.167,1341.433,1341.439,165.960,-26.054,329.999,-6.934,0.693,0.1723,-0.0029,0.0000,0.2284,1.0000,1.0000,0.0000
325.798,Final,-5438.873,411.788,-5438.873,411.788,1336.225,1336.231,165.897,-26.028,329.999,-6.926,1.141,0.1987,-0.0026,0.0000,0.2305,1.0000,1.0000,0.0000
325.998,Final,-5423.861,403.143,-5423.861,403.143,1331.021,1331.028,165.833,-26.006,329.998,-6.917,1.717,0.2138,-0.0024,0.0000,0.2329,1.0000,1.0000,0.0000
326.199,Final,-5408.847,394.512,-5408.847,394.512,1325.822,1325.829,165.768,-25.987,329.998,-6.909,2.414,0.2319,-0.0022,0.0000,0.2357,1.0000,1.0000,0.0000
326.394,Final,-5395.085,386.617,-5395.085,386.617,1321.059,1321.065,165.709,-25.976,330.000,-6.901,3.151,0.2420,-0.0022,-0.0001,0.2385,1.0000,1.0000,0.0000
326.599,Final,-5378.814,377.310,-5378.814,377.310,1315.432,1315.438,165.642,-25.971,330.006,-6.891,4.129,0.2506,-0.0024,-0.0002,0.2420,1.0000,1.0000,0.0000
326.797,Final,-5365.044,369.461,-5365.044,369.461,1310.237,1310.243,165.581,-25.977,330.019,-6.883,5.117,0.2518,-0.0026,-0.0003,0.2455,1.0000,1.0000,0.0000
326.992,Final,-5350.008,360.931,-5350.008,360.931,1305.473,1305.480,165.527,-25.994,330.038,-6.875,6.081,0.2583,-0.0032,-0.0006,0.2488,1.0000,1.0000,0.0000
327.189,Final,-5334.960,352.438,-5334.960,352.438,1300.272,1300.278,165.470,-26.028,330.071,-6.867,7.181,0.2592,-0.0040,-0.0009,0.2526,1.0000,1.0000,0.0000
327.390,Final,-5319.897,343.990,-5319.897,343.990,1295.061,1295.067,165.416,-26.081,330.118,-6.858,8.314,0.2584,-0.0077,-0.0012,0.2564,1.0000,1.0000,0.0000
327.591,Final,-5304.813,335.592,-5304.813,335.592,1289.838,1289.844,165.363,-26.157,330.184,-6.848,9.466,0.2561,-0.0121,-0.0016,0.2602,1.0000,1.0000,0.0000
327.793,Final,-5289.707,327.251,-5289.707,327.251,1284.159,1284.165,165.310,-26.266,330.280,-6.835,10.716,0.2475,-0.0174,-0.0021,0.2642,1.0000,1.0000,0.0000
327.989,Final,-5274.573,318.973,-5274.573,318.973,1279.333,1279.340,165.267,-26.380,330.385,-6.820,11.765,0.2470,-0.0220,-0.0027,0.2676,1.0000,1.0000,0.0000
328.199,Final,-5258.145,310.082,-5258.145,310.082,1273.601,1273.607,165.220,-26.538,330.539,-6.797,12.980,0.2397,-0.0279,-0.0033,0.2715,1.0000,1.0000,0.0000
328.395,Final,-5244.215,302.628,-5244.215,302.628,1268.277,1268.283,165.180,-26.706,330.714,-6.770,14.068,0.2273,-0.0337,-0.0039,0.2750,1.0000,1.0000,0.0000
328.590,Final,-5228.984,294.573,-5228.984,294.573,1263.366,1263.372,165.145,-26.875,330.903,-6.741,15.027,0.2151,-0.0391,-0.0045,0.2780,1.0000,1.0000,0.0000
328.798,Final,-5212.439,285.944,-5212.439,285.944,1257.520,1257.526,165.108,-27.090,331.165,-6.702,16.098,0.1766,-0.0460,-0.0052,0.2814,1.0000,1.0000,0.0000
328.988,Final,-5198.404,278.728,-5198.404,278.728,1252.536,1252.542,165.080,-27.280,331.419,-6.665,16.923,0.1496,-0.0519,-0.0059,0.2840,1.0000,1.0000,0.0000
329.193,Final,-5183.051,270.948,-5183.051,270.948,1246.601,1246.607,165.050,-27.509,331.758,-6.617,17.779,0.1223,-0.0590,-0.0066,0.2867,1.0000,1.0000,0.0000
329.396,Final,-5167.652,263.270,-5167.652,263.270,1241.078,1241.084,165.025,-27.717,332.108,-6.568,18.443,0.1030,-0.0656,-0.0072,0.2888,1.0000,1.0000,0.0000
329.600,Final,-5150.916,255.073,-5150.916,255.073,1235.515,1235.521,165.002,-27.914,332.492,-6.517,18.986,0.0889,-0.0720,-0.0079,0.2906,1.0000,1.0000,0.0000
329.798,Final,-5135.420,247.620,-5135.420,247.620,1229.914,1229.919,164.982,-28.094,332.908,-6.464,19.414,0.0783,-0.0783,-0.0085,0.2920,1.0000,1.0000,0.0000
329.989,Final,-5121.170,240.889,-5121.170,240.889,1224.749,1224.755,164.964,-28.239,333.315,-6.413,19.715,0.0715,-0.0837,-0.0089,0.2931,1.0000,1.0000,0.0000
330.195,Final,-5105.577,233.657,-5105.577,233.657,1218.615,1218.621,164.944,-28.379,333.823,-6.351,19.971,0.0662,-0.0898,-0.0094,0.2940,1.0000,1.0000,0.0000
330.389,Final,-5089.935,226.543,-5089.935,226.543,1213.404,1213.409,164.928,-28.470,334.273,-6.297,20.119,0.0642,-0.0942,-0.0098,0.2947,1.0000,1.0000,0.0000
330.592,Final,-5074.240,219.551,-5074.240,219.551,1207.703,1207.708,164.910,-28.535,334.781,-6.237,20.224,0.0630,-0.0987,-0.0101,0.2952,1.0000,1.0000,0.0000
330.799,Final,-5057.184,212.116,-5057.184,212.116,1201.516,1201.521,164.891,-28.567,335.346,-6.170,20.288,0.0627,-0.1029,-0.0103,0.2956,1.0000,1.0000,0.0000
330.996,Final,-5042.706,205.938,-5042.706,205.938,1195.802,1195.808,164.873,-28.560,335.877,-6.107,20.315,0.0629,-0.1065,-0.0104,0.2960,1.0000,1.0000,0.0000
331.194,Final,-5026.862,199.321,-5026.862,199.321,1190.094,1190.100,164.853,-28.520,336.413,-6.044,20.326,0.0632,-0.1093,-0.0104,0.2963,1.0000,1.0000,0.0000
331.389,Final,-5010.967,192.832,-5010.967,192.832,1184.871,1184.877,164.834,-28.455,336.905,-5.985,20.328,0.0634,-0.1109,-0.0104,0.2965,1.0000,1.0000,0.0000
331.589,Final,-4995.026,186.473,-4995.026,186.473,1179.189,1179.195,164.812,-28.357,337.439,-5.921,20.330,0.0633,-0.1126,-0.0103,0.2968,1.0000,1.0000,0.0000
331.798,Final,-4979.036,180.245,-4979.036,180.245,1173.060,1173.065,164.785,-28.222,338.012,-5.851,20.336,0.0627,-0.1145,-0.0102,0.2972,1.0000,1.0000,0.0000
331.999,Final,-4961.660,173.648,-4961.660,173.648,1167.429,1167.435,164.759,-28.076,338.533,-5.787,20.349,0.0618,-0.1148,-0.0100,0.2976,1.0000,1.0000,0.0000
332.188,Final,-4946.913,168.188,-4946.913,168.188,1162.296,1162.301,164.733,-27.927,339.003,-5.730,20.367,0.0607,-0.1152,-0.0099,0.2981,1.0000,1.0000,0.0000
332.400,Final,-4929.439,161.881,-4929.439,161.881,1156.265,1156.271,164.700,-27.735,339.549,-5.664,20.398,0.0592,-0.1155,-0.0097,0.2986,1.0000,1.0000,0.0000
332.591,Final,-4914.610,156.669,-4914.610,156.669,1151.196,1151.202,164.669,-27.564,340.002,-5.609,20.428,0.0578,-0.1155,-0.0095,0.2991,1.0000,1.0000,0.0000
332.789,Final,-4898.392,151.114,-4898.392,151.114,1145.703,1145.708,164.634,-27.371,340.488,-5.552,20.465,0.0563,-0.1153,-0.0094,0.2997,1.0000,1.0000,0.0000
332.999,Final,-4880.775,145.251,-4880.775,145.251,1139.795,1139.801,164.594,-27.158,341.005,-5.493,20.504,0.0456,-0.1150,-0.0092,0.3004,1.0000,1.0000,0.0000
333.195,Final,-4865.830,140.417,-4865.830,140.417,1134.383,1134.389,164.554,-26.961,341.474,-5.442,20.530,0.0322,-0.1152,-0.0091,0.3010,1.0000,1.0000,0.0000
333.390,Final,-4849.490,135.277,-4849.490,135.277,1129.457,1129.462,164.515,-26.780,341.900,-5.398,20.533,0.0269,-0.1142,-0.0090,0.3015,1.0000,1.0000,0.0000
333.599,Final,-4831.748,129.865,-4831.748,129.865,1123.678,1123.683,164.467,-26.569,342.399,-5.350,20.505,0.0182,-0.1137,-0.0090,0.3021,1.0000,1.0000,0.0000
333.796,Final,-4816.696,125.412,-4816.696,125.412,1118.383,1118.389,164.421,-26.375,342.857,-5.309,20.442,0.0081,-0.1138,-0.0090,0.3026,1.0000,1.0000,0.0000
333.996,Final,-4800.247,120.688,-4800.247,120.688,1113.128,1113.133,164.373,-26.182,343.314,-5.271,20.341,0.0019,-0.1133,-0.0090,0.3030,1.0000,1.0000,0.0000
334.196,Final,-4783.763,116.102,-4783.763,116.102,1107.910,1107.916,164.323,-25.991,343.771,-5.237,20.201,-0.0036,-0.1127,-0.0091,0.3033,1.0000,1.0000,0.0000
334.394,Final,-4767.249,111.652,-4767.249,111.652,1102.731,1102.737,164.271,-25.800,344.228,-5.206,20.022,-0.0086,-0.1121,-0.0091,0.3036,1.0000,1.0000,0.0000
334.596,Final,-4750.704,107.339,-4750.704,107.339,1097.591,1097.596,164.217,-25.607,344.686,-5.178,19.806,-0.0132,-0.1114,-0.0092,0.3038,1.0000,1.0000,0.0000
334.792,Final,-4734.129,103.160,-4734.129,103.160,1092.912,1092.917,164.166,-25.430,345.106,-5.154,19.577,-0.0146,-0.1101,-0.0092,0.3039,1.0000,1.0000,0.0000
334.991,Final,-4717.530,99.114,-4717.530,99.114,1087.846,1087.851,164.109,-25.234,345.565,-5.130,19.296,-0.0188,-0.1092,-0.0093,0.3039,1.0000,1.0000,0.0000
335.193,Final,-4700.906,95.200,-4700.906,95.200,1082.819,1082.824,164.050,-25.034,346.024,-5.108,18.985,-0.0229,-0.1082,-0.0093,0.3039,1.0000,1.0000,0.0000
335.391,Final,-4684.255,91.414,-4684.255,91.414,1077.832,1077.837,163.989,-24.831,346.482,-5.088,18.648,-0.0270,-0.1072,-0.0093,0.3039,1.0000,1.0000,0.0000
335.598,Final,-4666.195,87.457,-4666.195,87.457,1072.476,1072.482,163.921,-24.607,346.975,-5.067,18.257,-0.0312,-0.1058,-0.0092,0.3038,1.0000,1.0000,0.0000
335.800,Final,-4649.505,83.935,-4649.505,83.935,1067.576,1067.581,163.857,-24.395,347.425,-5.048,17.876,-0.0350,-0.1045,-0.0091,0.3037,1.0000,1.0000,0.0000
335.998,Final,-4632.795,80.534,-4632.795,80.534,1062.719,1062.724,163.791,-24.179,347.871,-5.029,17.478,-0.0406,-0.1036,-0.0090,0.3035,1.0000,1.0000,0.0000
336.198,Final,-4616.068,77.254,-4616.068,77.254,1057.905,1057.910,163.723,-23.959,348.309,-5.011,17.067,-0.0419,-0.1015,-0.0089,0.3034,1.0000,1.0000,0.0000
336.399,Final,-4599.326,74.092,-4599.326,74.092,1053.135,1053.141,163.653,-23.735,348.738,-4.992,16.644,-0.0448,-0.0998,-0.0087,0.3032,1.0000,1.0000,0.0000
336.596,Final,-4583.966,71.293,-4583.966,71.293,1048.411,1048.416,163.582,-23.508,349.158,-4.974,16.213,-0.0493,-0.0986,-0.0085,0.3031,1.0000,1.0000,0.0000
336.800,Final,-4565.800,68.108,-4565.800,68.108,1043.732,1043.737,163.509,-23.279,349.567,-4.955,15.777,-0.0496,-0.0961,-0.0083,0.3030,1.0000,1.0000,0.0000
336.988,Final,-4550.420,65.512,-4550.420,65.512,1039.484,1039.489,163.440,-23.067,349.931,-4.937,15.373,-0.0512,-0.0942,-0.0081,0.3028,1.0000,1.0000,0.0000
337.187,Final,-4533.635,62.783,-4533.635,62.783,1034.894,1034.899,163.363,-22.836,350.316,-4.918,14.930,-0.0524,-0.0922,-0.0078,0.3027,1.0000,1.0000,0.0000
337.397,Final,-4516.837,60.157,-4516.837,60.157,1029.973,1029.978,163.278,-22.585,350.719,-4.897,14.449,-0.0547,-0.0906,-0.0076,0.3026,1.0000,1.0000,0.0000
337.597,Final,-4500.034,57.632,-4500.034,57.632,1025.479,1025.484,163.198,-22.354,351.076,-4.877,14.007,-0.0548,-0.0885,-0.0073,0.3026,1.0000,1.0000,0.0000
337.799,Final,-4481.825,55.007,-4481.825,55.007,1021.031,1021.036,163.116,-22.126,351.420,-4.859,13.567,-0.0531,-0.0857,-0.0070,0.3026,1.0000,1.0000,0.0000
