time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
182.990,Downwind,1582.541,4501.555,1582.176,4501.555,2843.237,2843.251,174.823,-0.205,180.295,3.109,-0.638,0.0023,-0.2839,0.0003,0.5542,0.5000,0.0000,0.0000
183.191,Downwind,1563.800,4501.463,1563.435,4501.463,2843.196,2843.209,174.817,-0.208,180.283,3.110,-0.619,0.0022,-0.2840,0.0002,0.5542,0.5000,0.0000,0.0000
183.393,Downwind,1545.059,4501.378,1544.694,4501.378,2843.154,2843.167,174.812,-0.212,180.272,3.110,-0.600,0.0022,-0.2840,0.0002,0.5542,0.5000,0.0000,0.0000
183.594,Downwind,1526.320,4501.292,1525.955,4501.292,2843.111,2843.125,174.807,-0.215,180.262,3.110,-0.581,0.0021,-0.2841,0.0002,0.5543,0.5000,0.0000,0.0000
183.787,Downwind,1507.581,4501.213,1507.216,4501.213,2843.068,2843.082,174.801,-0.218,180.252,3.110,-0.563,0.0021,-0.2841,0.0002,0.5543,0.5000,0.0000,0.0000
183.994,Downwind,1488.842,4501.134,1488.477,4501.134,2843.024,2843.038,174.796,-0.221,180.242,3.110,-0.546,0.0020,-0.2841,0.0002,0.5543,0.5000,0.0000,0.0000
184.188,Downwind,1470.104,4501.061,1469.739,4501.061,2842.980,2842.993,174.791,-0.224,180.232,3.110,-0.529,0.0019,-0.2842,0.0002,0.5543,0.5000,0.0000,0.0000
184.396,Downwind,1451.367,4500.991,1451.002,4500.991,2842.935,2842.948,174.786,-0.227,180.223,3.110,-0.512,0.0019,-0.2842,0.0002,0.5544,0.5000,0.0000,0.0000
184.594,Downwind,1432.630,4500.924,1432.265,4500.924,2842.889,2842.903,174.781,-0.230,180.214,3.111,-0.496,0.0018,-0.2842,0.0002,0.5544,0.5000,0.0000,0.0000
184.794,Downwind,1413.893,4500.859,1413.528,4500.859,2842.843,2842.856,174.776,-0.232,180.206,3.111,-0.481,0.0018,-0.2843,0.0002,0.5544,0.5000,0.0000,0.0000
184.994,Downwind,1395.157,4500.795,1394.792,4500.795,2842.796,2842.810,174.772,-0.235,180.198,3.111,-0.465,0.0017,-0.2843,0.0002,0.5544,0.5000,0.0000,0.0000
185.194,Downwind,1376.422,4500.738,1376.057,4500.738,2842.749,2842.762,174.767,-0.238,180.190,3.111,-0.451,0.0017,-0.2843,0.0002,0.5545,0.5000,0.0000,0.0000
185.392,Downwind,1357.687,4500.683,1357.322,4500.683,2842.701,2842.714,174.762,-0.240,180.182,3.111,-0.436,0.0016,-0.2844,0.0002,0.5545,0.5000,0.0000,0.0000
185.599,Downwind,1338.952,4500.628,1338.587,4500.628,2842.653,2842.666,174.758,-0.243,180.174,3.111,-0.423,0.0016,-0.2844,0.0002,0.5545,0.5000,0.0000,0.0000
185.786,Downwind,1320.218,4500.576,1319.853,4500.576,2842.604,2842.617,174.753,-0.245,180.167,3.111,-0.409,0.0016,-0.2844,0.0002,0.5545,0.5000,0.0000,0.0000
185.988,Downwind,1301.485,4500.527,1301.120,4500.527,2842.554,2842.568,174.749,-0.248,180.160,3.112,-0.396,0.0015,-0.2845,0.0001,0.5546,0.5000,0.0000,0.0000
186.194,Downwind,1282.752,4500.482,1282.387,4500.482,2842.505,2842.518,174.745,-0.250,180.154,3.112,-0.383,0.0015,-0.2845,0.0001,0.5546,0.5000,0.0000,0.0000
186.395,Downwind,1264.020,4500.439,1263.655,4500.439,2842.454,2842.468,174.740,-0.253,180.147,3.112,-0.371,0.0015,-0.2845,0.0001,0.5546,0.5000,0.0000,0.0000
186.587,Downwind,1245.288,4500.396,1244.923,4500.396,2842.404,2842.417,174.736,-0.255,180.141,3.112,-0.359,0.0014,-0.2845,0.0001,0.5547,0.5000,0.0000,0.0000
186.791,Downwind,1226.556,4500.357,1226.191,4500.357,2842.352,2842.366,174.732,-0.257,180.135,3.112,-0.347,0.0014,-0.2846,0.0001,0.5547,0.5000,0.0000,0.0000
186.990,Downwind,1207.825,4500.317,1207.460,4500.317,2842.301,2842.314,174.728,-0.259,180.130,3.112,-0.336,0.0013,-0.2846,0.0001,0.5547,0.5000,0.0000,0.0000
187.186,Downwind,1189.094,4500.281,1188.729,4500.281,2842.249,2842.262,174.724,-0.261,180.124,3.113,-0.325,0.0013,-0.2846,0.0001,0.5547,0.5000,0.0000,0.0000
187.395,Downwind,1170.364,4500.247,1169.999,4500.247,2842.196,2842.210,174.720,-0.263,180.119,3.113,-0.315,0.0012,-0.2847,0.0001,0.5548,0.5000,0.0000,0.0000
187.588,Downwind,1151.634,4500.217,1151.269,4500.217,2842.143,2842.157,174.716,-0.265,180.114,3.113,-0.304,0.0012,-0.2847,0.0001,0.5548,0.5000,0.0000,0.0000
187.791,Downwind,1132.904,4500.183,1132.539,4500.183,2842.090,2842.104,174.712,-0.267,180.109,3.113,-0.294,0.0011,-0.2847,0.0001,0.5548,0.5000,0.0000,0.0000
187.994,Downwind,1114.175,4500.156,1113.810,4500.156,2842.037,2842.050,174.709,-0.269,180.105,3.113,-0.285,0.0011,-0.2847,0.0001,0.5548,0.5000,0.0000,0.0000
188.185,Downwind,1095.447,4500.128,1095.082,4500.128,2841.983,2841.996,174.705,-0.271,180.100,3.114,-0.276,0.0011,-0.2848,0.0001,0.5549,0.5000,0.0000,0.0000
188.393,Downwind,1076.719,4500.101,1076.354,4500.101,2841.928,2841.942,174.701,-0.273,180.096,3.114,-0.267,0.0010,-0.2848,0.0001,0.5549,0.5000,0.0000,0.0000
188.597,Downwind,1057.991,4500.077,1057.626,4500.077,2841.869,2841.883,174.697,-0.274,180.091,3.114,-0.257,0.0010,-0.2848,0.0001,0.5549,0.5000,0.0000,0.0000
188.785,Downwind,1039.263,4500.055,1038.898,4500.055,2841.818,2841.832,174.694,-0.276,180.087,3.114,-0.249,0.0010,-0.2848,0.0001,0.5549,0.5000,0.0000,0.0000
188.989,Downwind,1020.536,4500.034,1020.171,4500.034,2841.763,2841.777,174.691,-0.278,180.084,3.114,-0.241,0.0010,-0.2848,0.0001,0.5550,0.5000,0.0000,0.0000
189.189,Downwind,1001.810,4500.013,1001.445,4500.013,2841.707,2841.721,174.687,-0.279,180.080,3.114,-0.233,0.0009,-0.2849,0.0001,0.5550,0.5000,0.0000,0.0000
189.390,Downwind,983.083,4499.994,982.718,4499.994,2841.652,2841.665,174.684,-0.281,180.076,3.115,-0.226,0.0009,-0.2849,0.0001,0.5550,0.5000,0.0000,0.0000
189.590,Downwind,964.358,4499.976,963.993,4499.976,2841.595,2841.609,174.681,-0.282,180.073,3.115,-0.218,0.0009,-0.2849,0.0001,0.5551,0.5000,0.0000,0.0000
189.791,Downwind,945.632,4499.958,945.267,4499.958,2841.539,2841.552,174.678,-0.283,180.069,3.115,-0.211,0.0009,-0.2849,0.0001,0.5551,0.5000,0.0000,0.0000
189.989,Downwind,926.907,4499.942,926.542,4499.942,2841.482,2841.496,174.674,-0.285,180.066,3.115,-0.204,0.0009,-0.2849,0.0001,0.5551,0.5000,0.0000,0.0000
190.189,Downwind,908.182,4499.927,907.817,4499.927,2841.425,2841.438,174.671,-0.286,180.063,3.115,-0.198,0.0009,-0.2850,0.0001,0.5551,0.5000,0.0000,0.0000
190.391,Downwind,889.458,4499.915,889.093,4499.915,2841.368,2841.381,174.668,-0.287,180.060,3.116,-0.191,0.0008,-0.2850,0.0001,0.5552,0.5000,0.0000,0.0000
190.595,Downwind,870.734,4499.903,870.368,4499.903,2841.310,2841.324,174.665,-0.289,180.057,3.116,-0.185,0.0008,-0.2850,0.0001,0.5552,0.5000,0.0000,0.0000
190.785,Downwind,852.010,4499.891,851.645,4499.891,2841.252,2841.266,174.662,-0.290,180.055,3.116,-0.179,0.0008,-0.2850,0.0001,0.5552,0.5000,0.0000,0.0000
190.995,Downwind,833.286,4499.878,832.921,4499.878,2841.194,2841.208,174.659,-0.291,180.052,3.116,-0.173,0.0008,-0.2850,0.0001,0.5552,0.5000,0.0000,0.0000
191.189,Downwind,814.563,4499.869,814.198,4499.869,2841.136,2841.149,174.656,-0.292,180.049,3.116,-0.167,0.0008,-0.2850,0.0001,0.5553,0.5000,0.0000,0.0000
191.395,Downwind,795.840,4499.860,795.475,4499.860,2841.077,2841.091,174.654,-0.293,180.047,3.117,-0.162,0.0007,-0.2851,0.0000,0.5553,0.5000,0.0000,0.0000
191.593,Downwind,777.117,4499.851,776.752,4499.851,2841.019,2841.032,174.651,-0.294,180.045,3.117,-0.156,0.0007,-0.2851,0.0000,0.5553,0.5000,0.0000,0.0000
191.786,Downwind,758.395,4499.845,758.030,4499.845,2840.960,2840.973,174.648,-0.295,180.043,3.117,-0.151,0.0007,-0.2851,0.0000,0.5553,0.5000,0.0000,0.0000
191.995,Downwind,739.673,4499.835,739.308,4499.835,2840.901,2840.914,174.645,-0.296,180.041,3.117,-0.146,0.0007,-0.2851,0.0000,0.5554,0.5000,0.0000,0.0000
192.195,Downwind,720.952,4499.830,720.587,4499.830,2840.842,2840.855,174.643,-0.297,180.039,3.117,-0.141,0.0006,-0.2851,0.0000,0.5554,0.5000,0.0000,0.0000
192.393,Downwind,702.231,4499.823,701.866,4499.823,2840.782,2840.796,174.640,-0.297,180.038,3.118,-0.137,0.0006,-0.2851,0.0000,0.5554,0.5000,0.0000,0.0000
192.594,Downwind,683.510,4499.820,683.144,4499.820,2840.723,2840.736,174.638,-0.298,180.036,3.118,-0.132,0.0005,-0.2851,0.0000,0.5554,0.5000,0.0000,0.0000
192.785,Downwind,664.789,4499.814,664.424,4499.814,2840.663,2840.677,174.635,-0.299,180.035,3.118,-0.128,0.0005,-0.2852,0.0000,0.5554,0.5000,0.0000,0.0000
192.989,Downwind,646.068,4499.811,645.703,4499.811,2840.603,2840.617,174.633,-0.300,180.034,3.118,-0.124,0.0004,-0.2852,0.0000,0.5555,0.5000,0.0000,0.0000
193.187,Downwind,627.348,4499.808,626.983,4499.808,2840.543,2840.557,174.630,-0.300,180.032,3.118,-0.120,0.0004,-0.2852,0.0000,0.5555,0.5000,0.0000,0.0000
193.389,Downwind,608.628,4499.805,608.263,4499.805,2840.483,2840.497,174.628,-0.301,180.031,3.119,-0.116,0.0004,-0.2852,0.0000,0.5555,0.5000,0.0000,0.0000
193.586,Downwind,589.909,4499.802,589.544,4499.802,2840.423,2840.436,174.625,-0.301,180.030,3.119,-0.113,0.0004,-0.2852,0.0000,0.5555,0.5000,0.0000,0.0000
193.788,Downwind,571.189,4499.799,570.824,4499.799,2840.363,2840.376,174.623,-0.302,180.029,3.119,-0.109,0.0003,-0.2852,0.0000,0.5556,0.5000,0.0000,0.0000
193.992,Downwind,552.470,4499.799,552.105,4499.799,2840.302,2840.316,174.621,-0.302,180.028,3.119,-0.106,0.0003,-0.2852,0.0000,0.5556,0.5000,0.0000,0.0000
194.196,Downwind,533.751,4499.799,533.386,4499.799,2840.242,2840.255,174.619,-0.303,180.026,3.120,-0.103,0.0003,-0.2852,0.0000,0.5556,0.5000,0.0000,0.0000
194.389,Downwind,515.033,4499.796,514.668,4499.796,2840.181,2840.195,174.616,-0.303,180.025,3.120,-0.100,0.0003,-0.2852,0.0000,0.5556,0.5000,0.0000,0.0000
194.596,Downwind,496.314,4499.796,495.949,4499.796,2840.120,2840.134,174.614,-0.303,180.024,3.120,-0.097,0.0003,-0.2852,0.0000,0.5557,0.5000,0.0000,0.0000
194.786,Downwind,477.596,4499.796,477.231,4499.796,2840.060,2840.073,174.612,-0.304,180.023,3.120,-0.094,0.0003,-0.2852,0.0000,0.5557,0.5000,0.0000,0.0000
194.988,Downwind,458.879,4499.796,458.514,4499.796,2839.999,2840.013,174.610,-0.304,180.022,3.120,-0.092,0.0003,-0.2853,0.0000,0.5557,0.5000,0.0000,0.0000
195.190,Downwind,440.161,4499.796,439.796,4499.796,2839.938,2839.952,174.608,-0.304,180.021,3.121,-0.089,0.0003,-0.2853,0.0000,0.5557,0.5000,0.0000,0.0000
195.390,Downwind,421.444,4499.799,421.079,4499.799,2839.877,2839.891,174.606,-0.305,180.020,3.121,-0.087,0.0003,-0.2853,0.0000,0.5558,0.5000,0.0000,0.0000
195.594,Downwind,402.726,4499.799,402.362,4499.799,2839.816,2839.830,174.604,-0.305,180.019,3.121,-0.084,0.0003,-0.2853,0.0000,0.5558,0.5000,0.0000,0.0000
195.793,Downwind,384.010,4499.799,383.645,4499.799,2839.755,2839.769,174.602,-0.305,180.019,3.121,-0.082,0.0003,-0.2853,0.0000,0.5558,0.5000,0.0000,0.0000
195.998,Downwind,365.293,4499.802,364.928,4499.802,2839.694,2839.708,174.600,-0.305,180.018,3.121,-0.080,0.0003,-0.2853,0.0000,0.5558,0.5000,0.0000,0.0000
196.192,Downwind,346.577,4499.805,346.212,4499.805,2839.633,2839.647,174.598,-0.306,180.017,3.122,-0.078,0.0003,-0.2853,0.0000,0.5558,0.5000,0.0000,0.0000
196.391,Downwind,327.860,4499.805,327.495,4499.805,2839.572,2839.586,174.596,-0.306,180.017,3.122,-0.076,0.0003,-0.2853,0.0000,0.5559,0.5000,0.0000,0.0000
196.593,Downwind,309.144,4499.808,308.779,4499.808,2839.511,2839.525,174.594,-0.306,180.016,3.122,-0.074,0.0003,-0.2853,0.0000,0.5559,0.5000,0.0000,0.0000
196.795,Downwind,290.428,4499.811,290.063,4499.811,2839.450,2839.463,174.592,-0.306,180.016,3.122,-0.072,0.0003,-0.2853,0.0000,0.5559,0.5000,0.0000,0.0000
196.986,Downwind,271.713,4499.814,271.348,4499.814,2839.389,2839.402,174.591,-0.306,180.015,3.123,-0.070,0.0003,-0.2853,0.0000,0.5559,0.5000,0.0000,0.0000
197.189,Downwind,252.997,4499.817,252.632,4499.817,2839.328,2839.341,174.589,-0.306,180.015,3.123,-0.068,0.0003,-0.2853,0.0000,0.5559,0.5000,0.0000,0.0000
197.393,Downwind,234.282,4499.820,233.917,4499.820,2839.266,2839.280,174.587,-0.306,180.014,3.123,-0.066,0.0002,-0.2853,0.0000,0.5560,0.5000,0.0000,0.0000
197.588,Downwind,215.567,4499.823,215.202,4499.823,2839.205,2839.219,174.585,-0.305,180.014,3.123,-0.064,0.0002,-0.2853,0.0000,0.5560,0.5000,0.0000,0.0000
197.786,Downwind,196.852,4499.827,196.487,4499.827,2839.144,2839.158,174.584,-0.305,180.013,3.123,-0.062,0.0002,-0.2853,0.0000,0.5560,0.5000,0.0000,0.0000
197.991,Downwind,178.138,4499.830,177.773,4499.830,2839.083,2839.097,174.582,-0.305,180.013,3.124,-0.061,0.0002,-0.2853,0.0000,0.5560,0.5000,0.0000,0.0000
198.193,Downwind,159.423,4499.833,159.058,4499.833,2839.022,2839.036,174.580,-0.305,180.013,3.124,-0.059,0.0002,-0.2854,0.0000,0.5560,0.5000,0.0000,0.0000
198.389,Downwind,140.709,4499.835,140.344,4499.835,2838.961,2838.975,174.579,-0.305,180.013,3.124,-0.058,0.0002,-0.2854,0.0000,0.5561,0.5000,0.0000,0.0000
198.586,Downwind,121.995,4499.839,121.630,4499.839,2838.900,2838.914,174.577,-0.305,180.012,3.124,-0.057,0.0002,-0.2854,0.0000,0.5561,0.5000,0.0000,0.0000
198.796,Downwind,103.281,4499.845,102.916,4499.845,2838.839,2838.852,174.576,-0.305,180.012,3.124,-0.055,0.0002,-0.2853,0.0000,0.5561,0.5000,0.0000,0.0000
198.986,Downwind,84.568,4499.848,84.203,4499.848,2838.778,2838.791,174.574,-0.305,180.012,3.125,-0.054,0.0002,-0.2853,0.0000,0.5561,0.5000,0.0000,0.0000
199.189,Downwind,65.854,4499.851,65.489,4499.851,2838.717,2838.730,174.573,-0.305,180.012,3.125,-0.053,0.0001,-0.2853,0.0000,0.5561,0.5000,0.0000,0.0000
199.391,Downwind,47.141,4499.857,46.776,4499.857,2838.656,2838.670,174.571,-0.305,180.012,3.125,-0.052,0.0001,-0.2853,0.0000,0.5561,0.5000,0.0000,0.0000
199.593,Downwind,28.428,4499.860,28.063,4499.860,2838.595,2838.609,174.570,-0.304,180.012,3.125,-0.051,0.0001,-0.2853,0.0000,0.5562,0.5000,0.0000,0.0000
199.795,Downwind,9.715,4499.863,9.350,4499.863,2838.534,2838.548,174.568,-0.304,180.012,3.125,-0.050,0.0001,-0.2853,0.0000,0.5562,0.5000,0.0000,0.0000
199.991,Downwind,-8.998,4499.869,-9.363,4499.869,2838.473,2838.487,174.567,-0.304,180.012,3.126,-0.049,0.0001,-0.2854,0.0000,0.5562,0.5000,0.0000,0.0000
200.196,Downwind,-27.711,4499.872,-28.076,4499.872,2838.413,2838.426,174.566,-0.303,180.011,3.126,-0.048,0.0001,-0.2853,0.0000,0.5562,0.5000,0.0000,0.0000
200.391,Downwind,-46.423,4499.875,-46.788,4499.875,2838.352,2838.366,174.564,-0.303,180.011,3.126,-0.048,0.0001,-0.2853,0.0000,0.5562,0.5000,0.0000,0.0000
200.594,Downwind,-65.135,4499.881,-65.500,4499.881,2838.291,2838.305,174.563,-0.303,180.011,3.126,-0.047,0.0001,-0.2854,0.0000,0.5562,0.5000,0.0000,0.0000
200.793,Downwind,-83.848,4499.884,-84.213,4499.884,2838.231,2838.245,174.561,-0.302,180.011,3.127,-0.046,0.0001,-0.2854,0.0000,0.5563,0.5000,0.0000,0.0000
200.989,Downwind,-102.560,4499.888,-102.925,4499.888,2838.170,2838.184,174.560,-0.302,180.011,3.127,-0.046,0.0001,-0.2854,0.0000,0.5563,0.5000,0.0000,0.0000
201.192,Downwind,-121.271,4499.894,-121.636,4499.894,2838.110,2838.124,174.559,-0.302,180.011,3.127,-0.045,0.0001,-0.2853,0.0000,0.5563,0.5000,0.0000,0.0000
201.395,Downwind,-139.983,4499.896,-140.348,4499.896,2838.050,2838.063,174.558,-0.301,180.011,3.127,-0.044,0.0001,-0.2854,0.0000,0.5563,0.5000,0.0000,0.0000
201.595,Downwind,-158.695,4499.903,-159.060,4499.903,2837.990,2838.003,174.556,-0.301,180.011,3.127,-0.044,0.0001,-0.2853,0.0000,0.5563,0.5000,0.0000,0.0000
201.790,Downwind,-177.406,4499.906,-177.771,4499.906,2837.930,2837.943,174.555,-0.300,180.011,3.128,-0.043,0.0001,-0.2854,0.0000,0.5563,0.5000,0.0000,0.0000
201.991,Downwind,-196.117,4499.909,-196.482,4499.909,2837.870,2837.883,174.554,-0.300,180.011,3.128,-0.043,0.0001,-0.2853,0.0000,0.5564,0.5000,0.0000,0.0000
202.194,Downwind,-214.828,4499.915,-215.193,4499.915,2837.810,2837.823,174.553,-0.299,180.011,3.128,-0.042,0.0001,-0.2853,0.0000,0.5564,0.5000,0.0000,0.0000
202.389,Downwind,-233.539,4499.918,-233.904,4499.918,2837.750,2837.763,174.551,-0.299,180.011,3.128,-0.042,0.0001,-0.2854,0.0000,0.5564,0.5000,0.0000,0.0000
202.595,Downwind,-252.250,4499.924,-252.615,4499.924,2837.690,2837.704,174.550,-0.298,180.012,3.128,-0.041,0.0001,-0.2853,0.0000,0.5564,0.5000,0.0000,0.0000
202.797,Downwind,-270.961,4499.927,-271.326,4499.927,2837.630,2837.644,174.549,-0.298,180.012,3.129,-0.041,0.0001,-0.2853,0.0000,0.5564,0.5000,0.0000,0.0000
202.988,Downwind,-289.671,4499.930,-290.036,4499.930,2837.576,2837.589,174.548,-0.298,180.012,3.129,-0.040,0.0001,-0.2854,0.0000,0.5564,0.5000,0.0000,0.0000
203.193,Downwind,-308.381,4499.937,-308.746,4499.937,2837.511,2837.525,174.547,-0.297,180.012,3.129,-0.040,0.0001,-0.2854,0.0000,0.5565,0.5000,0.0000,0.0000
203.388,Downwind,-327.092,4499.939,-327.457,4499.939,2837.452,2837.466,174.546,-0.296,180.012,3.129,-0.039,0.0001,-0.2853,0.0000,0.5565,0.5000,0.0000,0.0000
203.591,Downwind,-345.802,4499.942,-346.167,4499.942,2837.393,2837.406,174.544,-0.296,180.012,3.129,-0.039,0.0001,-0.2853,0.0000,0.5565,0.5000,0.0000,0.0000
203.789,Downwind,-364.512,4499.949,-364.877,4499.949,2837.334,2837.347,174.543,-0.295,180.012,3.130,-0.038,0.0001,-0.2853,0.0000,0.5565,0.5000,0.0000,0.0000
203.990,Downwind,-383.221,4499.952,-383.586,4499.952,2837.275,2837.288,174.542,-0.295,180.012,3.130,-0.038,0.0000,-0.2853,0.0000,0.5565,0.5000,0.0000,0.0000
204.189,Downwind,-401.931,4499.955,-402.296,4499.955,2837.216,2837.229,174.541,-0.294,180.012,3.130,-0.038,0.0000,-0.2853,0.0000,0.5565,0.5000,0.0000,0.0000
204.396,Downwind,-420.640,4499.961,-421.005,4499.961,2837.157,2837.170,174.540,-0.294,180.012,3.130,-0.037,0.0001,-0.2853,0.0000,0.5565,0.5000,0.0000,0.0000
204.596,Downwind,-439.350,4499.964,-439.715,4499.964,2837.098,2837.112,174.539,-0.293,180.013,3.130,-0.037,0.0000,-0.2853,0.0000,0.5566,0.5000,0.0000,0.0000
204.797,Downwind,-458.059,4499.967,-458.424,4499.967,2837.040,2837.053,174.538,-0.293,180.013,3.131,-0.037,0.0000,-0.2853,0.0000,0.5566,0.5000,0.0000,0.0000
204.992,Downwind,-476.769,4499.970,-477.134,4499.970,2836.981,2836.995,174.537,-0.292,180.013,3.131,-0.037,0.0000,-0.2853,0.0000,0.5566,0.5000,0.0000,0.0000
205.192,Downwind,-495.477,4499.976,-495.842,4499.976,2836.923,2836.936,174.536,-0.291,180.013,3.131,-0.037,0.0001,-0.2853,0.0000,0.5566,0.5000,0.0000,0.0000
205.396,Downwind,-514.186,4499.979,-514.551,4499.979,2836.865,2836.878,174.535,-0.291,180.013,3.131,-0.037,0.0001,-0.2853,0.0000,0.5566,0.5000,0.0000,0.0000
205.591,Downwind,-532.895,4499.982,-533.260,4499.982,2836.807,2836.820,174.534,-0.290,180.013,3.132,-0.037,0.0000,-0.2853,0.0000,0.5566,0.5000,0.0000,0.0000
205.789,Downwind,-551.604,4499.985,-551.969,4499.985,2836.749,2836.762,174.533,-0.289,180.014,3.132,-0.037,0.0000,-0.2853,0.0000,0.5566,0.5000,0.0000,0.0000
205.991,Downwind,-570.313,4499.988,-570.678,4499.988,2836.691,2836.704,174.532,-0.289,180.014,3.132,-0.037,0.0000,-0.2853,0.0000,0.5567,0.5000,0.0000,0.0000
206.185,Downwind,-589.021,4499.991,-589.386,4499.991,2836.633,2836.647,174.531,-0.288,180.014,3.132,-0.037,0.0000,-0.2853,0.0000,0.5567,0.5000,0.0000,0.0000
206.390,Downwind,-607.729,4499.997,-608.094,4499.997,2836.576,2836.589,174.530,-0.287,180.014,3.133,-0.037,0.0000,-0.2852,0.0000,0.5567,0.5000,0.0000,0.0000
206.589,Downwind,-626.437,4500.000,-626.803,4500.000,2836.518,2836.532,174.529,-0.286,180.014,3.133,-0.037,0.0001,-0.2852,0.0000,0.5567,0.5000,0.0000,0.0000
206.797,Downwind,-645.145,4500.003,-645.511,4500.003,2836.461,2836.475,174.528,-0.285,180.014,3.133,-0.037,0.0000,-0.2852,0.0000,0.5567,0.5000,0.0000,0.0000
206.990,Downwind,-663.854,4500.006,-664.219,4500.006,2836.404,2836.418,174.528,-0.284,180.015,3.133,-0.037,0.0000,-0.2852,0.0000,0.5567,0.5000,0.0000,0.0000
207.196,Downwind,-682.562,4500.009,-682.927,4500.009,2836.348,2836.361,174.527,-0.284,180.015,3.133,-0.037,0.0000,-0.2852,0.0000,0.5567,0.5000,0.0000,0.0000
207.395,Downwind,-701.269,4500.013,-701.634,4500.013,2836.291,2836.304,174.526,-0.283,180.015,3.133,-0.037,0.0000,-0.2853,0.0000,0.5567,0.5000,0.0000,0.0000
207.586,Downwind,-719.977,4500.016,-720.342,4500.016,2836.234,2836.248,174.525,-0.282,180.015,3.134,-0.037,0.0000,-0.2853,0.0000,0.5568,0.5000,0.0000,0.0000
207.793,Downwind,-738.684,4500.019,-739.049,4500.019,2836.178,2836.192,174.524,-0.281,180.015,3.134,-0.037,0.0000,-0.2852,0.0000,0.5568,0.5000,0.0000,0.0000
207.996,Downwind,-757.392,4500.021,-757.757,4500.021,2836.122,2836.135,174.523,-0.281,180.015,3.134,-0.037,0.0000,-0.2852,0.0000,0.5568,0.5000,0.0000,0.0000
208.189,Downwind,-776.099,4500.025,-776.464,4500.025,2836.066,2836.079,174.522,-0.280,180.015,3.134,-0.036,0.0000,-0.2852,0.0000,0.5568,0.5000,0.0000,0.0000
208.391,Downwind,-794.806,4500.028,-795.171,4500.028,2836.010,2836.023,174.521,-0.279,180.016,3.134,-0.037,0.0000,-0.2852,0.0000,0.5568,0.5000,0.0000,0.0000
208.592,Downwind,-813.513,4500.031,-813.878,4500.031,2835.954,2835.968,174.521,-0.279,180.016,3.135,-0.037,0.0000,-0.2852,0.0000,0.5568,0.5000,0.0000,0.0000
208.792,Downwind,-832.221,4500.034,-832.586,4500.034,2835.898,2835.912,174.520,-0.278,180.016,3.135,-0.037,0.0000,-0.2852,0.0000,0.5568,0.5000,0.0000,0.0000
208.993,Downwind,-850.927,4500.037,-851.292,4500.037,2835.843,2835.856,174.519,-0.277,180.016,3.135,-0.037,0.0001,-0.2852,0.0000,0.5568,0.5000,0.0000,0.0000
209.197,Downwind,-869.634,4500.040,-869.999,4500.040,2835.787,2835.801,174.518,-0.276,180.016,3.135,-0.037,0.0000,-0.2852,0.0000,0.5568,0.5000,0.0000,0.0000
209.386,Downwind,-888.341,4500.043,-888.706,4500.043,2835.732,2835.746,174.517,-0.276,180.016,3.135,-0.037,0.0000,-0.2852,0.0000,0.5569,0.5000,0.0000,0.0000
209.587,Downwind,-907.047,4500.043,-907.412,4500.043,2835.677,2835.691,174.516,-0.275,180.016,3.136,-0.037,0.0000,-0.2852,0.0000,0.5569,0.5000,0.0000,0.0000
209.791,Downwind,-925.754,4500.046,-926.119,4500.046,2835.622,2835.636,174.516,-0.274,180.017,3.136,-0.037,0.0000,-0.2851,0.0000,0.5569,0.5000,0.0000,0.0000
209.992,Downwind,-944.460,4500.049,-944.825,4500.049,2835.568,2835.581,174.515,-0.273,180.017,3.136,-0.037,0.0000,-0.2851,0.0000,0.5569,0.5000,0.0000,0.0000
210.185,Downwind,-963.167,4500.052,-963.532,4500.052,2835.513,2835.527,174.514,-0.272,180.017,3.136,-0.037,0.0000,-0.2851,0.0000,0.5569,0.5000,0.0000,0.0000
210.387,Downwind,-981.873,4500.055,-982.238,4500.055,2835.459,2835.472,174.513,-0.271,180.017,3.137,-0.037,0.0000,-0.2851,0.0000,0.5569,0.5000,0.0000,0.0000
210.590,Downwind,-1000.579,4500.058,-1000.944,4500.058,2835.405,2835.418,174.513,-0.270,180.017,3.137,-0.037,0.0000,-0.2851,0.0000,0.5569,0.5000,0.0000,0.0000
210.786,Downwind,-1019.285,4500.058,-1019.650,4500.058,2835.351,2835.364,174.512,-0.269,180.017,3.137,-0.037,0.0000,-0.2851,0.0000,0.5569,0.5000,0.0000,0.0000
210.994,Downwind,-1037.991,4500.062,-1038.356,4500.062,2835.297,2835.311,174.511,-0.268,180.018,3.137,-0.037,0.0000,-0.2851,0.0000,0.5569,0.5000,0.0000,0.0000
211.186,Downwind,-1056.697,4500.064,-1057.062,4500.064,2835.243,2835.257,174.510,-0.268,180.018,3.137,-0.037,0.0000,-0.2851,0.0000,0.5570,0.5000,0.0000,0.0000
211.391,Downwind,-1075.402,4500.067,-1075.767,4500.067,2835.190,2835.204,174.510,-0.267,180.018,3.137,-0.037,0.0000,-0.2851,0.0000,0.5570,0.5000,0.0000,0.0000
211.590,Downwind,-1094.108,4500.067,-1094.473,4500.067,2835.137,2835.150,174.509,-0.266,180.018,3.138,-0.037,0.0000,-0.2851,0.0000,0.5570,0.5000,0.0000,0.0000
