time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
60.598,Upwind,3661.008,0.330,3660.880,0.330,1268.448,1268.454,176.816,54.098,359.995,12.902,-0.028,0.0000,-0.2415,0.0000,0.9446,0.5000,0.0000,0.0000
60.797,Upwind,3679.244,0.329,3679.116,0.329,1279.270,1279.276,176.827,54.123,359.996,12.903,-0.028,0.0000,-0.2414,0.0000,0.9445,0.5000,0.0000,0.0000
60.989,Upwind,3697.480,0.328,3697.352,0.328,1289.195,1289.201,176.836,54.145,359.996,12.903,-0.028,0.0000,-0.2412,0.0000,0.9444,0.5000,0.0000,0.0000
61.190,Upwind,3715.722,0.327,3715.595,0.327,1300.026,1300.032,176.845,54.169,359.996,12.904,-0.028,0.0000,-0.2411,0.0000,0.9442,0.5000,0.0000,0.0000
61.390,Upwind,3733.971,0.326,3733.843,0.326,1310.862,1310.869,176.854,54.192,359.996,12.904,-0.028,0.0000,-0.2410,0.0000,0.9441,0.5000,0.0000,0.0000
61.589,Upwind,3752.219,0.325,3752.091,0.325,1321.703,1321.709,176.861,54.215,359.996,12.905,-0.028,0.0000,-0.2409,0.0000,0.9440,0.5000,0.0000,0.0000
61.797,Upwind,3770.474,0.324,3770.346,0.324,1332.548,1332.554,176.869,54.237,359.996,12.905,-0.028,0.0000,-0.2408,0.0000,0.9439,0.5000,0.0000,0.0000
62.002,Upwind,3790.249,0.323,3790.121,0.323,1344.302,1344.308,176.876,54.260,359.996,12.906,-0.028,0.0000,-0.2407,0.0000,0.9438,0.5000,0.0000,0.0000
62.190,Upwind,3806.989,0.323,3806.861,0.323,1354.251,1354.258,176.881,54.279,359.996,12.906,-0.028,0.0000,-0.2406,0.0000,0.9437,0.5000,0.0000,0.0000
62.397,Upwind,3825.252,0.322,3825.125,0.322,1366.014,1366.020,176.887,54.300,359.996,12.906,-0.028,0.0000,-0.2406,0.0000,0.9437,0.5000,0.0000,0.0000
62.594,Upwind,3843.519,0.321,3843.391,0.321,1376.876,1376.882,176.891,54.320,359.996,12.907,-0.028,0.0000,-0.2405,0.0000,0.9436,0.5000,0.0000,0.0000
62.793,Upwind,3861.789,0.321,3861.661,0.321,1386.836,1386.843,176.895,54.337,359.996,12.907,-0.028,0.0000,-0.2404,0.0000,0.9435,0.5000,0.0000,0.0000
62.995,Upwind,3880.062,0.320,3879.934,0.320,1398.611,1398.618,176.899,54.357,359.996,12.908,-0.028,0.0000,-0.2403,0.0000,0.9435,0.5000,0.0000,0.0000
63.189,Upwind,3898.337,0.319,3898.209,0.319,1408.578,1408.585,176.902,54.373,359.997,12.908,-0.028,0.0000,-0.2402,0.0000,0.9434,0.5000,0.0000,0.0000
63.387,Upwind,3916.616,0.319,3916.488,0.319,1419.454,1419.461,176.905,54.390,359.997,12.908,-0.028,0.0000,-0.2401,0.0000,0.9434,0.5000,0.0000,0.0000
63.592,Upwind,3934.898,0.318,3934.770,0.318,1430.334,1430.341,176.907,54.407,359.997,12.909,-0.028,0.0000,-0.2400,0.0000,0.9434,0.5000,0.0000,0.0000
63.795,Upwind,3953.183,0.317,3953.055,0.317,1442.124,1442.131,176.909,54.424,359.997,12.909,-0.028,0.0000,-0.2400,0.0000,0.9434,0.5000,0.0000,0.0000
63.992,Upwind,3971.471,0.317,3971.343,0.317,1452.103,1452.110,176.910,54.438,359.997,12.909,-0.028,-0.0001,-0.2399,0.0000,0.9433,0.5000,0.0000,0.0000
64.199,Upwind,3989.762,0.316,3989.634,0.316,1463.899,1463.906,176.911,54.454,359.997,12.910,-0.029,0.0000,-0.2398,0.0000,0.9433,0.5000,0.0000,0.0000
64.391,Upwind,4008.056,0.316,4007.928,0.316,1473.884,1473.891,176.912,54.468,359.997,12.910,-0.029,0.0000,-0.2398,0.0000,0.9433,0.5000,0.0000,0.0000
64.593,Upwind,4026.353,0.315,4026.226,0.315,1484.779,1484.786,176.912,54.482,359.997,12.910,-0.029,0.0000,-0.2397,0.0000,0.9433,0.5000,0.0000,0.0000
64.790,Upwind,4044.654,0.315,4044.526,0.315,1495.676,1495.684,176.912,54.495,359.997,12.910,-0.029,0.0000,-0.2397,0.0000,0.9433,0.5000,0.0000,0.0000
64.995,Upwind,4062.957,0.314,4062.829,0.314,1507.485,1507.492,176.911,54.509,359.997,12.911,-0.029,0.0000,-0.2397,0.0000,0.9433,0.5000,0.0000,0.0000
65.198,Upwind,4081.263,0.314,4081.135,0.314,1518.388,1518.396,176.910,54.522,359.997,12.911,-0.029,0.0000,-0.2396,0.0000,0.9433,0.5000,0.0000,0.0000
65.390,Upwind,4099.569,0.314,4099.442,0.314,1528.385,1528.392,176.909,54.533,359.997,12.911,-0.029,-0.0001,-0.2396,0.0000,0.9433,0.5000,0.0000,0.0000
65.597,Upwind,4117.882,0.313,4117.754,0.313,1540.202,1540.209,176.908,54.545,359.997,12.911,-0.029,0.0000,-0.2395,0.0000,0.9434,0.5000,0.0000,0.0000
65.787,Upwind,4136.194,0.313,4136.067,0.313,1550.203,1550.210,176.907,54.556,359.998,12.911,-0.030,0.0000,-0.2395,0.0000,0.9434,0.5000,0.0000,0.0000
65.988,Upwind,4154.509,0.313,4154.382,0.312,1561.115,1561.122,176.905,54.567,359.998,12.912,-0.030,-0.0001,-0.2395,0.0000,0.9434,0.5000,0.0000,0.0000
66.191,Upwind,4172.828,0.312,4172.700,0.312,1572.029,1572.037,176.903,54.577,359.998,12.912,-0.030,0.0000,-0.2394,0.0000,0.9434,0.5000,0.0000,0.0000
66.392,Upwind,4191.149,0.312,4191.022,0.312,1582.946,1582.953,176.900,54.587,359.998,12.912,-0.030,0.0000,-0.2394,0.0000,0.9435,0.5000,0.0000,0.0000
66.598,Upwind,4209.474,0.312,4209.347,0.312,1594.774,1594.782,176.897,54.598,359.998,12.912,-0.030,0.0000,-0.2394,0.0000,0.9435,0.5000,0.0000,0.0000
66.789,Upwind,4227.802,0.311,4227.674,0.311,1604.784,1604.792,176.895,54.606,359.998,12.912,-0.030,0.0000,-0.2394,0.0000,0.9436,0.5000,0.0000,0.0000
66.987,Upwind,4246.129,0.311,4246.002,0.311,1615.706,1615.714,176.892,54.615,359.998,12.912,-0.030,0.0000,-0.2393,0.0000,0.9436,0.5000,0.0000,0.0000
67.192,Upwind,4264.463,0.311,4264.335,0.311,1626.630,1626.638,176.888,54.624,359.998,12.912,-0.030,-0.0001,-0.2393,0.0000,0.9436,0.5000,0.0000,0.0000
67.392,Upwind,4282.797,0.311,4282.669,0.311,1637.556,1637.564,176.885,54.632,359.998,12.912,-0.030,0.0000,-0.2393,0.0000,0.9437,0.5000,0.0000,0.0000
67.593,Upwind,4301.133,0.310,4301.006,0.310,1648.483,1648.491,176.881,54.640,359.998,12.912,-0.030,0.0000,-0.2393,0.0000,0.9437,0.5000,0.0000,0.0000
67.797,Upwind,4319.473,0.310,4319.346,0.310,1660.323,1660.331,176.877,54.649,359.998,12.912,-0.030,0.0000,-0.2393,0.0000,0.9438,0.5000,0.0000,0.0000
67.992,Upwind,4337.816,0.310,4337.688,0.310,1670.342,1670.350,176.874,54.655,359.998,12.912,-0.031,0.0000,-0.2393,0.0000,0.9439,0.5000,0.0000,0.0000
68.197,Upwind,4356.159,0.310,4356.032,0.310,1682.185,1682.193,176.869,54.663,359.998,12.912,-0.031,0.0000,-0.2393,0.0000,0.9439,0.5000,0.0000,0.0000
68.398,Upwind,4374.505,0.310,4374.377,0.310,1693.118,1693.126,176.865,54.670,359.998,12.912,-0.031,0.0000,-0.2393,0.0000,0.9440,0.5000,0.0000,0.0000
68.591,Upwind,4392.857,0.309,4392.729,0.309,1703.141,1703.150,176.861,54.676,359.998,12.912,-0.031,0.0000,-0.2393,0.0000,0.9440,0.5000,0.0000,0.0000
68.796,Upwind,4411.209,0.309,4411.082,0.309,1714.989,1714.997,176.856,54.683,359.998,12.912,-0.031,-0.0001,-0.2393,0.0000,0.9441,0.5000,0.0000,0.0000
68.988,Upwind,4429.561,0.309,4429.434,0.309,1725.014,1725.023,176.851,54.688,359.998,12.913,-0.031,0.0000,-0.2393,0.0000,0.9442,0.5000,0.0000,0.0000
69.191,Upwind,4447.919,0.309,4447.792,0.309,1735.952,1735.961,176.847,54.694,359.998,12.913,-0.031,0.0000,-0.2392,0.0000,0.9442,0.5000,0.0000,0.0000
69.392,Upwind,4466.277,0.309,4466.149,0.309,1746.892,1746.900,176.842,54.700,359.998,12.913,-0.031,0.0000,-0.2393,0.0000,0.9443,0.5000,0.0000,0.0000
69.595,Upwind,4484.638,0.309,4484.511,0.309,1758.744,1758.753,176.836,54.706,359.998,12.913,-0.031,0.0000,-0.2393,0.0000,0.9444,0.5000,0.0000,0.0000
69.791,Upwind,4503.002,0.309,4502.875,0.309,1768.774,1768.782,176.831,54.711,359.998,12.913,-0.031,0.0000,-0.2393,0.0000,0.9444,0.5000,0.0000,0.0000
69.996,Upwind,4521.370,0.309,4521.242,0.309,1780.629,1780.637,176.825,54.716,359.998,12.912,-0.031,0.0000,-0.2393,0.0000,0.9445,0.5000,0.0000,0.0000
70.192,Upwind,4539.737,0.309,4539.610,0.309,1790.660,1790.669,176.821,54.721,359.998,12.912,-0.031,0.0000,-0.2393,0.0000,0.9446,0.5000,0.0000,0.0000
70.392,Upwind,4558.110,0.308,4557.983,0.308,1801.605,1801.613,176.815,54.725,359.998,12.912,-0.031,0.0000,-0.2393,0.0000,0.9447,0.5000,0.0000,0.0000
70.594,Upwind,4576.484,0.308,4576.356,0.308,1812.550,1812.559,176.809,54.730,359.998,12.912,-0.031,0.0000,-0.2394,0.0000,0.9448,0.5000,0.0000,0.0000
70.790,Upwind,4594.857,0.308,4594.729,0.308,1823.497,1823.505,176.804,54.734,359.998,12.912,-0.031,0.0000,-0.2394,0.0000,0.9448,0.5000,0.0000,0.0000
70.995,Upwind,4613.236,0.308,4613.109,0.308,1835.356,1835.365,176.797,54.739,359.998,12.912,-0.031,0.0000,-0.2394,0.0000,0.9449,0.5000,0.0000,0.0000
71.193,Upwind,4631.616,0.308,4631.488,0.308,1845.392,1845.401,176.792,54.742,359.998,12.912,-0.031,0.0000,-0.2394,0.0000,0.9450,0.5000,0.0000,0.0000
71.390,Upwind,4649.999,0.308,4649.871,0.308,1856.341,1856.350,176.786,54.746,359.998,12.912,-0.032,0.0000,-0.2394,0.0000,0.9451,0.5000,0.0000,0.0000
71.591,Upwind,4668.384,0.308,4668.256,0.308,1867.290,1867.299,176.780,54.750,359.998,12.912,-0.032,0.0000,-0.2395,0.0000,0.9452,0.5000,0.0000,0.0000
71.791,Upwind,4686.772,0.308,4686.645,0.308,1878.240,1878.249,176.774,54.753,359.998,12.912,-0.032,0.0000,-0.2395,0.0000,0.9452,0.5000,0.0000,0.0000
71.992,Upwind,4705.161,0.308,4705.034,0.308,1889.191,1889.200,176.768,54.756,359.998,12.912,-0.032,0.0000,-0.2395,0.0000,0.9453,0.5000,0.0000,0.0000
72.195,Upwind,4723.556,0.308,4723.428,0.308,1901.055,1901.065,176.761,54.760,359.999,12.911,-0.032,0.0000,-0.2395,0.0000,0.9454,0.5000,0.0000,0.0000
72.396,Upwind,4741.947,0.308,4741.820,0.308,1912.008,1912.017,176.755,54.763,359.999,12.911,-0.032,0.0000,-0.2395,0.0000,0.9455,0.5000,0.0000,0.0000
72.594,Upwind,4760.345,0.308,4760.218,0.308,1922.961,1922.970,176.749,54.766,359.999,12.911,-0.032,0.0000,-0.2396,0.0000,0.9456,0.5000,0.0000,0.0000
72.788,Upwind,4778.746,0.308,4778.618,0.308,1933.001,1933.010,176.743,54.769,359.999,12.911,-0.032,0.0000,-0.2396,0.0000,0.9457,0.5000,0.0000,0.0000
72.988,Upwind,4797.146,0.308,4797.019,0.308,1943.955,1943.965,176.736,54.772,359.999,12.911,-0.032,-0.0001,-0.2396,0.0000,0.9458,0.5000,0.0000,0.0000
73.198,Upwind,4815.550,0.308,4815.423,0.308,1955.823,1955.832,176.729,54.775,359.999,12.911,-0.032,0.0000,-0.2397,0.0000,0.9459,0.5000,0.0000,0.0000
73.390,Upwind,4833.954,0.308,4833.827,0.308,1965.865,1965.874,176.723,54.777,359.999,12.911,-0.032,0.0000,-0.2397,0.0000,0.9460,0.5000,0.0000,0.0000
73.593,Upwind,4852.364,0.308,4852.237,0.308,1976.820,1976.830,176.717,54.779,359.999,12.911,-0.032,0.0000,-0.2397,0.0000,0.9461,0.5000,0.0000,0.0000
73.799,Upwind,4870.774,0.308,4870.647,0.308,1988.689,1988.699,176.710,54.782,359.999,12.910,-0.032,0.0000,-0.2397,0.0000,0.9462,0.5000,0.0000,0.0000
73.993,Upwind,4889.187,0.308,4889.060,0.308,1998.733,1998.743,176.703,54.784,359.999,12.910,-0.032,0.0000,-0.2398,0.0000,0.9462,0.5000,0.0000,0.0000
74.191,Crosswind,4907.600,0.308,4907.473,0.308,2009.688,2009.697,176.650,54.738,359.998,12.913,0.082,0.4000,-0.3180,0.0001,0.8593,0.0000,0.0000,0.0000
74.396,Crosswind,4926.001,0.309,4925.874,0.309,2020.616,2020.626,176.411,54.514,359.993,12.955,0.654,0.4000,-0.4103,0.0001,0.7568,0.0000,0.0000,0.0000
74.595,Crosswind,4944.375,0.315,4944.247,0.315,2031.484,2031.493,175.997,54.147,359.991,13.086,1.609,0.4000,-0.5000,0.0001,0.7000,0.0000,0.0000,0.0000
74.788,Crosswind,4962.702,0.331,4962.574,0.331,2042.272,2042.282,175.529,53.740,359.999,13.345,2.856,0.4000,-0.5869,-0.0001,0.7000,0.0000,0.0000,0.0000
74.989,Crosswind,4980.987,0.365,4980.859,0.365,2052.983,2052.993,175.056,53.387,0.033,13.762,4.324,0.4000,-0.6772,-0.0003,0.7008,0.0000,0.0000,0.0000
75.198,Crosswind,4999.226,0.424,4999.099,0.424,2064.522,2064.532,174.538,53.154,0.118,14.411,6.096,0.4000,-0.7714,-0.0007,0.7127,0.0000,0.0000,0.0000
75.398,Crosswind,5017.419,0.520,5017.292,0.520,2075.149,2075.159,174.059,53.162,0.264,15.200,7.851,0.4000,-0.8000,-0.0012,0.7241,0.0000,0.0000,0.0000
75.595,Crosswind,5035.561,0.664,5035.434,0.664,2085.806,2085.816,173.576,53.468,0.490,16.137,9.681,0.4000,-0.8000,-0.0020,0.7357,0.0000,0.0000,0.0000
75.796,Crosswind,5053.648,0.871,5053.521,0.871,2096.557,2096.567,173.084,54.092,0.809,17.161,11.557,0.4000,-0.7893,-0.0029,0.7476,0.0000,0.0000,0.0000
75.999,Crosswind,5071.674,1.155,5071.546,1.155,2107.464,2107.474,172.579,55.024,1.226,18.211,13.454,0.4000,-0.7588,-0.0041,0.7598,0.0000,0.0000,0.0000
76.194,Crosswind,5089.636,1.532,5089.508,1.532,2117.648,2117.658,172.103,56.117,1.693,19.141,15.192,0.4000,-0.7296,-0.0055,0.7711,0.0000,0.0000,0.0000
76.398,Crosswind,5107.522,2.020,5107.395,2.020,2129.968,2129.979,171.523,57.642,2.344,20.143,17.229,0.4000,-0.6990,-0.0071,0.7846,0.0000,0.0000,0.0000
76.597,Crosswind,5125.334,2.634,5125.207,2.634,2141.650,2141.660,170.976,59.185,3.030,20.934,19.076,0.3420,-0.6691,-0.0088,0.7972,0.0000,0.0000,0.0000
76.787,Crosswind,5143.064,3.391,5142.937,3.391,2152.633,2152.643,170.467,60.636,3.719,21.523,20.692,0.2869,-0.6406,-0.0106,0.8086,0.0000,0.0000,0.0000
76.987,Crosswind,5160.709,4.303,5160.582,4.303,2164.916,2164.927,169.912,62.187,4.524,22.003,22.312,0.2343,-0.6106,-0.0124,0.8207,0.0000,0.0000,0.0000
77.192,Crosswind,5178.269,5.382,5178.141,5.382,2177.501,2177.511,169.363,63.637,5.368,22.311,23.746,0.1899,-0.5798,-0.0140,0.8322,0.0000,0.0000,0.0000
77.388,Crosswind,5195.743,6.637,5195.615,6.637,2190.361,2190.371,168.827,64.933,6.233,22.451,24.979,0.1532,-0.5505,-0.0155,0.8430,0.0000,0.0000,0.0000
77.593,Crosswind,5213.131,8.074,5213.004,8.074,2203.461,2203.471,168.308,66.030,7.100,22.435,26.015,0.1231,-0.5197,-0.0166,0.8531,0.0000,0.0000,0.0000
77.794,Crosswind,5230.441,9.697,5230.314,9.697,2216.758,2216.768,167.814,66.898,7.952,22.280,26.869,0.0985,-0.4897,-0.0173,0.8623,0.0000,0.0000,0.0000
77.995,Crosswind,5247.671,11.508,5247.544,11.508,2231.328,2231.339,167.310,67.553,8.843,21.978,27.618,0.0761,-0.4594,-0.0178,0.8713,0.0000,0.0000,0.0000
78.191,Crosswind,5264.829,13.506,5264.702,13.506,2243.745,2243.756,166.912,67.864,9.557,21.631,28.131,0.0613,-0.4301,-0.0178,0.8782,0.0000,0.0000,0.0000
78.387,Crosswind,5281.919,15.689,5281.792,15.689,2257.330,2257.341,166.512,67.944,10.286,21.178,28.589,0.0471,-0.4006,-0.0176,0.8851,0.0000,0.0000,0.0000
78.598,Crosswind,5298.945,18.056,5298.818,18.056,2272.033,2272.044,166.119,67.723,11.008,20.618,28.989,0.0339,-0.3690,-0.0170,0.8916,0.0000,0.0000,0.0000
78.793,Crosswind,5315.919,20.602,5315.792,20.602,2284.413,2284.424,165.823,67.290,11.561,20.103,29.266,0.0247,-0.3398,-0.0163,0.8965,0.0000,0.0000,0.0000
78.988,Crosswind,5332.845,23.323,5332.718,23.323,2297.803,2297.814,165.536,66.568,12.101,19.510,29.516,0.0160,-0.3104,-0.0155,0.9012,0.0000,0.0000,0.0000
79.199,Crosswind,5349.728,26.215,5349.600,26.215,2312.116,2312.127,165.270,65.505,12.612,18.841,29.736,0.0082,-0.3246,-0.0146,0.9055,0.0000,0.0000,0.0000
79.393,Crosswind,5366.577,29.273,5366.450,29.273,2324.025,2324.036,165.078,64.372,12.997,18.275,29.888,0.0031,-0.4120,-0.0137,0.9086,0.0000,0.0000,0.0000
79.596,Crosswind,5383.399,32.491,5383.271,32.491,2337.804,2337.815,164.886,62.781,13.436,17.671,30.040,-0.0019,-0.5036,-0.0129,0.9116,0.0000,0.0000,0.0000
79.796,Crosswind,5400.196,35.863,5400.069,35.863,2350.198,2350.209,164.740,61.133,13.863,17.227,30.163,-0.0055,-0.5935,-0.0122,0.9136,0.0000,0.0000,0.0000
79.987,Crosswind,5416.976,39.387,5416.849,39.387,2361.260,2361.271,164.628,59.536,14.298,16.948,30.264,-0.0078,-0.6795,-0.0116,0.9152,0.0000,0.0000,0.0000
80.191,Crosswind,5433.737,43.062,5433.609,43.062,2372.990,2373.002,164.527,57.777,14.844,16.806,30.364,-0.0097,-0.7713,-0.0111,0.9166,0.0000,0.0000,0.0000
80.387,Crosswind,5450.477,46.888,5450.349,46.888,2384.375,2384.386,164.441,56.087,15.481,16.848,30.454,-0.0109,-0.8000,-0.0108,0.9178,0.0000,0.0000,0.0000
80.593,Crosswind,5467.195,50.869,5467.067,50.869,2395.437,2395.448,164.368,54.569,16.208,17.056,30.531,-0.0114,-0.7867,-0.0107,0.9188,0.0000,0.0000,0.0000
80.794,Crosswind,5483.889,55.011,5483.761,55.011,2406.218,2406.229,164.302,53.285,17.004,17.383,30.589,-0.0111,-0.7567,-0.0107,0.9198,0.0000,0.0000,0.0000
80.993,Crosswind,5500.546,59.321,5500.418,59.321,2416.768,2416.780,164.238,52.262,17.844,17.772,30.621,-0.0098,-0.7268,-0.0108,0.9207,0.0000,0.0000,0.0000
81.187,Crosswind,5517.164,63.806,5517.036,63.806,2427.140,2427.151,164.173,51.495,18.703,18.177,30.623,-0.0075,-0.6976,-0.0110,0.9216,0.0000,0.0000,0.0000
81.392,Crosswind,5533.732,68.472,5533.604,68.472,2437.381,2437.393,164.105,50.960,19.558,18.555,30.594,-0.0044,-0.6670,-0.0112,0.9225,0.0000,0.0000,0.0000
81.593,Crosswind,5550.250,73.323,5550.122,73.323,2447.536,2447.548,164.032,50.618,20.392,18.876,30.534,-0.0005,-0.6369,-0.0114,0.9235,0.0000,0.0000,0.0000
81.793,Crosswind,5566.706,78.362,5566.579,78.362,2457.638,2457.650,163.958,50.420,21.189,19.117,30.445,0.0040,-0.6068,-0.0116,0.9246,0.0000,0.0000,0.0000
81.991,Crosswind,5583.101,83.592,5582.974,83.592,2467.710,2467.722,163.884,50.313,21.939,19.262,30.332,0.0089,-0.5772,-0.0118,0.9256,0.0000,0.0000,0.0000
82.197,Crosswind,5599.429,89.012,5599.302,89.012,2478.603,2478.615,163.808,50.236,22.690,19.304,30.188,0.0144,-0.5461,-0.0120,0.9267,0.0000,0.0000,0.0000
82.393,Crosswind,5615.687,94.620,5615.560,94.620,2487.806,2487.818,163.751,50.156,23.271,19.242,30.055,0.0190,-0.5168,-0.0121,0.9275,0.0000,0.0000,0.0000
82.590,Crosswind,5631.878,100.415,5631.750,100.415,2497.824,2497.836,163.699,50.007,23.849,19.077,29.905,0.0239,-0.4873,-0.0121,0.9280,0.0000,0.0000,0.0000
82.795,Crosswind,5648.005,106.392,5647.877,106.392,2508.631,2508.643,163.660,49.728,24.409,18.789,29.741,0.0290,-0.4566,-0.0121,0.9281,0.0000,0.0000,0.0000
82.991,Crosswind,5664.065,112.547,5663.938,112.547,2517.716,2517.728,163.642,49.365,24.834,18.465,29.607,0.0328,-0.4435,-0.0121,0.9280,0.0000,0.0000,0.0000
83.191,Crosswind,5680.067,118.876,5679.939,118.876,2527.536,2527.548,163.641,48.796,25.254,18.045,29.471,0.0365,-0.5332,-0.0121,0.9276,0.0000,0.0000,0.0000
83.388,Crosswind,5696.014,125.371,5695.887,125.371,2537.221,2537.233,163.656,48.025,25.664,17.612,29.355,0.0395,-0.6218,-0.0120,0.9271,0.0000,0.0000,0.0000
83.592,Crosswind,5711.906,132.029,5711.779,132.029,2546.734,2546.746,163.688,47.082,26.099,17.228,29.271,0.0414,-0.7137,-0.0120,0.9264,0.0000,0.0000,0.0000
83.795,Crosswind,5727.753,138.845,5727.625,138.845,2556.812,2556.824,163.738,45.926,26.632,16.923,29.220,0.0422,-0.8000,-0.0119,0.9256,0.0000,0.0000,0.0000
83.989,Crosswind,5743.551,145.816,5743.423,145.816,2565.139,2565.151,163.792,44.912,27.151,16.785,29.211,0.0417,-0.8000,-0.0119,0.9248,0.0000,0.0000,0.0000
84.189,Crosswind,5759.303,152.943,5759.175,152.943,2574.013,2574.026,163.861,43.848,27.784,16.750,29.231,0.0404,-0.8000,-0.0119,0.9239,0.0000,0.0000,0.0000
84.388,Crosswind,5775.003,160.228,5774.875,160.228,2582.684,2582.696,163.936,42.874,28.474,16.811,29.275,0.0384,-0.8000,-0.0119,0.9230,0.0000,0.0000,0.0000
84.589,Crosswind,5790.645,167.672,5790.518,167.672,2591.171,2591.184,164.014,42.023,29.207,16.944,29.334,0.0361,-0.8000,-0.0120,0.9220,0.0000,0.0000,0.0000
84.789,Crosswind,5806.233,175.280,5806.105,175.280,2599.502,2599.515,164.092,41.313,29.972,17.125,29.402,0.0336,-0.7745,-0.0120,0.9211,0.0000,0.0000,0.0000
84.987,Crosswind,5821.753,183.054,5821.626,183.054,2607.707,2607.719,164.168,40.757,30.750,17.324,29.471,0.0313,-0.7447,-0.0120,0.9202,0.0000,0.0000,0.0000
85.187,Crosswind,5837.207,190.998,5837.079,190.998,2615.814,2615.827,164.242,40.340,31.525,17.508,29.534,0.0293,-0.7147,-0.0121,0.9194,0.0000,0.0000,0.0000
85.394,Crosswind,5852.581,199.114,5852.454,199.114,2624.517,2624.530,164.319,40.015,32.340,17.664,29.588,0.0276,-0.6837,-0.0121,0.9184,0.0000,0.0000,0.0000
85.590,Crosswind,5867.879,207.405,5867.751,207.405,2631.834,2631.846,164.384,39.812,33.001,17.742,29.619,0.0268,-0.6544,-0.0121,0.9176,0.0000,0.0000,0.0000
85.794,Crosswind,5883.091,215.869,5882.964,215.869,2639.777,2639.790,164.454,39.628,33.682,17.759,29.636,0.0264,-0.6237,-0.0121,0.9167,0.0000,0.0000,0.0000
85.997,Crosswind,5898.221,224.508,5898.094,224.508,2648.342,2648.355,164.534,39.425,34.366,17.688,29.632,0.0267,-0.6290,-0.0121,0.9155,0.0000,0.0000,0.0000
86.195,Crosswind,5913.264,233.320,5913.136,233.320,2656.204,2656.217,164.612,39.180,34.956,17.553,29.613,0.0275,-0.6725,-0.0121,0.9144,0.0000,0.0000,0.0000
86.395,Crosswind,5928.220,242.302,5928.092,242.302,2664.008,2664.021,164.695,38.852,35.524,17.385,29.587,0.0285,-0.7209,-0.0121,0.9132,0.0000,0.0000,0.0000
86.589,Crosswind,5943.091,251.451,5942.964,251.451,2671.098,2671.111,164.776,38.479,36.044,17.233,29.563,0.0293,-0.7615,-0.0120,0.9120,0.0000,0.0000,0.0000
86.797,Crosswind,5957.877,260.766,5957.750,260.766,2679.381,2679.394,164.878,37.968,36.675,17.085,29.541,0.0300,-0.7986,-0.0120,0.9105,0.0000,0.0000,0.0000
86.988,Crosswind,5972.581,270.244,5972.453,270.244,2686.299,2686.312,164.969,37.504,37.232,17.002,29.531,0.0302,-0.8000,-0.0120,0.9092,0.0000,0.0000,0.0000
87.187,Crosswind,5987.195,279.885,5987.068,279.885,2693.749,2693.762,165.072,36.997,37.863,16.953,29.529,0.0301,-0.8000,-0.0120,0.9077,0.0000,0.0000,0.0000
87.390,Crosswind,6001.725,289.687,6001.598,289.687,2701.099,2701.112,165.179,36.509,38.513,16.941,29.534,0.0299,-0.8000,-0.0119,0.9063,0.0000,0.0000,0.0000
87.595,Crosswind,6016.164,299.652,6016.037,299.652,2708.955,2708.968,165.297,36.017,39.236,16.958,29.546,0.0294,-0.8000,-0.0119,0.9046,0.0000,0.0000,0.0000
87.787,Crosswind,6030.511,309.778,6030.383,309.778,2715.523,2715.536,165.397,35.639,39.857,16.990,29.559,0.0289,-0.8000,-0.0119,0.9033,0.0000,0.0000,0.0000
87.993,Crosswind,6044.763,320.066,6044.636,320.066,2722.613,2722.626,165.506,35.269,40.540,17.036,29.574,0.0284,-0.7947,-0.0119,0.9018,0.0000,0.0000,0.0000
88.196,Crosswind,6058.915,330.516,6058.788,330.516,2730.216,2730.230,165.623,34.928,41.281,17.088,29.590,0.0278,-0.7806,-0.0119,0.9002,0.0000,0.0000,0.0000
88.392,Crosswind,6072.966,341.128,6072.839,341.128,2736.598,2736.611,165.719,34.698,41.904,17.124,29.600,0.0275,-0.7724,-0.0119,0.8989,0.0000,0.0000,0.0000
88.593,Crosswind,6086.911,351.902,6086.783,351.902,2743.517,2743.530,165.822,34.495,42.572,17.146,29.607,0.0274,-0.7685,-0.0119,0.8974,0.0000,0.0000,0.0000
88.794,Crosswind,6100.749,362.837,6100.622,362.837,2750.398,2750.412,165.921,34.326,43.228,17.147,29.609,0.0274,-0.7704,-0.0119,0.8961,0.0000,0.0000,0.0000
88.992,Crosswind,6114.477,373.933,6114.349,373.933,2757.248,2757.262,166.019,34.176,43.872,17.129,29.607,0.0275,-0.7771,-0.0119,0.8947,0.0000,0.0000,0.0000
89.196,Crosswind,6128.089,385.189,6127.962,385.189,2764.636,2764.649,166.123,34.021,44.560,17.095,29.600,0.0278,-0.7878,-0.0119,0.8932,0.0000,0.0000,0.0000
89.392,Crosswind,6141.586,396.603,6141.458,396.603,2770.861,2770.875,166.209,33.890,45.138,17.060,29.593,0.0280,-0.7978,-0.0118,0.8920,0.0000,0.0000,0.0000
89.589,Crosswind,6154.967,408.174,6154.839,408.174,2777.625,2777.638,166.302,33.746,45.769,17.023,29.585,0.0283,-0.8000,-0.0118,0.8907,0.0000,0.0000,0.0000
