time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
89.824,Crosswind,6242.138,506.633,6241.928,506.633,2831.610,2831.623,167.024,32.739,50.905,16.794,29.546,0.0295,-0.8000,-0.0118,0.8805,0.0000,0.0000,0.0000
90.025,Crosswind,6254.369,519.558,6254.159,519.558,2838.148,2838.161,167.107,32.641,51.539,16.771,29.543,0.0296,-0.8000,-0.0118,0.8793,0.0000,0.0000,0.0000
90.232,Crosswind,6267.466,533.721,6267.256,533.721,2844.666,2844.680,167.188,32.547,52.173,16.749,29.541,0.0297,-0.8000,-0.0118,0.8781,0.0000,0.0000,0.0000
90.426,Crosswind,6278.421,545.835,6278.211,545.835,2851.166,2851.180,167.268,32.457,52.807,16.728,29.539,0.0297,-0.8000,-0.0118,0.8770,0.0000,0.0000,0.0000
90.631,Crosswind,6291.216,560.303,6291.006,560.303,2857.649,2857.663,167.347,32.372,53.441,16.707,29.537,0.0298,-0.8000,-0.0118,0.8759,0.0000,0.0000,0.0000
90.831,Crosswind,6302.879,573.801,6302.669,573.801,2864.115,2864.129,167.424,32.291,54.075,16.686,29.535,0.0298,-0.8000,-0.0117,0.8748,0.0000,0.0000,0.0000
91.028,Crosswind,6313.445,586.295,6313.235,586.295,2870.566,2870.579,167.501,32.213,54.710,16.666,29.534,0.0299,-0.8000,-0.0117,0.8737,0.0000,0.0000,0.0000
91.227,Crosswind,6324.831,600.053,6324.621,600.053,2876.465,2876.479,167.569,32.145,55.291,16.648,29.532,0.0299,-0.8000,-0.0117,0.8728,0.0000,0.0000,0.0000
91.431,Crosswind,6337.002,615.109,6336.792,615.109,2883.421,2883.435,167.649,32.067,55.978,16.627,29.531,0.0299,-0.8000,-0.0117,0.8717,0.0000,0.0000,0.0000
91.622,Crosswind,6347.163,627.968,6346.953,627.968,2889.294,2889.308,167.716,32.005,56.559,16.610,29.530,0.0300,-0.8000,-0.0117,0.8707,0.0000,0.0000,0.0000
91.823,Crosswind,6358.105,642.122,6357.895,642.122,2895.689,2895.703,167.787,31.940,57.193,16.591,29.529,0.0300,-0.8000,-0.0117,0.8697,0.0000,0.0000,0.0000
92.024,Crosswind,6368.895,656.403,6368.685,656.403,2902.602,2902.616,167.863,31.872,57.880,16.572,29.528,0.0300,-0.8000,-0.0117,0.8687,0.0000,0.0000,0.0000
92.222,Crosswind,6379.532,670.810,6379.322,670.810,2908.440,2908.454,167.926,31.817,58.461,16.556,29.527,0.0300,-0.8000,-0.0117,0.8678,0.0000,0.0000,0.0000
92.427,Crosswind,6390.014,685.343,6389.804,685.343,2915.327,2915.341,167.999,31.755,59.148,16.538,29.526,0.0300,-0.8000,-0.0117,0.8668,0.0000,0.0000,0.0000
92.623,Crosswind,6400.339,699.998,6400.129,699.998,2921.144,2921.158,168.060,31.705,59.730,16.523,29.526,0.0300,-0.8000,-0.0117,0.8659,0.0000,0.0000,0.0000
92.830,Crosswind,6411.347,716.010,6411.137,716.010,2928.007,2928.021,168.130,31.648,60.417,16.506,29.525,0.0300,-0.8000,-0.0117,0.8649,0.0000,0.0000,0.0000
93.027,Crosswind,6420.515,729.669,6420.305,729.669,2934.332,2934.346,168.194,31.599,61.051,16.492,29.525,0.0300,-0.8000,-0.0117,0.8640,0.0000,0.0000,0.0000
93.234,Crosswind,6431.176,745.938,6430.966,745.938,2940.121,2940.135,168.251,31.556,61.633,16.479,29.524,0.0300,-0.8000,-0.0117,0.8632,0.0000,0.0000,0.0000
93.421,Crosswind,6440.047,759.810,6439.837,759.810,2946.427,2946.442,168.313,31.511,62.268,16.465,29.524,0.0300,-0.8000,-0.0117,0.8624,0.0000,0.0000,0.0000
93.630,Crosswind,6450.354,776.327,6450.144,776.327,2953.250,2953.264,168.378,31.466,62.955,16.451,29.524,0.0300,-0.8000,-0.0117,0.8614,0.0000,0.0000,0.0000
93.832,Crosswind,6459.697,791.689,6459.487,791.689,2959.539,2959.553,168.437,31.426,63.590,16.439,29.524,0.0300,-0.8000,-0.0117,0.8606,0.0000,0.0000,0.0000
94.025,Crosswind,6468.114,805.868,6467.904,805.868,2965.820,2965.835,168.494,31.389,64.225,16.428,29.524,0.0300,-0.8000,-0.0117,0.8598,0.0000,0.0000,0.0000
94.223,Crosswind,6477.135,821.439,6476.925,821.439,2972.095,2972.109,168.551,31.355,64.860,16.417,29.523,0.0300,-0.8000,-0.0117,0.8590,0.0000,0.0000,0.0000
94.431,Crosswind,6486.717,838.428,6486.507,838.428,2978.362,2978.377,168.606,31.322,65.495,16.406,29.523,0.0300,-0.8000,-0.0117,0.8582,0.0000,0.0000,0.0000
94.634,Crosswind,6495.384,854.217,6495.174,854.217,2984.624,2984.638,168.660,31.293,66.131,16.396,29.523,0.0300,-0.8000,-0.0117,0.8575,0.0000,0.0000,0.0000
94.828,Crosswind,6503.177,868.781,6502.967,868.781,2990.880,2990.894,168.712,31.265,66.766,16.387,29.523,0.0300,-0.8000,-0.0117,0.8568,0.0000,0.0000,0.0000
95.030,Crosswind,6512.200,886.100,6511.990,886.100,2997.130,2997.144,168.764,31.240,67.401,16.378,29.523,0.0300,-0.8000,-0.0117,0.8560,0.0000,0.0000,0.0000
95.233,Crosswind,6520.347,902.190,6520.137,902.190,3002.855,3002.870,168.810,31.219,67.984,16.371,29.523,0.0300,-0.8000,-0.0117,0.8554,0.0000,0.0000,0.0000
95.422,Crosswind,6527.661,917.022,6527.451,917.022,3009.097,3009.111,168.860,31.198,68.619,16.363,29.523,0.0300,-0.8000,-0.0117,0.8547,0.0000,0.0000,0.0000
95.630,Crosswind,6536.113,934.654,6535.903,934.654,3015.854,3015.869,168.912,31.178,69.308,16.355,29.524,0.0300,-0.7907,-0.0117,0.8540,0.0000,0.0000,0.0000
95.833,Crosswind,6543.728,951.024,6543.518,951.024,3022.089,3022.103,168.959,31.168,69.941,16.345,29.523,0.0300,-0.7604,-0.0116,0.8533,0.0000,0.0000,0.0000
96.022,Crosswind,6550.552,966.110,6550.342,966.110,3027.803,3027.817,169.004,31.164,70.512,16.320,29.520,0.0301,-0.7320,-0.0116,0.8527,0.0000,0.0000,0.0000
96.224,Crosswind,6557.823,982.651,6557.613,982.651,3034.554,3034.568,169.058,31.152,71.167,16.257,29.511,0.0304,-0.7017,-0.0116,0.8519,0.0000,0.0000,0.0000
96.429,Crosswind,6565.496,1000.668,6565.286,1000.668,3040.781,3040.796,169.110,31.116,71.747,16.158,29.495,0.0310,-0.6709,-0.0116,0.8511,0.0000,0.0000,0.0000
96.633,Crosswind,6572.390,1017.386,6572.180,1017.386,3046.997,3047.012,169.168,31.035,72.297,16.011,29.473,0.0317,-0.6403,-0.0116,0.8502,0.0000,0.0000,0.0000
96.835,Crosswind,6579.106,1034.187,6578.896,1034.187,3053.191,3053.205,169.232,30.888,72.817,15.814,29.442,0.0328,-0.6101,-0.0116,0.8493,0.0000,0.0000,0.0000
97.030,Crosswind,6585.645,1051.069,6585.435,1051.069,3059.347,3059.361,169.305,30.656,73.305,15.564,29.404,0.0340,-0.5808,-0.0116,0.8481,0.0000,0.0000,0.0000
97.224,Crosswind,6591.486,1066.614,6591.276,1066.614,3064.941,3064.955,169.381,30.353,73.725,15.289,29.364,0.0354,-0.5517,-0.0116,0.8470,0.0000,0.0000,0.0000
97.428,Crosswind,6597.694,1083.647,6597.484,1083.647,3070.969,3070.984,169.476,29.908,74.154,14.939,29.316,0.0370,-0.5210,-0.0116,0.8455,0.0000,0.0000,0.0000
97.628,Crosswind,6603.735,1100.756,6603.525,1100.756,3077.384,3077.398,169.596,29.277,74.586,14.506,29.258,0.0389,-0.5032,-0.0116,0.8437,0.0000,0.0000,0.0000
97.824,Crosswind,6609.613,1117.941,6609.403,1117.941,3082.691,3082.706,169.711,28.601,74.929,14.102,29.208,0.0405,-0.5405,-0.0116,0.8419,0.0000,0.0000,0.0000
98.021,Crosswind,6615.335,1135.202,6615.125,1135.202,3088.324,3088.339,169.850,27.705,75.301,13.656,29.156,0.0421,-0.5803,-0.0116,0.8399,0.0000,0.0000,0.0000
98.233,Crosswind,6621.362,1153.983,6621.152,1153.983,3094.208,3094.222,170.016,26.576,75.723,13.204,29.109,0.0435,-0.6094,-0.0117,0.8374,0.0000,0.0000,0.0000
98.426,Crosswind,6626.325,1169.942,6626.115,1169.942,3099.409,3099.424,170.185,25.430,76.143,12.840,29.077,0.0445,-0.6244,-0.0117,0.8350,0.0000,0.0000,0.0000
98.630,Crosswind,6632.033,1188.881,6631.823,1188.881,3104.376,3104.391,170.366,24.230,76.598,12.535,29.055,0.0450,-0.6175,-0.0117,0.8324,0.0000,0.0000,0.0000
98.820,Crosswind,6636.729,1204.973,6636.519,1204.973,3108.716,3108.731,170.543,23.118,77.043,12.301,29.043,0.0453,-0.6020,-0.0118,0.8298,0.0000,0.0000,0.0000
99.031,Crosswind,6642.120,1224.067,6641.910,1224.067,3113.584,3113.599,170.764,21.820,77.593,12.064,29.036,0.0454,-0.5741,-0.0118,0.8267,0.0000,0.0000,0.0000
99.220,Crosswind,6646.547,1240.289,6646.337,1240.289,3117.486,3117.501,170.960,20.750,78.069,11.880,29.032,0.0385,-0.5478,-0.0118,0.8240,0.0000,0.0000,0.0000
99.427,Crosswind,6651.233,1258.053,6651.023,1258.053,3121.848,3121.863,171.202,19.520,78.631,11.659,29.017,-0.0151,-0.5211,-0.0119,0.8206,0.0000,0.0000,0.0000
99.630,Crosswind,6656.140,1277.376,6655.930,1277.376,3125.640,3125.655,171.434,18.409,79.140,11.435,28.941,-0.0576,-0.5015,-0.0119,0.8171,0.0000,0.0000,0.0000
99.823,Crosswind,6660.154,1293.791,6659.944,1293.791,3128.923,3128.938,171.654,17.400,79.594,11.206,28.783,-0.0903,-0.4888,-0.0119,0.8136,0.0000,0.0000,0.0000
100.023,Crosswind,6664.387,1311.762,6664.177,1311.762,3132.292,3132.307,171.903,16.295,80.073,10.929,28.491,-0.1189,-0.4882,-0.0119,0.8093,0.0000,0.0000,0.0000
100.221,Crosswind,6668.471,1329.801,6668.261,1329.801,3135.440,3135.455,172.160,15.176,80.534,10.628,28.069,-0.1406,-0.4914,-0.0117,0.8046,0.0000,0.0000,0.0000
100.424,Crosswind,6672.407,1347.906,6672.197,1347.906,3138.595,3138.610,172.447,13.942,81.016,10.287,27.471,-0.1579,-0.5002,-0.0115,0.7990,0.0000,0.0000,0.0000
100.623,Crosswind,6676.198,1366.076,6675.988,1366.076,3141.054,3141.069,172.698,12.880,81.411,9.997,26.861,-0.1670,-0.4986,-0.0112,0.7939,0.0000,0.0000,0.0000
100.826,Crosswind,6679.847,1384.308,6679.637,1384.308,3143.707,3143.722,173.003,11.610,81.863,9.663,26.037,-0.1744,-0.5074,-0.0108,0.7874,0.0000,0.0000,0.0000
101.031,Crosswind,6683.645,1404.130,6683.435,1404.130,3145.911,3145.926,173.291,10.435,82.264,9.370,25.198,-0.1770,-0.5030,-0.0102,0.7811,0.0000,0.0000,0.0000
101.225,Crosswind,6686.737,1420.957,6686.527,1420.957,3147.881,3147.896,173.586,9.267,82.648,9.096,24.303,-0.1772,-0.4981,-0.0097,0.7746,0.0000,0.0000,0.0000
101.430,Crosswind,6690.249,1440.908,6690.039,1440.908,3149.619,3149.634,173.887,8.115,83.008,8.838,23.369,-0.1744,-0.4843,-0.0090,0.7679,0.0000,0.0000,0.0000
101.633,Crosswind,6693.360,1459.383,6693.150,1459.383,3151.129,3151.144,174.193,6.985,83.342,8.594,22.413,-0.1691,-0.4695,-0.0083,0.7611,0.0000,0.0000,0.0000
101.824,Crosswind,6696.106,1476.367,6695.896,1476.367,3152.316,3152.331,174.478,5.969,83.621,8.375,21.531,-0.1620,-0.4544,-0.0076,0.7547,0.0000,0.0000,0.0000
102.020,Crosswind,6698.988,1494.948,6698.778,1494.948,3153.400,3153.415,174.793,4.878,83.893,8.135,20.573,-0.1521,-0.4406,-0.0069,0.7478,0.0000,0.0000,0.0000
102.224,Crosswind,6701.759,1513.581,6701.549,1513.581,3154.268,3154.283,175.112,3.797,84.130,7.890,19.633,-0.1401,-0.4266,-0.0062,0.7408,0.0000,0.0000,0.0000
102.422,Crosswind,6704.422,1532.266,6704.212,1532.266,3154.919,3154.934,175.436,2.717,84.334,7.634,18.721,-0.1264,-0.4171,-0.0056,0.7338,0.0000,0.0000,0.0000
102.628,Crosswind,6706.983,1551.002,6706.773,1551.002,3155.380,3155.395,175.792,1.536,84.521,7.344,17.777,-0.1102,-0.4109,-0.0051,0.7263,0.0000,0.0000,0.0000
102.830,Crosswind,6709.649,1571.354,6709.439,1571.354,3155.577,3155.592,176.126,0.427,84.666,7.066,16.954,-0.0954,-0.4059,-0.0045,0.7195,0.0000,0.0000,0.0000
103.029,Crosswind,6712.015,1590.191,6711.805,1590.191,3155.549,3155.564,176.464,-0.707,84.791,6.780,16.182,-0.0802,-0.4037,-0.0042,0.7127,0.0000,0.0000,0.0000
103.228,Crosswind,6714.108,1607.499,6713.898,1607.499,3155.292,3155.307,176.808,-1.869,84.902,6.490,15.466,-0.0662,-0.4021,-0.0039,0.7059,0.0000,0.0000,0.0000
103.426,Crosswind,6716.314,1626.426,6716.104,1626.426,3154.800,3154.815,177.157,-3.059,85.003,6.198,14.806,-0.0534,-0.4010,-0.0037,0.6993,0.0000,0.0000,0.0000
103.624,Crosswind,6718.442,1645.399,6718.232,1645.399,3154.136,3154.152,177.481,-4.181,85.093,5.933,14.250,-0.0435,-0.4619,-0.0036,0.6933,0.0000,0.0000,0.0000
103.821,Crosswind,6720.499,1664.417,6720.289,1664.417,3153.174,3153.189,177.835,-5.446,85.198,5.681,13.696,-0.0351,-0.5263,-0.0035,0.6868,0.0000,0.0000,0.0000
104.028,Crosswind,6722.486,1683.479,6722.276,1683.479,3151.845,3151.860,178.220,-6.816,85.337,5.497,13.153,-0.0299,-0.5686,-0.0036,0.6800,0.0000,0.0000,0.0000
104.224,Crosswind,6724.407,1702.584,6724.197,1702.584,3150.494,3150.509,178.545,-7.917,85.478,5.430,12.733,-0.0294,-0.5782,-0.0037,0.6743,0.0000,0.0000,0.0000
104.432,Crosswind,6726.415,1723.330,6726.205,1723.330,3148.649,3148.664,178.953,-9.082,85.672,5.444,12.273,-0.0320,-0.5664,-0.0038,0.7000,0.0000,0.0000,0.0000
104.630,Crosswind,6728.202,1742.528,6727.992,1742.528,3146.739,3146.755,179.354,-9.981,85.870,5.520,11.871,-0.0366,-0.5423,-0.0039,0.7000,0.0000,0.0000,0.0000
104.823,Crosswind,6729.783,1760.169,6729.573,1760.169,3144.846,3144.861,179.724,-10.648,86.061,5.614,11.512,-0.0416,-0.5145,-0.0040,0.7000,0.0000,0.0000,0.0000
105.023,Crosswind,6731.447,1779.458,6731.237,1779.458,3142.658,3142.673,180.130,-11.211,86.272,5.709,11.124,-0.0471,-0.4900,-0.0041,0.7000,0.0000,0.0000,0.0000
105.226,Crosswind,6733.047,1798.795,6732.837,1798.795,3140.177,3140.192,180.571,-11.664,86.495,5.777,10.700,-0.0521,-0.4751,-0.0041,0.7000,0.0000,0.0000,0.0000
105.428,Crosswind,6734.585,1818.179,6734.375,1818.179,3137.811,3137.826,180.979,-11.980,86.691,5.794,10.302,-0.0555,-0.4750,-0.0041,0.7000,0.0000,0.0000,0.0000
105.621,Crosswind,6736.060,1837.611,6735.850,1837.611,3135.593,3135.608,181.353,-12.218,86.861,5.773,9.933,-0.0576,-0.4848,-0.0040,0.7000,0.0000,0.0000,0.0000
105.826,Crosswind,6737.476,1857.090,6737.266,1857.090,3132.917,3132.932,181.797,-12.472,87.049,5.715,9.494,-0.0589,-0.5033,-0.0038,0.7000,0.0000,0.0000,0.0000
106.031,Crosswind,6738.944,1878.246,6738.734,1878.246,3130.400,3130.415,182.208,-12.697,87.212,5.648,9.089,-0.0593,-0.5223,-0.0036,0.7000,0.0000,0.0000,0.0000
106.222,Crosswind,6740.134,1896.190,6739.924,1896.190,3128.054,3128.069,182.586,-12.899,87.353,5.592,8.722,-0.0590,-0.5370,-0.0034,0.7000,0.0000,0.0000,0.0000
106.433,Crosswind,6741.483,1917.447,6741.273,1917.447,3125.234,3125.249,183.034,-13.124,87.509,5.546,8.295,-0.0582,-0.5478,-0.0030,0.7000,0.0000,0.0000,0.0000
106.623,Crosswind,6742.576,1935.476,6742.366,1935.476,3122.813,3122.828,183.414,-13.289,87.633,5.530,7.943,-0.0571,-0.5504,-0.0028,0.7000,0.0000,0.0000,0.0000
106.826,Crosswind,6743.721,1955.189,6743.511,1955.189,3119.916,3119.931,183.863,-13.440,87.767,5.536,7.538,-0.0551,-0.5467,-0.0025,0.7000,0.0000,0.0000,0.0000
107.037,Crosswind,6744.907,1976.597,6744.697,1976.597,3117.219,3117.234,184.276,-13.525,87.880,5.561,7.177,-0.0529,-0.5387,-0.0022,0.7000,0.0000,0.0000,0.0000
107.239,Crosswind,6745.953,1996.407,6745.743,1996.407,3114.736,3114.751,184.654,-13.554,87.973,5.592,6.858,-0.0502,-0.5300,-0.0019,0.7000,0.0000,0.0000,0.0000
107.443,Crosswind,6746.955,2016.262,6746.745,2016.262,3111.801,3111.816,185.099,-13.531,88.070,5.628,6.494,-0.0463,-0.5206,-0.0017,0.7000,0.0000,0.0000,0.0000
107.628,Crosswind,6747.835,2034.502,6747.625,2034.502,3109.101,3109.115,185.507,-13.464,88.147,5.653,6.173,-0.0421,-0.5145,-0.0015,0.7000,0.0000,0.0000,0.0000
107.833,Crosswind,6748.831,2056.107,6748.621,2056.107,3106.417,3106.432,185.913,-13.366,88.215,5.667,5.868,-0.0378,-0.5122,-0.0013,0.7000,0.0000,0.0000,0.0000
108.026,Crosswind,6749.638,2074.430,6749.428,2074.430,3103.976,3103.991,186.283,-13.259,88.269,5.669,5.603,-0.0336,-0.5126,-0.0012,0.7000,0.0000,0.0000,0.0000
108.227,Crosswind,6750.483,2094.461,6750.273,2094.461,3101.118,3101.133,186.718,-13.123,88.327,5.662,5.308,-0.0287,-0.5151,-0.0011,0.7000,0.0000,0.0000,0.0000
108.425,Crosswind,6751.293,2114.536,6751.083,2114.536,3098.723,3098.738,187.083,-13.005,88.372,5.653,5.075,-0.0250,-0.5177,-0.0010,0.7000,0.0000,0.0000,0.0000
108.627,Crosswind,6752.070,2134.655,6751.860,2134.655,3095.920,3095.935,187.513,-12.863,88.422,5.644,4.819,-0.0209,-0.5201,-0.0010,0.7000,0.0000,0.0000,0.0000
108.833,Crosswind,6752.875,2156.499,6752.665,2156.499,3093.361,3093.376,187.907,-12.727,88.469,5.640,4.601,-0.0179,-0.5204,-0.0010,0.7000,0.0000,0.0000,0.0000
109.028,Crosswind,6753.530,2175.021,6753.320,2175.021,3090.830,3090.845,188.299,-12.583,88.515,5.643,4.399,-0.0154,-0.5190,-0.0010,0.7000,0.0000,0.0000,0.0000
109.221,Crosswind,6754.216,2195.269,6754.006,2195.269,3088.536,3088.551,188.656,-12.440,88.559,5.651,4.228,-0.0138,-0.5161,-0.0010,0.7000,0.0000,0.0000,0.0000
109.422,Crosswind,6754.875,2215.558,6754.665,2215.558,3086.065,3086.080,189.042,-12.269,88.609,5.665,4.054,-0.0126,-0.5120,-0.0011,0.7000,0.0000,0.0000,0.0000
109.625,Crosswind,6755.507,2235.889,6755.297,2235.889,3083.429,3083.443,189.458,-12.066,88.664,5.682,3.879,-0.0118,-0.5072,-0.0011,0.7000,0.0000,0.0000,0.0000
109.823,Crosswind,6756.115,2256.262,6755.905,2256.262,3081.233,3081.248,189.807,-11.881,88.712,5.696,3.741,-0.0116,-0.5035,-0.0011,0.7000,0.0000,0.0000,0.0000
110.029,Crosswind,6756.746,2278.380,6756.536,2278.380,3078.684,3078.699,190.217,-11.649,88.770,5.710,3.587,-0.0118,-0.4999,-0.0012,0.7000,0.0000,0.0000,0.0000
110.225,Crosswind,6757.258,2297.132,6757.048,2297.132,3076.567,3076.582,190.561,-11.445,88.820,5.719,3.463,-0.0121,-0.4976,-0.0012,0.7000,0.0000,0.0000,0.0000
110.425,Crosswind,6757.795,2317.627,6757.585,2317.627,3074.114,3074.129,190.965,-11.199,88.879,5.726,3.322,-0.0127,-0.4958,-0.0012,0.7000,0.0000,0.0000,0.0000
110.628,Crosswind,6758.310,2338.163,6758.100,2338.163,3071.897,3071.912,191.335,-10.970,88.932,5.731,3.197,-0.0133,-0.4945,-0.0011,0.7000,0.0000,0.0000,0.0000
110.823,Crosswind,6758.804,2358.739,6758.594,2358.739,3069.905,3069.920,191.672,-10.758,88.981,5.735,3.086,-0.0139,-0.4934,-0.0011,0.7000,0.0000,0.0000,0.0000
111.023,Crosswind,6759.278,2379.354,6759.068,2379.354,3067.777,3067.792,192.037,-10.527,89.032,5.741,2.968,-0.0144,-0.4919,-0.0011,0.7000,0.0000,0.0000,0.0000
111.221,Crosswind,6759.732,2400.009,6759.522,2400.009,3065.695,3065.709,192.399,-10.295,89.081,5.747,2.852,-0.0149,-0.4899,-0.0010,0.7000,0.0000,0.0000,0.0000
111.425,Crosswind,6760.167,2420.702,6759.957,2420.702,3063.492,3063.506,192.789,-10.040,89.131,5.756,2.728,-0.0151,-0.4873,-0.0010,0.7000,0.0000,0.0000,0.0000
111.631,Crosswind,6760.618,2443.164,6760.408,2443.164,3061.507,3061.522,193.146,-9.802,89.175,5.766,2.616,-0.0152,-0.4844,-0.0009,0.7000,0.0000,0.0000,0.0000
111.833,Crosswind,6761.016,2463.938,6760.806,2463.938,3059.571,3059.586,193.500,-9.561,89.216,5.776,2.507,-0.0150,-0.4814,-0.0008,0.7000,0.0000,0.0000,0.0000
112.029,Crosswind,6761.396,2484.749,6761.186,2484.749,3057.683,3057.698,193.851,-9.316,89.253,5.787,2.399,-0.0146,-0.4785,-0.0008,0.7000,0.0000,0.0000,0.0000
112.226,Crosswind,6761.730,2503.860,6761.520,2503.860,3055.996,3056.011,194.171,-9.090,89.285,5.797,2.303,-0.0141,-0.4759,-0.0007,0.7000,0.0000,0.0000,0.0000
112.421,Crosswind,6762.080,2524.743,6761.870,2524.743,3054.203,3054.217,194.517,-8.841,89.317,5.806,2.201,-0.0134,-0.4733,-0.0006,0.7000,0.0000,0.0000,0.0000
112.625,Crosswind,6762.415,2545.664,6762.205,2545.664,3052.460,3052.474,194.860,-8.592,89.346,5.815,2.101,-0.0125,-0.4709,-0.0006,0.7000,0.0000,0.0000,0.0000
112.831,Crosswind,6762.761,2568.370,6762.551,2568.370,3050.627,3050.642,195.229,-8.322,89.375,5.824,1.998,-0.0116,-0.4685,-0.0005,0.7000,0.0000,0.0000,0.0000
113.023,Crosswind,6763.042,2587.615,6762.832,2587.615,3049.122,3049.137,195.538,-8.095,89.397,5.831,1.914,-0.0107,-0.4666,-0.0005,0.7000,0.0000,0.0000,0.0000
113.231,Crosswind,6763.359,2610.399,6763.149,2610.399,3047.397,3047.412,195.882,-7.831,89.422,5.839,1.820,-0.0096,-0.4643,-0.0005,0.6314,0.0000,0.0000,0.0000
113.429,Crosswind,6763.639,2631.458,6763.429,2631.458,3045.853,3045.868,196.072,-7.615,89.443,5.845,1.737,-0.0087,-0.4628,-0.0004,0.5324,0.0000,0.0000,0.0000
113.628,Crosswind,6763.885,2650.773,6763.675,2650.773,3044.349,3044.364,196.142,-7.431,89.463,5.849,1.658,-0.0079,-0.4621,-0.0004,0.4325,0.0000,0.0000,0.0000
113.824,Crosswind,6764.142,2671.846,6763.932,2671.846,3043.000,3043.014,196.124,-7.292,89.481,5.849,1.590,-0.0072,-0.4624,-0.0004,0.3985,0.0000,0.0000,0.0000
114.033,Crosswind,6764.408,2694.671,6764.198,2694.671,3041.435,3041.450,196.087,-7.152,89.501,5.846,1.514,-0.0064,-0.4633,-0.0004,0.3988,0.0000,0.0000,0.0000
114.235,Crosswind,6764.642,2715.736,6764.432,2715.736,3040.016,3040.031,196.053,-7.041,89.519,5.843,1.449,-0.0059,-0.4640,-0.0004,0.3991,0.0000,0.0000,0.0000
114.434,Crosswind,6764.867,2736.798,6764.657,2736.798,3038.618,3038.632,196.018,-6.947,89.537,5.842,1.387,-0.0055,-0.4642,-0.0004,0.3994,0.0000,0.0000,0.0000
114.631,Crosswind,6765.082,2757.855,6764.872,2757.855,3037.237,3037.251,195.983,-6.865,89.556,5.843,1.329,-0.0052,-0.4636,-0.0004,0.3998,0.0000,0.0000,0.0000
114.831,Crosswind,6765.287,2778.909,6765.077,2778.909,3035.871,3035.886,195.949,-6.791,89.574,5.847,1.274,-0.0050,-0.4625,-0.0004,0.4001,0.0000,0.0000,0.0000
115.022,Crosswind,6765.468,2798.204,6765.258,2798.204,3034.632,3034.647,195.917,-6.730,89.590,5.851,1.226,-0.0048,-0.4611,-0.0004,0.4004,0.0000,0.0000,0.0000
115.228,Crosswind,6765.657,2819.250,6765.447,2819.250,3033.181,3033.196,195.879,-6.663,89.610,5.857,1.172,-0.0048,-0.4595,-0.0004,0.4008,0.0000,0.0000,0.0000
115.434,Crosswind,6765.853,2842.045,6765.643,2842.045,3031.855,3031.869,195.844,-6.605,89.627,5.862,1.125,-0.0048,-0.4583,-0.0004,0.4012,0.0000,0.0000,0.0000
115.633,Crosswind,6766.025,2863.083,6765.815,2863.083,3030.539,3030.553,195.810,-6.553,89.644,5.865,1.079,-0.0048,-0.4576,-0.0004,0.4015,0.0000,0.0000,0.0000
115.823,Crosswind,6766.176,2882.364,6765.966,2882.364,3029.341,3029.356,195.778,-6.510,89.660,5.867,1.039,-0.0048,-0.4572,-0.0004,0.4019,0.0000,0.0000,0.0000
116.029,Crosswind,6766.335,2903.394,6766.125,2903.394,3027.936,3027.950,195.741,-6.466,89.678,5.867,0.993,-0.0048,-0.4572,-0.0003,0.4023,0.0000,0.0000,0.0000
116.233,Crosswind,6766.498,2926.172,6766.288,2926.172,3026.646,3026.661,195.707,-6.432,89.693,5.867,0.952,-0.0048,-0.4574,-0.0003,0.4026,0.0000,0.0000,0.0000
116.431,Crosswind,6766.642,2947.193,6766.432,2947.193,3025.363,3025.377,195.674,-6.404,89.708,5.866,0.912,-0.0048,-0.4576,-0.0003,0.4030,0.0000,0.0000,0.0000
116.621,Crosswind,6766.768,2966.460,6766.558,2966.460,3024.191,3024.205,195.643,-6.383,89.721,5.865,0.876,-0.0047,-0.4577,-0.0003,0.4033,0.0000,0.0000,0.0000
116.834,Crosswind,6766.911,2989.225,6766.701,2989.225,3022.810,3022.824,195.608,-6.364,89.735,5.865,0.835,-0.0046,-0.4577,-0.0003,0.4037,0.0000,0.0000,0.0000
117.022,Crosswind,6767.026,3008.485,6766.816,3008.485,3021.644,3021.659,195.578,-6.350,89.747,5.866,0.802,-0.0045,-0.4575,-0.0003,0.4040,0.0000,0.0000,0.0000
117.221,Crosswind,6767.147,3029.491,6766.937,3029.491,3020.376,3020.390,195.546,-6.339,89.759,5.867,0.766,-0.0043,-0.4573,-0.0002,0.4044,0.0000,0.0000,0.0000
117.425,Crosswind,6767.261,3050.494,6767.051,3050.494,3019.109,3019.123,195.514,-6.329,89.770,5.868,0.732,-0.0041,-0.4570,-0.0002,0.4048,0.0000,0.0000,0.0000
117.624,Crosswind,6767.371,3071.494,6767.161,3071.494,3017.844,3017.858,195.483,-6.321,89.781,5.869,0.698,-0.0039,-0.4567,-0.0002,0.4051,0.0000,0.0000,0.0000
117.828,Crosswind,6767.475,3092.489,6767.265,3092.489,3016.475,3016.490,195.449,-6.315,89.791,5.869,0.664,-0.0037,-0.4565,-0.0002,0.4055,0.0000,0.0000,0.0000
