time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
322.389,Final,-5786.707,603.169,-5786.707,603.169,1415.409,1415.416,163.284,-26.796,329.977,-6.818,-0.175,0.0072,-0.0261,0.0001,0.2645,1.0000,1.0000,0.0000
322.593,Final,-5770.699,593.918,-5770.699,593.918,1409.601,1409.608,163.260,-26.816,329.974,-6.808,-0.138,0.0060,-0.0266,0.0000,0.2647,1.0000,1.0000,0.0000
322.799,Final,-5755.925,585.380,-5755.925,585.380,1404.237,1404.243,163.238,-26.829,329.972,-6.799,-0.104,0.0050,-0.0269,0.0000,0.2649,1.0000,1.0000,0.0000
322.991,Final,-5742.383,577.555,-5742.383,577.555,1398.870,1398.877,163.217,-26.837,329.971,-6.789,-0.072,0.0040,-0.0272,0.0000,0.2652,1.0000,1.0000,0.0000
323.191,Final,-5727.616,569.020,-5727.616,569.020,1393.502,1393.509,163.196,-26.841,329.970,-6.779,-0.043,0.0031,-0.0274,0.0000,0.2654,1.0000,1.0000,0.0000
323.393,Final,-5711.623,559.776,-5711.623,559.776,1388.134,1388.141,163.175,-26.841,329.970,-6.770,-0.017,0.0023,-0.0275,0.0000,0.2656,1.0000,1.0000,0.0000
323.597,Final,-5696.861,551.245,-5696.861,551.245,1382.766,1382.773,163.155,-26.838,329.970,-6.761,0.006,0.0016,-0.0276,0.0000,0.2659,1.0000,1.0000,0.0000
323.796,Final,-5682.103,542.716,-5682.103,542.716,1377.846,1377.853,163.136,-26.833,329.970,-6.753,0.023,0.0010,-0.0277,0.0000,0.2662,1.0000,1.0000,0.0000
323.992,Final,-5667.348,534.189,-5667.348,534.189,1372.033,1372.040,163.114,-26.824,329.971,-6.745,0.041,0.0004,-0.0277,0.0000,0.2665,1.0000,1.0000,0.0000
324.189,Final,-5653.823,526.374,-5653.823,526.374,1366.669,1366.676,163.094,-26.815,329.972,-6.739,0.053,0.0000,-0.0277,0.0000,0.2668,1.0000,1.0000,0.0000
324.393,Final,-5637.843,517.141,-5637.843,517.141,1361.307,1361.314,163.074,-26.805,329.973,-6.734,0.063,-0.0003,-0.0277,0.0000,0.2671,1.0000,1.0000,0.0000
324.593,Final,-5623.094,508.621,-5623.094,508.621,1355.947,1355.954,163.054,-26.795,329.975,-6.730,0.069,-0.0006,-0.0276,0.0000,0.2674,1.0000,1.0000,0.0000
324.804,Final,-5608.351,500.103,-5608.351,500.103,1350.589,1350.596,163.034,-26.785,329.977,-6.727,0.073,-0.0008,-0.0276,0.0000,0.2677,1.0000,1.0000,0.0000
324.996,Final,-5593.607,491.587,-5593.607,491.587,1345.233,1345.240,163.015,-26.776,329.979,-6.724,0.074,-0.0009,-0.0276,-0.0001,0.2680,1.0000,1.0000,0.0000
325.195,Final,-5578.867,483.074,-5578.867,483.074,1339.879,1339.886,162.996,-26.767,329.982,-6.723,0.073,-0.0010,-0.0299,-0.0001,0.2683,1.0000,1.0000,0.0000
325.395,Final,-5564.130,474.563,-5564.130,474.563,1334.526,1334.533,162.977,-26.761,329.985,-6.722,0.071,-0.0011,-0.0331,-0.0001,0.2685,1.0000,1.0000,0.0000
325.594,Final,-5549.393,466.054,-5549.393,466.054,1329.175,1329.181,162.958,-26.757,329.988,-6.718,0.067,-0.0012,-0.0363,-0.0001,0.2688,1.0000,1.0000,0.0000
325.804,Final,-5534.659,457.547,-5534.659,457.547,1323.824,1323.830,162.939,-26.752,329.991,-6.711,0.062,0.0218,-0.0394,-0.0001,0.2690,1.0000,1.0000,0.0000
325.995,Final,-5519.931,449.043,-5519.931,449.043,1318.474,1318.480,162.921,-26.746,329.994,-6.699,0.074,0.0645,-0.0424,-0.0001,0.2693,1.0000,1.0000,0.0000
326.196,Final,-5505.203,440.541,-5505.203,440.541,1313.126,1313.132,162.902,-26.736,329.997,-6.682,0.145,0.1030,-0.0453,0.0000,0.2698,1.0000,1.0000,0.0000
326.394,Final,-5490.475,432.042,-5490.475,432.042,1307.780,1307.786,162.883,-26.719,329.998,-6.660,0.307,0.1369,-0.0480,0.0000,0.2705,1.0000,1.0000,0.0000
326.596,Final,-5475.753,423.546,-5475.753,423.546,1302.439,1302.445,162.864,-26.694,330.000,-6.631,0.579,0.1660,-0.0505,0.0000,0.2715,1.0000,1.0000,0.0000
326.790,Final,-5462.256,415.763,-5462.256,415.763,1297.103,1297.110,162.845,-26.658,330.000,-6.596,0.972,0.1870,-0.0532,0.0000,0.2728,1.0000,1.0000,0.0000
326.997,Final,-5446.303,406.574,-5446.303,406.574,1291.776,1291.782,162.825,-26.612,330.001,-6.557,1.489,0.2103,-0.0550,0.0000,0.2744,1.0000,1.0000,0.0000
327.196,Final,-5431.576,398.102,-5431.576,398.102,1286.459,1286.466,162.805,-26.554,330.003,-6.512,2.124,0.2261,-0.0569,0.0000,0.2764,1.0000,1.0000,0.0000
327.392,Final,-5416.845,389.645,-5416.845,389.645,1281.155,1281.162,162.785,-26.485,330.008,-6.462,2.871,0.2381,-0.0586,-0.0001,0.2787,1.0000,1.0000,0.0000
327.599,Final,-5402.104,381.206,-5402.104,381.206,1275.866,1275.872,162.764,-26.406,330.018,-6.409,3.715,0.2469,-0.0601,-0.0002,0.2812,1.0000,1.0000,0.0000
327.796,Final,-5387.355,372.791,-5387.355,372.791,1270.593,1270.599,162.743,-26.320,330.035,-6.353,4.643,0.2528,-0.0615,-0.0004,0.2840,1.0000,1.0000,0.0000
327.995,Final,-5372.594,364.405,-5372.594,364.405,1265.338,1265.344,162.721,-26.230,330.063,-6.295,5.639,0.2561,-0.0628,-0.0006,0.2869,1.0000,1.0000,0.0000
328.189,Final,-5359.048,356.747,-5359.048,356.747,1260.537,1260.543,162.700,-26.146,330.099,-6.241,6.598,0.2572,-0.0639,-0.0009,0.2898,1.0000,1.0000,0.0000
328.401,Final,-5343.022,347.740,-5343.022,347.740,1254.883,1254.889,162.675,-26.049,330.160,-6.175,7.770,0.2564,-0.0653,-0.0013,0.2933,1.0000,1.0000,0.0000
328.604,Final,-5328.203,339.474,-5328.203,339.474,1249.681,1249.687,162.652,-25.967,330.236,-6.115,8.872,0.2538,-0.0666,-0.0017,0.2965,1.0000,1.0000,0.0000
328.794,Final,-5313.359,331.261,-5313.359,331.261,1244.495,1244.501,162.628,-25.895,330.335,-6.056,9.981,0.2496,-0.0682,-0.0022,0.2998,1.0000,1.0000,0.0000
328.999,Final,-5298.485,323.106,-5298.485,323.106,1239.323,1239.329,162.605,-25.837,330.460,-5.998,11.082,0.2440,-0.0699,-0.0028,0.3031,1.0000,1.0000,0.0000
329.201,Final,-5283.583,315.016,-5283.583,315.016,1234.160,1234.166,162.582,-25.795,330.612,-5.943,12.162,0.2371,-0.0719,-0.0034,0.3063,1.0000,1.0000,0.0000
329.391,Final,-5269.892,307.662,-5269.892,307.662,1229.004,1229.009,162.560,-25.771,330.795,-5.891,13.210,0.2245,-0.0745,-0.0039,0.3094,1.0000,1.0000,0.0000
329.597,Final,-5253.670,299.054,-5253.670,299.054,1223.850,1223.856,162.538,-25.767,331.009,-5.841,14.217,0.2196,-0.0768,-0.0047,0.3124,1.0000,1.0000,0.0000
329.791,Final,-5239.909,291.845,-5239.909,291.845,1219.125,1219.131,162.520,-25.781,331.234,-5.800,15.098,0.2100,-0.0795,-0.0053,0.3150,1.0000,1.0000,0.0000
329.989,Final,-5224.854,284.066,-5224.854,284.066,1213.966,1213.972,162.501,-25.815,331.511,-5.757,16.005,0.1849,-0.0827,-0.0060,0.3177,1.0000,1.0000,0.0000
330.189,Final,-5209.758,276.379,-5209.758,276.379,1208.798,1208.803,162.484,-25.868,331.821,-5.719,16.842,0.1564,-0.0863,-0.0066,0.3201,1.0000,1.0000,0.0000
330.400,Final,-5193.351,268.163,-5193.351,268.163,1203.185,1203.191,162.467,-25.942,332.193,-5.682,17.645,0.1307,-0.0906,-0.0073,0.3225,1.0000,1.0000,0.0000
330.598,Final,-5178.159,260.685,-5178.159,260.685,1197.989,1197.995,162.454,-26.023,332.569,-5.650,18.279,0.1116,-0.0947,-0.0079,0.3244,1.0000,1.0000,0.0000
330.809,Final,-5161.642,252.706,-5161.642,252.706,1192.775,1192.781,162.442,-26.111,332.974,-5.622,18.809,0.0965,-0.0991,-0.0085,0.3260,1.0000,1.0000,0.0000
330.990,Final,-5148.898,246.657,-5148.898,246.657,1187.981,1187.987,162.433,-26.193,333.368,-5.598,19.206,0.0859,-0.1031,-0.0089,0.3272,1.0000,1.0000,0.0000
331.200,Final,-5132.280,238.910,-5132.280,238.910,1182.295,1182.301,162.423,-26.287,333.860,-5.571,19.577,0.0766,-0.1078,-0.0094,0.3283,1.0000,1.0000,0.0000
331.401,Final,-5116.885,231.882,-5116.885,231.882,1177.030,1177.036,162.416,-26.367,334.335,-5.546,19.834,0.0707,-0.1121,-0.0098,0.3291,1.0000,1.0000,0.0000
331.600,Final,-5101.440,224.972,-5101.440,224.972,1171.750,1171.755,162.409,-26.435,334.828,-5.522,20.023,0.0668,-0.1162,-0.0100,0.3297,1.0000,1.0000,0.0000
331.794,Final,-5085.945,218.184,-5085.945,218.184,1166.457,1166.462,162.403,-26.489,335.333,-5.496,20.157,0.0642,-0.1200,-0.0102,0.3301,1.0000,1.0000,0.0000
332.003,Final,-5070.397,211.519,-5070.397,211.519,1161.155,1161.161,162.397,-26.527,335.849,-5.468,20.248,0.0627,-0.1236,-0.0104,0.3304,1.0000,1.0000,0.0000
332.188,Final,-5056.099,205.519,-5056.099,205.519,1155.847,1155.853,162.392,-26.546,336.371,-5.437,20.309,0.0616,-0.1271,-0.0104,0.3307,1.0000,1.0000,0.0000
332.402,Final,-5039.149,198.566,-5039.149,198.566,1150.538,1150.544,162.386,-26.546,336.897,-5.404,20.349,0.0611,-0.1297,-0.0104,0.3309,1.0000,1.0000,0.0000
332.599,Final,-5023.452,192.280,-5023.452,192.280,1145.230,1145.236,162.379,-26.527,337.423,-5.367,20.376,0.0606,-0.1323,-0.0104,0.3310,1.0000,1.0000,0.0000
332.790,Final,-5009.019,186.632,-5009.019,186.632,1139.929,1139.934,162.372,-26.488,337.946,-5.327,20.396,0.0601,-0.1349,-0.0103,0.3312,1.0000,1.0000,0.0000
333.000,Final,-4991.908,180.098,-4991.908,180.098,1134.636,1134.642,162.364,-26.432,338.466,-5.284,20.414,0.0594,-0.1364,-0.0102,0.3313,1.0000,1.0000,0.0000
333.193,Final,-4976.064,174.203,-4976.064,174.203,1129.357,1129.362,162.355,-26.358,338.981,-5.238,20.433,0.0522,-0.1379,-0.0100,0.3315,1.0000,1.0000,0.0000
333.393,Final,-4960.175,168.442,-4960.175,168.442,1124.094,1124.100,162.343,-26.268,339.490,-5.190,20.448,0.0408,-0.1392,-0.0099,0.3317,1.0000,1.0000,0.0000
333.591,Final,-4945.569,163.278,-4945.569,163.278,1118.851,1118.856,162.331,-26.164,339.991,-5.140,20.449,0.0272,-0.1406,-0.0098,0.3319,1.0000,1.0000,0.0000
333.789,Final,-4929.591,157.773,-4929.591,157.773,1113.630,1113.635,162.316,-26.046,340.487,-5.089,20.428,0.0180,-0.1413,-0.0096,0.3320,1.0000,1.0000,0.0000
333.992,Final,-4913.571,152.403,-4913.571,152.403,1108.433,1108.439,162.299,-25.914,340.976,-5.037,20.380,0.0099,-0.1418,-0.0095,0.3322,1.0000,1.0000,0.0000
334.192,Final,-4897.508,147.169,-4897.508,147.169,1103.265,1103.270,162.280,-25.769,341.459,-4.985,20.301,0.0031,-0.1420,-0.0094,0.3322,1.0000,1.0000,0.0000
334.396,Final,-4880.062,141.651,-4880.062,141.651,1098.126,1098.132,162.258,-25.612,341.937,-4.934,20.188,0.0004,-0.1414,-0.0093,0.3322,1.0000,1.0000,0.0000
334.595,Final,-4863.917,136.699,-4863.917,136.699,1093.021,1093.026,162.233,-25.443,342.410,-4.883,20.042,-0.0046,-0.1411,-0.0092,0.3322,1.0000,1.0000,0.0000
334.802,Final,-4847.734,131.881,-4847.734,131.881,1087.950,1087.955,162.206,-25.263,342.879,-4.835,19.862,-0.0087,-0.1405,-0.0092,0.3321,1.0000,1.0000,0.0000
334.991,Final,-4832.866,127.582,-4832.866,127.582,1082.917,1082.922,162.175,-25.071,343.345,-4.788,19.650,-0.0151,-0.1402,-0.0092,0.3319,1.0000,1.0000,0.0000
335.199,Final,-4815.261,122.646,-4815.261,122.646,1077.923,1077.928,162.142,-24.868,343.807,-4.744,19.409,-0.0152,-0.1386,-0.0091,0.3318,1.0000,1.0000,0.0000
335.393,Final,-4798.976,118.226,-4798.976,118.226,1072.970,1072.975,162.107,-24.655,344.267,-4.702,19.141,-0.0179,-0.1373,-0.0091,0.3316,1.0000,1.0000,0.0000
335.596,Final,-4782.660,113.936,-4782.660,113.936,1068.061,1068.066,162.068,-24.434,344.723,-4.664,18.848,-0.0203,-0.1358,-0.0091,0.3313,1.0000,1.0000,0.0000
335.793,Final,-4766.316,109.774,-4766.316,109.774,1063.601,1063.606,162.030,-24.224,345.137,-4.631,18.562,-0.0199,-0.1336,-0.0090,0.3311,1.0000,1.0000,0.0000
335.996,Final,-4749.942,105.739,-4749.942,105.739,1058.380,1058.385,161.983,-23.969,345.623,-4.595,18.204,-0.0247,-0.1323,-0.0090,0.3308,1.0000,1.0000,0.0000
336.198,Final,-4733.544,101.827,-4733.544,101.827,1053.610,1053.615,161.936,-23.727,346.066,-4.565,17.858,-0.0268,-0.1303,-0.0089,0.3305,1.0000,1.0000,0.0000
336.401,Final,-4717.125,98.039,-4717.125,98.039,1048.889,1048.894,161.887,-23.482,346.503,-4.538,17.500,-0.0288,-0.1281,-0.0088,0.3302,1.0000,1.0000,0.0000
336.590,Final,-4702.052,94.671,-4702.052,94.671,1044.605,1044.610,161.840,-23.255,346.899,-4.515,17.163,-0.0306,-0.1261,-0.0087,0.3300,1.0000,1.0000,0.0000
336.801,Final,-4684.218,90.819,-4684.218,90.819,1039.596,1039.601,161.782,-22.985,347.358,-4.492,16.756,-0.0325,-0.1235,-0.0086,0.3297,1.0000,1.0000,0.0000
336.990,Final,-4669.109,87.665,-4669.109,87.665,1035.024,1035.029,161.727,-22.735,347.773,-4.472,16.375,-0.0362,-0.1218,-0.0085,0.3295,1.0000,1.0000,0.0000
337.193,Final,-4651.236,84.060,-4651.236,84.060,1030.501,1030.506,161.669,-22.488,348.179,-4.454,15.990,-0.0356,-0.1187,-0.0083,0.3293,1.0000,1.0000,0.0000
337.399,Final,-4634.722,80.847,-4634.722,80.847,1026.028,1026.033,161.609,-22.243,348.575,-4.439,15.604,-0.0369,-0.1163,-0.0081,0.3291,1.0000,1.0000,0.0000
337.594,Final,-4618.192,77.742,-4618.192,77.742,1021.604,1021.609,161.548,-22.002,348.961,-4.425,15.216,-0.0379,-0.1139,-0.0079,0.3289,1.0000,1.0000,0.0000
337.794,Final,-4601.651,74.742,-4601.651,74.742,1017.227,1017.232,161.485,-21.766,349.336,-4.413,14.830,-0.0387,-0.1115,-0.0077,0.3288,1.0000,1.0000,0.0000
337.995,Final,-4585.097,71.844,-4585.097,71.844,1013.256,1013.261,161.425,-21.555,349.669,-4.403,14.478,-0.0375,-0.1087,-0.0075,0.3287,1.0000,1.0000,0.0000
338.194,Final,-4568.535,69.046,-4568.535,69.046,1008.612,1008.617,161.353,-21.313,350.052,-4.392,14.065,-0.0395,-0.1069,-0.0072,0.3286,1.0000,1.0000,0.0000
338.389,Final,-4553.343,66.567,-4553.343,66.567,1004.371,1004.376,161.284,-21.097,350.393,-4.383,13.687,-0.0410,-0.1053,-0.0070,0.3285,1.0000,1.0000,0.0000
338.602,Final,-4535.381,63.740,-4535.381,63.740,1000.173,1000.178,161.214,-20.890,350.722,-4.375,13.314,-0.0392,-0.1026,-0.0068,0.3285,1.0000,1.0000,0.0000
338.795,Final,-4518.797,61.226,-4518.797,61.226,996.015,996.020,161.143,-20.690,351.041,-4.367,12.945,-0.0387,-0.1006,-0.0066,0.3285,1.0000,1.0000,0.0000
338.989,Final,-4503.587,58.999,-4503.587,58.999,991.896,991.901,161.071,-20.499,351.349,-4.360,12.582,-0.0394,-0.0993,-0.0064,0.3286,1.0000,1.0000,0.0000
339.193,Final,-4485.607,56.462,-4485.607,56.462,987.815,987.820,160.997,-20.317,351.647,-4.353,12.225,-0.0372,-0.0969,-0.0062,0.3286,1.0000,1.0000,0.0000
339.394,Final,-4469.005,54.208,-4469.005,54.208,983.769,983.774,160.922,-20.144,351.936,-4.347,11.874,-0.0363,-0.0952,-0.0060,0.3288,1.0000,1.0000,0.0000
339.592,Final,-4452.403,52.035,-4452.403,52.035,979.757,979.761,160.847,-19.979,352.215,-4.341,11.530,-0.0365,-0.0942,-0.0058,0.3289,1.0000,1.0000,0.0000
339.791,Final,-4437.181,50.113,-4437.181,50.113,975.777,975.781,160.770,-19.823,352.485,-4.335,11.193,-0.0355,-0.0928,-0.0057,0.3291,1.0000,1.0000,0.0000
340.000,Final,-4419.192,47.924,-4419.192,47.924,971.827,971.832,160.693,-19.675,352.747,-4.330,10.862,-0.0332,-0.0909,-0.0055,0.3293,1.0000,1.0000,0.0000
340.196,Final,-4402.586,45.982,-4402.586,45.982,967.906,967.911,160.615,-19.535,353.001,-4.324,10.538,-0.0322,-0.0897,-0.0053,0.3295,1.0000,1.0000,0.0000
340.401,Final,-4385.980,44.111,-4385.980,44.111,964.012,964.017,160.537,-19.404,353.248,-4.319,10.222,-0.0313,-0.0886,-0.0052,0.3297,1.0000,1.0000,0.0000
340.591,Final,-4370.759,42.457,-4370.759,42.457,960.144,960.149,160.458,-19.280,353.488,-4.314,9.912,-0.0315,-0.0881,-0.0051,0.3300,1.0000,1.0000,0.0000
340.805,Final,-4352.772,40.575,-4352.772,40.575,956.300,956.305,160.379,-19.163,353.722,-4.308,9.610,-0.0297,-0.0868,-0.0049,0.3303,1.0000,1.0000,0.0000
341.000,Final,-4336.170,38.906,-4336.170,38.906,952.479,952.483,160.300,-19.053,353.949,-4.303,9.314,-0.0291,-0.0860,-0.0048,0.3306,1.0000,1.0000,0.0000
341.191,Final,-4320.955,37.432,-4320.955,37.432,948.679,948.683,160.220,-18.949,354.170,-4.297,9.025,-0.0295,-0.0858,-0.0047,0.3310,1.0000,1.0000,0.0000
341.391,Final,-4304.358,35.883,-4304.358,35.883,944.899,944.903,160.141,-18.852,354.385,-4.291,8.743,-0.0290,-0.0852,-0.0045,0.3313,1.0000,1.0000,0.0000
341.590,Final,-4287.768,34.393,-4287.768,34.393,941.450,941.455,160.068,-18.769,354.577,-4.286,8.490,-0.0278,-0.0843,-0.0044,0.3317,1.0000,1.0000,0.0000
341.789,Final,-4271.178,32.960,-4271.178,32.960,937.705,937.710,159.988,-18.682,354.781,-4.280,8.220,-0.0275,-0.0839,-0.0043,0.3321,1.0000,1.0000,0.0000
342.003,Final,-4253.213,31.470,-4253.213,31.470,933.667,933.671,159.902,-18.595,354.996,-4.273,7.934,-0.0272,-0.0836,-0.0042,0.3325,1.0000,1.0000,0.0000
342.194,Final,-4236.632,30.151,-4236.632,30.151,929.956,929.960,159.823,-18.519,355.188,-4.266,7.677,-0.0271,-0.0833,-0.0041,0.3330,1.0000,1.0000,0.0000
342.392,Final,-4220.057,28.883,-4220.057,28.883,926.259,926.263,159.744,-18.448,355.375,-4.259,7.425,-0.0269,-0.0832,-0.0039,0.3334,1.0000,1.0000,0.0000
342.592,Final,-4203.488,27.666,-4203.488,27.666,922.576,922.581,159.665,-18.381,355.556,-4.251,7.179,-0.0268,-0.0830,-0.0038,0.3338,1.0000,1.0000,0.0000
342.796,Final,-4186.925,26.497,-4186.925,26.497,918.906,918.911,159.586,-18.318,355.731,-4.244,6.938,-0.0266,-0.0830,-0.0037,0.3343,1.0000,1.0000,0.0000
342.997,Final,-4170.365,25.375,-4170.365,25.375,915.249,915.253,159.508,-18.258,355.901,-4.236,6.703,-0.0265,-0.0830,-0.0036,0.3348,1.0000,1.0000,0.0000
343.200,Final,-4153.812,24.298,-4153.812,24.298,911.603,911.607,159.430,-18.202,356.066,-4.227,6.472,-0.0263,-0.0831,-0.0035,0.3352,1.0000,1.0000,0.0000
343.397,Final,-4137.264,23.264,-4137.264,23.264,907.968,907.972,159.353,-18.149,356.224,-4.218,6.247,-0.0260,-0.0832,-0.0033,0.3357,1.0000,1.0000,0.0000
343.600,Final,-4120.726,22.273,-4120.726,22.273,904.343,904.347,159.276,-18.099,356.378,-4.209,6.027,-0.0257,-0.0833,-0.0032,0.3362,1.0000,1.0000,0.0000
343.793,Final,-4104.190,21.322,-4104.190,21.322,900.728,900.732,159.199,-18.051,356.526,-4.200,5.811,-0.0254,-0.0835,-0.0031,0.3367,1.0000,1.0000,0.0000
343.991,Final,-4089.039,20.485,-4089.039,20.485,897.122,897.127,159.123,-18.006,356.668,-4.190,5.601,-0.0255,-0.0841,-0.0030,0.3372,1.0000,1.0000,0.0000
344.198,Final,-4071.140,19.537,-4071.140,19.537,893.525,893.530,159.048,-17.963,356.806,-4.180,5.395,-0.0245,-0.0840,-0.0029,0.3377,1.0000,1.0000,0.0000
344.391,Final,-4056.004,18.768,-4056.004,18.768,889.937,889.941,158.973,-17.922,356.938,-4.170,5.195,-0.0245,-0.0846,-0.0028,0.3382,1.0000,1.0000,0.0000
344.594,Final,-4038.118,17.897,-4038.118,17.897,886.356,886.361,158.898,-17.883,357.066,-4.160,4.999,-0.0235,-0.0846,-0.0027,0.3388,1.0000,1.0000,0.0000
344.802,Final,-4021.617,17.128,-4021.617,17.128,882.784,882.788,158.824,-17.846,357.188,-4.149,4.809,-0.0229,-0.0849,-0.0026,0.3393,1.0000,1.0000,0.0000
344.992,Final,-4006.499,16.451,-4006.499,16.451,879.218,879.222,158.750,-17.811,357.306,-4.139,4.623,-0.0227,-0.0856,-0.0025,0.3398,1.0000,1.0000,0.0000
345.191,Final,-3990.012,15.744,-3990.012,15.744,875.659,875.663,158.677,-17.777,357.419,-4.128,4.443,-0.0220,-0.0860,-0.0024,0.3404,1.0000,1.0000,0.0000
345.389,Final,-3973.531,15.066,-3973.531,15.066,872.107,872.111,158.604,-17.744,357.528,-4.117,4.268,-0.0213,-0.0864,-0.0023,0.3409,1.0000,1.0000,0.0000
345.590,Final,-3957.057,14.417,-3957.057,14.417,868.561,868.566,158.532,-17.713,357.633,-4.106,4.098,-0.0207,-0.0868,-0.0022,0.3415,1.0000,1.0000,0.0000
345.788,Final,-3940.592,13.796,-3940.592,13.796,865.316,865.321,158.467,-17.686,357.725,-4.096,3.946,-0.0197,-0.0869,-0.0021,0.3420,1.0000,1.0000,0.0000
345.990,Final,-3924.133,13.201,-3924.133,13.201,861.782,861.786,158.396,-17.658,357.822,-4.085,3.786,-0.0190,-0.0874,-0.0020,0.3426,1.0000,1.0000,0.0000
346.188,Final,-3907.679,12.632,-3907.679,12.632,858.253,858.257,158.325,-17.631,357.915,-4.074,3.632,-0.0183,-0.0879,-0.0020,0.3431,1.0000,1.0000,0.0000
346.397,Final,-3889.867,12.043,-3889.867,12.043,854.436,854.440,158.250,-17.603,358.012,-4.062,3.470,-0.0176,-0.0884,-0.0019,0.3438,1.0000,1.0000,0.0000
346.594,Final,-3873.429,11.524,-3873.429,11.524,851.211,851.215,158.186,-17.580,358.090,-4.051,3.337,-0.0168,-0.0886,-0.0018,0.3443,1.0000,1.0000,0.0000
346.790,Final,-3858.369,11.068,-3858.369,11.068,847.698,847.702,158.118,-17.556,358.172,-4.040,3.198,-0.0164,-0.0894,-0.0017,0.3449,1.0000,1.0000,0.0000
347.001,Final,-3840.578,10.552,-3840.578,10.552,843.897,843.901,158.044,-17.531,358.258,-4.028,3.052,-0.0158,-0.0900,-0.0017,0.3455,1.0000,1.0000,0.0000
347.193,Final,-3824.161,10.097,-3824.161,10.097,840.393,840.397,157.977,-17.509,358.333,-4.017,2.923,-0.0152,-0.0906,-0.0016,0.3461,1.0000,1.0000,0.0000
347.393,Final,-3807.754,9.662,-3807.754,9.662,836.893,836.897,157.910,-17.489,358.405,-4.006,2.799,-0.0146,-0.0911,-0.0015,0.3467,1.0000,1.0000,0.0000
347.598,Final,-3791.353,9.246,-3791.353,9.246,833.397,833.401,157.844,-17.469,358.475,-3.995,2.680,-0.0140,-0.0917,-0.0015,0.3473,1.0000,1.0000,0.0000
347.796,Final,-3774.960,8.848,-3774.960,8.848,829.905,829.909,157.779,-17.450,358.541,-3.984,2.565,-0.0135,-0.0923,-0.0014,0.3479,1.0000,1.0000,0.0000
347.990,Final,-3759.940,8.499,-3759.940,8.499,826.708,826.712,157.720,-17.433,358.600,-3.974,2.463,-0.0130,-0.0929,-0.0013,0.3485,1.0000,1.0000,0.0000
348.195,Final,-3742.194,8.104,-3742.194,8.104,822.933,822.937,157.650,-17.414,358.666,-3.962,2.348,-0.0125,-0.0935,-0.0013,0.3492,1.0000,1.0000,0.0000
348.395,Final,-3725.823,7.756,-3725.823,7.756,819.452,819.456,157.587,-17.397,358.724,-3.951,2.246,-0.0120,-0.0942,-0.0012,0.3498,1.0000,1.0000,0.0000
348.591,Final,-3710.821,7.450,-3710.821,7.450,816.264,816.267,157.529,-17.382,358.776,-3.941,2.156,-0.0116,-0.0947,-0.0012,0.3503,1.0000,1.0000,0.0000
348.805,Final,-3693.100,7.105,-3693.100,7.105,812.499,812.503,157.462,-17.365,358.834,-3.929,2.054,-0.0111,-0.0954,-0.0011,0.3510,1.0000,1.0000,0.0000
348.990,Final,-3678.110,6.826,-3678.110,6.826,809.028,809.031,157.401,-17.350,358.885,-3.918,1.964,-0.0108,-0.0964,-0.0011,0.3516,1.0000,1.0000,0.0000
349.194,Final,-3660.404,6.510,-3660.404,6.510,805.559,805.563,157.340,-17.336,358.934,-3.907,1.878,-0.0102,-0.0967,-0.0010,0.3522,1.0000,1.0000,0.0000
349.394,Final,-3644.067,6.232,-3644.067,6.232,802.093,802.097,157.280,-17.321,358.981,-3.896,1.795,-0.0098,-0.0974,-0.0010,0.3529,1.0000,1.0000,0.0000
349.601,Final,-3627.736,5.966,-3627.736,5.966,798.631,798.634,157.220,-17.307,359.026,-3.884,1.716,-0.0094,-0.0980,-0.0009,0.3535,1.0000,1.0000,0.0000
349.797,Final,-3611.411,5.712,-3611.411,5.712,795.171,795.174,157.162,-17.293,359.069,-3.873,1.640,-0.0090,-0.0987,-0.0009,0.3541,1.0000,1.0000,0.0000
349.999,Final,-3595.095,5.469,-3595.095,5.469,792.001,792.005,157.108,-17.281,359.106,-3.863,1.573,-0.0085,-0.0990,-0.0009,0.3547,1.0000,1.0000,0.0000
350.203,Final,-3578.782,5.237,-3578.782,5.237,788.259,788.263,157.046,-17.266,359.149,-3.850,1.497,-0.0082,-0.0999,-0.0008,0.3553,1.0000,1.0000,0.0000
350.398,Final,-3562.478,5.015,-3562.478,5.015,784.807,784.811,156.989,-17.253,359.186,-3.839,1.430,-0.0079,-0.1006,-0.0008,0.3560,1.0000,1.0000,0.0000
350.589,Final,-3547.540,4.820,-3547.540,4.820,781.358,781.362,156.933,-17.239,359.222,-3.828,1.366,-0.0077,-0.1015,-0.0008,0.3566,1.0000,1.0000,0.0000
350.801,Final,-3529.889,4.600,-3529.889,4.600,777.911,777.915,156.878,-17.226,359.256,-3.816,1.305,-0.0072,-0.1019,-0.0007,0.3572,1.0000,1.0000,0.0000
350.999,Final,-3513.606,4.406,-3513.606,4.406,774.468,774.471,156.823,-17.212,359.289,-3.805,1.246,-0.0069,-0.1025,-0.0007,0.3578,1.0000,1.0000,0.0000
351.197,Final,-3497.327,4.220,-3497.327,4.220,771.026,771.030,156.768,-17.199,359.320,-3.793,1.190,-0.0066,-0.1031,-0.0007,0.3584,1.0000,1.0000,0.0000
